seqnames	start	end	Proportion
Fvb2	4500001	4550000	0.223233623152014
Fvb2	4550001	4600000	0.249528700513554
Fvb2	4600001	4650000	0.0991117470774049
Fvb2	4650001	4700000	0.0857262389229072
Fvb2	4700001	4750000	0.0946481665014866
Fvb2	4750001	4800000	0.311768255884128
Fvb2	4800001	4850000	0.235176081067523
Fvb2	4850001	4900000	0.2677260669122
Fvb2	4900001	4950000	0.114742193173566
Fvb2	4950001	5000000	0.303141805830739
Fvb2	5000001	5050000	0.123094888762464
Fvb2	5050001	5100000	0.121667185392676
Fvb2	5100001	5150000	0.188746211516988
Fvb2	5150001	5200000	0.0871702701273986
Fvb2	5200001	5250000	0.371243501709711
Fvb2	5250001	5300000	0.150155107152005
Fvb2	5300001	5350000	0.461546029976059
Fvb2	5350001	5400000	0.348541235929244
Fvb2	5400001	5450000	0.297531436518514
Fvb2	5450001	5500000	0.325279150649826
Fvb2	5500001	5550000	0.257985345379526
Fvb2	5550001	5600000	0.18610103086162
Fvb2	5600001	5650000	0.197750351507577
Fvb2	5650001	5700000	0.162652636317596
Fvb2	5700001	5750000	0.169635007977078
Fvb2	5750001	5800000	0.159450148608484
Fvb2	5800001	5850000	0.35123813384683
Fvb2	5850001	5900000	0.214225463252701
Fvb2	5900001	5950000	0.409684194734078
Fvb2	5950001	6000000	0.239896846640987
Fvb2	6000001	6050000	0.181649913147478
Fvb2	6050001	6100000	0.0780967816624219
Fvb2	6100001	6150000	0.160231261614702
Fvb2	6150001	6200000	0.375526953926506
Fvb2	6200001	6250000	0.522230950510605
Fvb2	6250001	6300000	0.329657648416464
Fvb2	6300001	6350000	0.702880569640738
Fvb2	6350001	6400000	0.532131830257773
Fvb2	6400001	6450000	0.421035907213219
Fvb2	6450001	6500000	0.668982915818359
Fvb2	6500001	6550000	0.616259948694337
Fvb2	6550001	6600000	0.593883054215158
Fvb2	6600001	6650000	0.636279861061884
Fvb2	6650001	6700000	0.358021591765001
Fvb2	6700001	6750000	0.256010134454265
Fvb2	6750001	6800000	0.132044898800931
Fvb2	6800001	6850000	0.332401412595644
Fvb2	6850001	6900000	0.176756992713475
Fvb2	6900001	6950000	0.264027512990169
Fvb2	6950001	7000000	0.476442940402331
Fvb2	7000001	7050000	0.596306808227338
Fvb2	7050001	7100000	0.352221631291399
Fvb2	7100001	7150000	0.370957668285913
