seqnames	start	end	Proportion
Fvb2	1	50000	0.527630514871058
Fvb2	50001	100000	0.684552326200362
Fvb2	100001	150000	0.891132312698765
Fvb2	150001	200000	0.635696557677781
Fvb2	200001	250000	0.674238375200428
Fvb2	250001	300000	0.43254781420765
Fvb2	300001	350000	0.551759007930172
Fvb2	350001	400000	0.699399722949053
Fvb2	400001	450000	0.603190428713858
Fvb2	450001	500000	0.778897926452056
Fvb2	500001	550000	0.298286513579671
Fvb2	550001	600000	0.452710527767055
Fvb2	600001	650000	0.581178300602761
Fvb2	650001	700000	0.702463635172323
Fvb2	700001	750000	0.557337106028452
Fvb2	750001	800000	0.549893713938658
Fvb2	800001	850000	0.664049610286169
Fvb2	850001	900000	0.554484088717454
Fvb2	900001	950000	0.852859187824908
Fvb2	950001	1000000	0.446005154639175
Fvb2	1000001	1050000	0.221173836558452
Fvb2	1050001	1100000	0.485843714609287
Fvb2	1100001	1150000	0.295422369042001
Fvb2	1150001	1200000	0.331312748626634
Fvb2	1200001	1250000	0.56125580297427
Fvb2	1250001	1300000	0.197204888865969
Fvb2	1300001	1350000	0.348222029488291
Fvb2	1350001	1400000	0.372001642132426
Fvb2	1400001	1450000	0.247751748639947
Fvb2	1450001	1500000	0.41668613070491
Fvb2	1500001	1550000	0.310387353551208
Fvb2	1550001	1600000	0.650132047307383
Fvb2	1600001	1650000	0.717789506364483
Fvb2	1650001	1700000	0.410707600149757
Fvb2	1700001	1750000	0.542982591280234
Fvb2	1750001	1800000	0.539523528916576
Fvb2	1800001	1850000	0.481906085345377
Fvb2	1850001	1900000	0.694631199454351
Fvb2	1900001	1950000	0.372553414014642
Fvb2	1950001	2000000	0.461580740903595
Fvb2	2000001	2050000	0.572577669544683
Fvb2	2050001	2100000	0.364638084985118
Fvb2	2100001	2150000	0.575892564690468
Fvb2	2150001	2200000	0.382335985241554
Fvb2	2200001	2250000	0.649177375787837
Fvb2	2250001	2300000	0.430092304207486
Fvb2	2300001	2350000	0.322092568812462
Fvb2	2350001	2400000	0.511347765363129
Fvb2	2400001	2450000	0.385831597009437
Fvb2	2450001	2500000	0.621689634511684
Fvb2	2500001	2550000	0.78075074685024
Fvb2	2550001	2600000	0.666002954589248
Fvb2	2600001	2650000	0.679558284639002
Fvb2	2650001	2700000	0.776243093922652
Fvb2	2700001	2750000	0.795523906408952
Fvb2	2750001	2800000	0.655047681683657
Fvb2	2800001	2850000	0.342869773904257
Fvb2	2850001	2900000	0.281828485077446
Fvb2	2900001	2950000	0.432327166504382
Fvb2	2950001	3000000	0.540027137042062
Fvb2	3000001	3050000	0.27579986204701
Fvb2	3050001	3100000	0.419417007949892
Fvb2	3100001	3150000	0.523442967109867
Fvb2	3150001	3200000	0.667667347981605
Fvb2	3200001	3250000	0.331058390206911
Fvb2	3250001	3300000	0.211560429517935
Fvb2	3300001	3350000	0.415617941271378
Fvb2	3350001	3400000	0.396403890453033
Fvb2	3400001	3450000	0.340006618133686
Fvb2	3450001	3500000	0.496892536052616
Fvb2	3500001	3550000	0.415374847891646
Fvb2	3550001	3600000	0.489621327674249
Fvb2	3600001	3650000	0.69406674907293
Fvb2	3650001	3700000	0.327847056666055
Fvb2	3700001	3750000	0.412874347223702
Fvb2	3750001	3800000	0.245313123254886
Fvb2	3800001	3850000	0.426893716970053
Fvb2	3850001	3900000	0.702801370883624
Fvb2	3900001	3950000	0.707039285535096
Fvb2	3950001	4000000	0.86108114587079
Fvb2	4000001	4050000	0.496556561663053
Fvb2	4050001	4100000	0.448980987553002
Fvb2	4100001	4150000	0.494276668290307
Fvb2	4150001	4200000	0.367260614392217
Fvb2	4200001	4250000	0.354401093700705
Fvb2	4250001	4300000	0.531770446589583
Fvb2	4300001	4350000	0.33461682945154
Fvb2	4350001	4400000	0.346481983338352
Fvb2	4400001	4450000	0.30549635723844
Fvb2	4450001	4500000	0.284721456150028
Fvb2	4500001	4550000	0.662572643939848
Fvb2	4550001	4600000	0.412998522895126
Fvb2	4600001	4650000	0.241277807267288
Fvb2	4650001	4700000	0.435063164591475
Fvb2	4700001	4750000	0.258246135868699
Fvb2	4750001	4800000	0.438640697357668
Fvb2	4800001	4850000	0.422708719851577
Fvb2	4850001	4900000	0.649118165784833
Fvb2	4900001	4950000	0.390215218158297
Fvb2	4950001	5000000	0.549610826730243
Fvb2	5000001	5050000	0.354377379010332
Fvb2	5050001	5100000	0.322576859892044
Fvb2	5100001	5150000	0.298729550991994
Fvb2	5150001	5200000	0.373169045074495
Fvb2	5200001	5250000	0.594424774347978
Fvb2	5250001	5300000	0.515209228927464
Fvb2	5300001	5350000	0.60637257721286
Fvb2	5350001	5400000	0.368531102979613
Fvb2	5400001	5450000	0.34600854955761
Fvb2	5450001	5500000	0.472249806907205
Fvb2	5500001	5550000	0.438542350623769
Fvb2	5550001	5600000	0.498573059360731
Fvb2	5600001	5650000	0.519225259297461
Fvb2	5650001	5700000	0.384532828282828
Fvb2	5700001	5750000	0.51984011627907
Fvb2	5750001	5800000	0.751699524133243
Fvb2	5800001	5850000	0.610837438423645
Fvb2	5850001	5900000	0.574373753048105
