seqnames	start	end	Proportion
Fvb1	18600001	18650000	0.175298558257534
Fvb1	18650001	18700000	0.137853425235617
Fvb1	18700001	18750000	0.371484514061944
Fvb1	18750001	18800000	0.0860722045023806
Fvb1	18800001	18850000	0.238841149030199
Fvb1	18850001	18900000	0.416559416559417
Fvb1	18900001	18950000	0.218796023564065
Fvb1	18950001	19000000	0.250796255187723
Fvb1	19000001	19050000	0.308877758819968
Fvb1	19050001	19100000	0.337805518287348
Fvb1	19100001	19150000	0.07421875
Fvb1	19150001	19200000	0.159818941504178
Fvb1	19200001	19250000	0.349631503684963
Fvb1	19250001	19300000	0.256412979977694
Fvb1	19300001	19350000	0.145249906651731
Fvb1	19350001	19400000	0.2546325332117
Fvb1	19400001	19450000	0.0262240968274344
Fvb1	19450001	19500000	0.523683789406305
Fvb1	19500001	19550000	0.570097775040419
Fvb1	19550001	19600000	0.619267139479905
Fvb1	19600001	19650000	0.599501508592418
Fvb1	19650001	19700000	0.624007936507937
Fvb1	19700001	19750000	0.543378137042955
Fvb1	19750001	19800000	0.451566696508505
Fvb1	19800001	19850000	0.436151475121092
Fvb1	19850001	19900000	0.689680409856062
Fvb1	19900001	19950000	0.292657829429211
Fvb1	19950001	20000000	0.277476463364715
Fvb1	20000001	20050000	0.497674118103114
Fvb1	20050001	20100000	0.377427889268891
Fvb1	20100001	20150000	0.257733577597488
Fvb1	20150001	20200000	0.472266430887121
Fvb1	20200001	20250000	0.396798753072358
Fvb1	20250001	20300000	0.287317101382222
Fvb1	20300001	20350000	0.651129625459731
Fvb1	20350001	20400000	0.588098104122781
Fvb1	20400001	20450000	0.481693028705331
Fvb1	20450001	20500000	0.569267955801105
Fvb1	20500001	20550000	0.47859097127223
Fvb1	20550001	20600000	0.75027512839325
Fvb1	20600001	20650000	0.437961755758366
Fvb1	20650001	20700000	0.501898770050445
Fvb1	20700001	20750000	0.50291816714268
Fvb1	20750001	20800000	0.598001537279016
Fvb1	20800001	20850000	0.326126725428239
Fvb1	20850001	20900000	0.286762707257407
Fvb1	20900001	20950000	0.193589501510574
Fvb1	20950001	21000000	0.234141148475171
Fvb1	21000001	21050000	0.34910783553142
Fvb1	21050001	21100000	0.185763175906913
Fvb1	21100001	21150000	0.433865986303209
Fvb1	21150001	21200000	0.561164284777763
Fvb1	21200001	21250000	0.578606925928848
Fvb1	21250001	21300000	0.606988614055752
Fvb1	21300001	21350000	0.410892795587728
Fvb1	21350001	21400000	0.516660779465442
Fvb1	21400001	21450000	0.133673653776653
Fvb1	21450001	21500000	0.544487278334618
Fvb1	21500001	21550000	0.465464313123561
Fvb1	21550001	21600000	0.695499350500497
Fvb1	21600001	21650000	0.589082907438955
Fvb1	21650001	21700000	0.611429701403994
Fvb1	21700001	21750000	0.603172522286314
Fvb1	21750001	21800000	0.529857022708158
Fvb1	21800001	21850000	0.350195409258546
Fvb1	21850001	21900000	0.509032348410587
Fvb1	21900001	21950000	0.515789473684211
Fvb1	21950001	22000000	0.439080141303595
Fvb1	22000001	22050000	0.515331010452962
Fvb1	22050001	22100000	0.490874668686104
