seqnames	start	end	Proportion
Fvb1	19450001	19500000	0.751977354092082
Fvb1	19500001	19550000	0.850463954318344
Fvb1	19550001	19600000	0.940461376471714
Fvb1	19600001	19650000	0.90954175758778
Fvb1	19650001	19700000	0.866237233054782
Fvb1	19700001	19750000	0.771192925771618
Fvb1	19750001	19800000	0.644988181179327
Fvb1	19800001	19850000	0.815112415977749
Fvb1	19850001	19900000	0.928281113340536
Fvb1	19900001	19950000	0.533209058271196
Fvb1	19950001	20000000	0.620088782879481
Fvb1	20000001	20050000	0.781743607644646
Fvb1	20050001	20100000	0.73160621761658
Fvb1	20100001	20150000	0.603613869444897
Fvb1	20150001	20200000	0.907313540912382
Fvb1	20200001	20250000	0.8
Fvb1	20250001	20300000	0.699730094466937
Fvb1	20300001	20350000	0.90395358831113
Fvb1	20350001	20400000	0.819797478817938
Fvb1	20400001	20450000	0.771126329949859
Fvb1	20450001	20500000	0.933873685900008
Fvb1	20500001	20550000	0.779978296256104
Fvb1	20550001	20600000	0.963458785888692
Fvb1	20600001	20650000	0.776078376092473
Fvb1	20650001	20700000	0.836286515700896
Fvb1	20700001	20750000	0.87444309437019
Fvb1	20750001	20800000	0.862383230804283
Fvb1	20800001	20850000	0.783096969260672
Fvb1	20850001	20900000	0.646525679758308
Fvb1	20900001	20950000	0.519571639586411
Fvb1	20950001	21000000	0.510293049164447
Fvb1	21000001	21050000	0.730396475770925
Fvb1	21050001	21100000	0.622230228787606
Fvb1	21100001	21150000	0.690663036515054
Fvb1	21150001	21200000	0.823351253123344
Fvb1	21200001	21250000	0.774601999259534
Fvb1	21250001	21300000	0.684117026591906
Fvb1	21300001	21350000	0.685452911868006
Fvb1	21350001	21400000	0.693134459311253
Fvb1	21400001	21450000	0.46451471474763
Fvb1	21450001	21500000	0.832222767763204
Fvb1	21500001	21550000	0.800775785323668
Fvb1	21550001	21600000	0.947836759742252
Fvb1	21600001	21650000	0.808257816719678
Fvb1	21650001	21700000	0.881859011911736
Fvb1	21700001	21750000	0.844935520220358
Fvb1	21750001	21800000	0.913848212294656
Fvb1	21800001	21850000	0.782697659191357
Fvb1	21850001	21900000	0.825364726274736
Fvb1	21900001	21950000	0.89217032967033
Fvb1	21950001	22000000	0.876398026315789
Fvb1	22000001	22050000	0.934031413612565
Fvb1	22050001	22100000	0.819021374841737
Fvb1	22100001	22150000	0.813182286302781
Fvb1	22150001	22200000	0.824957097327776
Fvb1	22200001	22250000	0.765030191651352
Fvb1	22250001	22300000	0.96028686687584
Fvb1	22300001	22350000	0.650625263453702
Fvb1	22350001	22400000	0.775176651305684
Fvb1	22400001	22450000	0.853483888735885
Fvb1	22450001	22500000	0.875678436881425
Fvb1	22500001	22550000	0.525072324011572
Fvb1	22550001	22600000	0.844505494505495
Fvb1	22600001	22650000	0.858385407870292
Fvb1	22650001	22700000	0.944335400800817
Fvb1	22700001	22750000	0.727487034417727
Fvb1	22750001	22800000	0.960164682318905
Fvb1	22800001	22850000	0.735740740740741
Fvb1	22850001	22900000	0.794915632200996
Fvb1	22900001	22950000	0.736542507115456
Fvb1	22950001	23000000	0.940634674922601
Fvb1	23000001	23050000	0.886250580354182
Fvb1	23050001	23100000	0.891800944800362
Fvb1	23100001	23150000	0.953673163418291
Fvb1	23150001	23200000	0.801188276998352
Fvb1	23200001	23250000	0.893778292451837
Fvb1	23250001	23300000	0.799517310252996
Fvb1	23300001	23350000	0.943311688311688
Fvb1	23350001	23400000	0.965585573683863
Fvb1	23400001	23450000	0.921414408460013
Fvb1	23450001	23500000	0.835913690113373
Fvb1	23500001	23550000	0.898077620602104
Fvb1	23550001	23600000	0.792722439145967
Fvb1	23600001	23650000	0.86140058357649
Fvb1	23650001	23700000	0.68023296124246
Fvb1	23700001	23750000	0.456014534327787
Fvb1	23750001	23800000	0.442302771855011
Fvb1	23800001	23850000	0.400581439828628
Fvb1	23850001	23900000	0.772915085589004
Fvb1	23900001	23950000	0.623549591363132
Fvb1	23950001	24000000	0.389826402906742
Fvb1	24000001	24050000	0.472037607391798
Fvb1	24050001	24100000	0.462937160373415
Fvb1	24100001	24150000	0.543450934383642
Fvb1	24150001	24200000	0.499534016775396
Fvb1	24200001	24250000	0.721525096525097
Fvb2	1	50000	0.868211715279452
Fvb2	50001	100000	0.727108070034212
Fvb2	100001	150000	0.879173784749185
Fvb2	150001	200000	0.689974323759479
Fvb2	200001	250000	0.611870915583103
Fvb2	250001	300000	0.432435981615233
Fvb2	300001	350000	0.557756174144073
Fvb2	350001	400000	0.684355143396874
Fvb2	400001	450000	0.569293572268733
Fvb2	450001	500000	0.784063981042654
Fvb2	500001	550000	0.336848550823241
Fvb2	550001	600000	0.344565984474241
Fvb2	600001	650000	0.486462415390096
Fvb2	650001	700000	0.692498849516797
Fvb2	700001	750000	0.569493820890469
Fvb2	750001	800000	0.533895728834169
Fvb2	800001	850000	0.636847460280191
Fvb2	850001	900000	0.604603820858127
Fvb2	900001	950000	0.720489977728285
Fvb2	950001	1000000	0.388436710637104
Fvb2	1000001	1050000	0.381276810497098
Fvb2	1050001	1100000	0.353173534428584
Fvb2	1100001	1150000	0.498769299619602
Fvb2	1150001	1200000	0.524625459764959
Fvb2	1200001	1250000	0.51591468416735
Fvb2	1250001	1300000	0.185131449132378
Fvb2	1300001	1350000	0.363650045148992
Fvb2	1350001	1400000	0.425413223140496
Fvb2	1400001	1450000	0.298304662179008
Fvb2	1450001	1500000	0.464960835509138
Fvb2	1500001	1550000	0.28445993931177
Fvb2	1550001	1600000	0.639081455805893
Fvb2	1600001	1650000	0.704014272970562
Fvb2	1650001	1700000	0.44528889295852
Fvb2	1700001	1750000	0.586499019083289
Fvb2	1750001	1800000	0.430488297013721
Fvb2	1800001	1850000	0.470781230654946
Fvb2	1850001	1900000	0.729941460055096
Fvb2	1900001	1950000	0.420552379640471
Fvb2	1950001	2000000	0.564692395873137
Fvb2	2000001	2050000	0.652021871820956
Fvb2	2050001	2100000	0.437130513869941
Fvb2	2100001	2150000	0.710020994418557
Fvb2	2150001	2200000	0.385465737076817
Fvb2	2200001	2250000	0.677364864864865
Fvb2	2250001	2300000	0.423383084577114
Fvb2	2300001	2350000	0.374347332576617
Fvb2	2350001	2400000	0.504153354632588
Fvb2	2400001	2450000	0.341105295357216
Fvb2	2450001	2500000	0.612061843502892
Fvb2	2500001	2550000	0.802399245181291
Fvb2	2550001	2600000	0.64693024750884
Fvb2	2600001	2650000	0.715960646378141
Fvb2	2650001	2700000	0.358108108108108
Fvb2	2700001	2750000	0.610822510822511
Fvb2	2750001	2800000	0.494725152692948
Fvb2	2800001	2850000	0.231597580764125
Fvb2	2850001	2900000	0.233308835999774
Fvb2	2900001	2950000	0.420379839298758
Fvb2	2950001	3000000	0.530760349661884
Fvb2	3000001	3050000	0.272384034519957
Fvb2	3050001	3100000	0.382065504490227
Fvb2	3100001	3150000	0.479911308203991
Fvb2	3150001	3200000	0.676917431192661
Fvb2	3200001	3250000	0.317327766179541
Fvb2	3250001	3300000	0.224664420557249
Fvb2	3300001	3350000	0.462111801242236
Fvb2	3350001	3400000	0.409555521139848
Fvb2	3400001	3450000	0.341245918111027
Fvb2	3450001	3500000	0.48173455978975
Fvb2	3500001	3550000	0.404250151791135
Fvb2	3550001	3600000	0.536971464278275
Fvb2	3600001	3650000	0.609375
Fvb2	3650001	3700000	0.341857405945804
Fvb2	3700001	3750000	0.625496834977182
Fvb2	3750001	3800000	0.488941751317989
Fvb2	3800001	3850000	0.645945254540803
Fvb2	3850001	3900000	0.624956083850568
Fvb2	3900001	3950000	0.722202753441802
Fvb2	3950001	4000000	0.892706248610185
Fvb2	4000001	4050000	0.503607795535775
Fvb2	4050001	4100000	0.469878568049204
Fvb2	4100001	4150000	0.413171198251127
Fvb2	4150001	4200000	0.389598381970529
Fvb2	4200001	4250000	0.48245064243184
Fvb2	4250001	4300000	0.684012991699747
Fvb2	4300001	4350000	0.374635485162102
Fvb2	4350001	4400000	0.323565394698514
Fvb2	4400001	4450000	0.357652920011071
Fvb2	4450001	4500000	0.271149539686489
Fvb2	4500001	4550000	0.643737166324435
Fvb2	4550001	4600000	0.395435491383326
Fvb2	4600001	4650000	0.264547323959318
Fvb2	4650001	4700000	0.409077094519299
Fvb2	4700001	4750000	0.264522562951882
Fvb2	4750001	4800000	0.456416262338966
Fvb2	4800001	4850000	0.450169875424689
Fvb2	4850001	4900000	0.628276817319038
Fvb2	4900001	4950000	0.359453408476801
Fvb2	4950001	5000000	0.50302343159486
Fvb2	5000001	5050000	0.351127760867869
Fvb2	5050001	5100000	0.3607724568419
Fvb2	5100001	5150000	0.279927153200373
Fvb2	5150001	5200000	0.394245440674272
Fvb2	5200001	5250000	0.642646845890246
Fvb2	5250001	5300000	0.537344929019056
Fvb2	5300001	5350000	0.621634517074501
Fvb2	5350001	5400000	0.446771378708551
Fvb2	5400001	5450000	0.360167572463768
Fvb2	5450001	5500000	0.442902609802673
Fvb2	5500001	5550000	0.454922131733105
Fvb2	5550001	5600000	0.476660315732172
Fvb2	5600001	5650000	0.522413016914271
Fvb2	5650001	5700000	0.376245095079988
Fvb2	5700001	5750000	0.570187576875769
Fvb2	5750001	5800000	0.760157508501879
Fvb2	5800001	5850000	0.577864565171909
Fvb2	5850001	5900000	0.560178571428571
Fvb2	5900001	5950000	0.853114478114478
Fvb2	5950001	6000000	0.586984918655742
Fvb2	6000001	6050000	0.432304379038047
Fvb2	6050001	6100000	0.531670699174887
Fvb2	6100001	6150000	0.286052824335387
Fvb2	6150001	6200000	0.718847449170513
Fvb2	6200001	6250000	0.604274487253211
Fvb2	6250001	6300000	0.632212968471148
Fvb2	6300001	6350000	0.924474620109926
Fvb2	6350001	6400000	0.622720439244395
Fvb2	6400001	6450000	0.765098431765098
Fvb2	6450001	6500000	0.920584938890964
Fvb2	6500001	6550000	0.851781343486538
Fvb2	6550001	6600000	0.833559667289085
Fvb2	6600001	6650000	0.91060576357577
Fvb2	6650001	6700000	0.56555413160974
Fvb2	6700001	6750000	0.548486799742434
Fvb2	6750001	6800000	0.408765816981478
Fvb2	6800001	6850000	0.490448476549127
Fvb2	6850001	6900000	0.379784770467239
Fvb2	6900001	6950000	0.602352770314429
Fvb2	6950001	7000000	0.674237288135593
Fvb2	7000001	7050000	0.759846360199976
Fvb2	7050001	7100000	0.727629446387444
Fvb2	7100001	7150000	0.668036203405978
Fvb2	7150001	7200000	0.56028196402528
Fvb2	7200001	7250000	0.502972571274152
Fvb2	7250001	7300000	0.424132043255549
Fvb2	7300001	7350000	0.321855159797697
Fvb2	7350001	7400000	0.67059609892447
Fvb2	7400001	7450000	0.608887614678899
Fvb2	7450001	7500000	0.604503464203233
Fvb2	7500001	7550000	0.770845870946172
Fvb2	7550001	7600000	0.472954718975744
