seqnames	start	end	Proportion
Fvb1	16800001	16850000	0.409387111887218
Fvb1	16850001	16900000	0.148581360390831
Fvb1	16900001	16950000	0.156890172367115
Fvb1	16950001	17000000	0.25030327537404
Fvb1	17000001	17050000	0.215829380042979
Fvb1	17050001	17100000	0.140689814103549
Fvb1	17100001	17150000	0.155021087427334
Fvb1	17150001	17200000	0.287057698437998
Fvb1	17200001	17250000	0.0661948134826246
Fvb1	17250001	17300000	0.22749264302459
Fvb1	17300001	17350000	0.164831579805889
Fvb1	17350001	17400000	0.190988359226309
Fvb1	17400001	17450000	0.345259128386337
Fvb1	17450001	17500000	0.274615913781243
Fvb1	17500001	17550000	0.192590364034899
Fvb1	17550001	17600000	0.547674352727891
Fvb1	17600001	17650000	0.235662348918958
Fvb1	17650001	17700000	0.291486433346441
Fvb1	17700001	17750000	0.246524341392149
Fvb1	17750001	17800000	0.0371381110583768
Fvb1	17800001	17850000	0.0796603820701711
Fvb1	17850001	17900000	0.316761516160206
Fvb1	17900001	17950000	0.528769401330377
Fvb1	17950001	18000000	0.0266881028938907
Fvb1	18000001	18050000	0.188738183312783
Fvb1	18050001	18100000	0.0883695008533909
Fvb1	18100001	18150000	0.304324577234142
Fvb1	18150001	18200000	0.444233135697505
Fvb1	18200001	18250000	0.307997607785571
Fvb1	18250001	18300000	0.0649255103917602
Fvb1	18300001	18350000	0.112712069382537
Fvb1	18350001	18400000	0.348265619011115
Fvb1	18400001	18450000	0.278300310336596
Fvb1	18450001	18500000	0.275858621206819
Fvb1	18500001	18550000	0.159166838523407
Fvb1	18550001	18600000	0.469088657240169
Fvb1	18600001	18650000	0.175789753119193
Fvb1	18650001	18700000	0.16053472601138
Fvb1	18700001	18750000	0.376747496314371
Fvb1	18750001	18800000	0.0929135076589819
Fvb1	18800001	18850000	0.240069293368786
Fvb1	18850001	18900000	0.397111336140276
Fvb1	18900001	18950000	0.200104806108699
Fvb1	18950001	19000000	0.261383518968975
Fvb1	19000001	19050000	0.325727735613411
Fvb1	19050001	19100000	0.346587109716578
Fvb1	19100001	19150000	0.0769859896166702
Fvb1	19150001	19200000	0.15627428966232
Fvb1	19200001	19250000	0.366161846546848
Fvb1	19250001	19300000	0.251611407373058
Fvb1	19300001	19350000	0.152882446119138
Fvb1	19350001	19400000	0.260614179719703
Fvb1	19400001	19450000	0.0207893708479875
Fvb1	19450001	19500000	0.528895085395608
Fvb1	19500001	19550000	0.579709173758628
Fvb1	19550001	19600000	0.633912199331248
Fvb1	19600001	19650000	0.632065097866725
Fvb1	19650001	19700000	0.631466798810704
Fvb1	19700001	19750000	0.53133514986376
Fvb1	19750001	19800000	0.435823701819388
Fvb1	19800001	19850000	0.448291252231574
Fvb1	19850001	19900000	0.707426047658176
Fvb1	19900001	19950000	0.311103210077204
Fvb1	19950001	20000000	0.28724602423751
Fvb1	20000001	20050000	0.511571182104825
Fvb1	20050001	20100000	0.382529244020253
Fvb1	20100001	20150000	0.249324676555613
Fvb1	20150001	20200000	0.450193008792623
Fvb1	20200001	20250000	0.386166165029246
Fvb1	20250001	20300000	0.308385308385308
Fvb1	20300001	20350000	0.662391142915007
Fvb1	20350001	20400000	0.600333911256662
Fvb1	20400001	20450000	0.504293038482921
Fvb1	20450001	20500000	0.567401725790988
Fvb1	20500001	20550000	0.472122460994996
Fvb1	20550001	20600000	0.749145762146846
Fvb1	20600001	20650000	0.445671199676855
Fvb1	20650001	20700000	0.524131370782017
Fvb1	20700001	20750000	0.512073368934293
Fvb1	20750001	20800000	0.604152214844911
Fvb1	20800001	20850000	0.349105597230237
Fvb1	20850001	20900000	0.309030654515327
Fvb1	20900001	20950000	0.201680672268908
