seqnames	start	end	Proportion
Fvb2	4700001	4750000	0.258880137301174
Fvb2	4750001	4800000	0.446572662808705
Fvb2	4800001	4850000	0.452290523749238
Fvb2	4850001	4900000	0.657071011341907
Fvb2	4900001	4950000	0.3673877611498
Fvb2	4950001	5000000	0.550975589154489
Fvb2	5000001	5050000	0.375420005169294
Fvb2	5050001	5100000	0.308061702946973
Fvb2	5100001	5150000	0.273137119290965
Fvb2	5150001	5200000	0.367213373284971
Fvb2	5200001	5250000	0.585793575814832
Fvb2	5250001	5300000	0.541109118499103
Fvb2	5300001	5350000	0.588380965129509
Fvb2	5350001	5400000	0.398822780782692
Fvb2	5400001	5450000	0.326362151440905
Fvb2	5450001	5500000	0.484873096446701
Fvb2	5500001	5550000	0.442932529212213
Fvb2	5550001	5600000	0.504953603572176
Fvb2	5600001	5650000	0.523148312139138
Fvb2	5650001	5700000	0.396543189505816
Fvb2	5700001	5750000	0.501906353082294
Fvb2	5750001	5800000	0.742902291282592
Fvb2	5800001	5850000	0.617323539281852
Fvb2	5850001	5900000	0.569012496476557
Fvb2	5900001	5950000	0.832674260756655
Fvb2	5950001	6000000	0.565424086930275
Fvb2	6000001	6050000	0.454043685899945
Fvb2	6050001	6100000	0.534986279890239
Fvb2	6100001	6150000	0.213159449266143
Fvb2	6150001	6200000	0.727839100697501
Fvb2	6200001	6250000	0.584931096464949
Fvb2	6250001	6300000	0.649883810999225
Fvb2	6300001	6350000	0.914370649651972
Fvb2	6350001	6400000	0.558132319863492
Fvb2	6400001	6450000	0.504263093788063
Fvb2	6450001	6500000	0.930003919519206
Fvb2	6500001	6550000	0.84148665819568
Fvb2	6550001	6600000	0.727066134866895
Fvb2	6600001	6650000	0.88505367464905
Fvb2	6650001	6700000	0.571403967046531
Fvb2	6700001	6750000	0.571439353913503
Fvb2	6750001	6800000	0.36194504625331
Fvb2	6800001	6850000	0.517644300285279
Fvb2	6850001	6900000	0.285316300876537
Fvb2	6900001	6950000	0.464125187281505
Fvb2	6950001	7000000	0.684559336485544
Fvb2	7000001	7050000	0.744275092936803
Fvb2	7050001	7100000	0.738184618346328
