seqnames	start	end	Proportion
Fvb1	22100001	22150000	0.400414579374676
Fvb1	22150001	22200000	0.65861449391096
Fvb1	22200001	22250000	0.522619560534253
Fvb1	22250001	22300000	0.727418836387014
Fvb1	22300001	22350000	0.476127819548872
Fvb1	22350001	22400000	0.354848216917182
Fvb1	22400001	22450000	0.266536421992744
Fvb1	22450001	22500000	0.551170568561873
Fvb1	22500001	22550000	0.36031885329823
Fvb1	22550001	22600000	0.5763723150358
Fvb1	22600001	22650000	0.670026342916046
Fvb1	22650001	22700000	0.66776878349105
Fvb1	22700001	22750000	0.343961671898232
Fvb1	22750001	22800000	0.730265455815578
Fvb1	22800001	22850000	0.534992819530876
Fvb1	22850001	22900000	0.371577574967405
Fvb1	22900001	22950000	0.346989394457749
Fvb1	22950001	23000000	0.696110113704369
Fvb1	23000001	23050000	0.640143291359097
Fvb1	23050001	23100000	0.614590218109716
Fvb1	23100001	23150000	0.717183770883055
Fvb1	23150001	23200000	0.547117354404448
Fvb1	23200001	23250000	0.658100558659218
Fvb1	23250001	23300000	0.582111015243026
Fvb1	23300001	23350000	0.64502080712281
Fvb1	23350001	23400000	0.762285257690771
Fvb1	23400001	23450000	0.641166650299519
Fvb1	23450001	23500000	0.488981481481481
Fvb1	23500001	23550000	0.651283925797313
Fvb1	23550001	23600000	0.505147884687383
Fvb1	23600001	23650000	0.164030665101181
Fvb1	23650001	23700000	0.511071348691568
Fvb1	23700001	23750000	0.16171233937142
Fvb1	23750001	23800000	0.0875430539609644
Fvb1	23800001	23850000	0.0417233279762641
Fvb1	23850001	23900000	0.23045595396193
Fvb1	23900001	23950000	0.421536004259284
Fvb1	23950001	24000000	0.109886746250383
Fvb1	24000001	24050000	0.0713332220924412
Fvb1	24050001	24100000	0.145022560631698
Fvb1	24100001	24150000	0.109474781702072
Fvb1	24150001	24200000	0.211589846359385
Fvb1	24200001	24250000	0.111048478015784
Fvb2	1	50000	0.531334388676786
Fvb2	50001	100000	0.317802094364043
Fvb2	100001	150000	0.617136940201916
Fvb2	150001	200000	0.362665527552328
Fvb2	200001	250000	0.266967051534779
Fvb2	250001	300000	0.259795507127398
Fvb2	300001	350000	0.367999271468901
Fvb2	350001	400000	0.320745531678142
Fvb2	400001	450000	0.170661918992815
Fvb2	450001	500000	0.530897917377945
Fvb2	500001	550000	0.0669595408488628
Fvb2	550001	600000	0.00840432880497352
Fvb2	600001	650000	0.206797884331917
Fvb2	650001	700000	0.359205990728634
Fvb2	700001	750000	0.287723193634934
Fvb2	750001	800000	0.10712099571516
Fvb2	800001	850000	0.228304522437576
Fvb2	850001	900000	0.320476638444654
Fvb2	900001	950000	0.332302936630603
Fvb2	950001	1000000	0.0528102305020524
Fvb2	1000001	1050000	0.0695554244650614
Fvb2	1050001	1100000	0.196926346766942
Fvb2	1100001	1150000	0.248538614950829
Fvb2	1150001	1200000	0.223073611708997
Fvb2	1200001	1250000	0.0985257821359482
Fvb2	1250001	1300000	0.0458470628337689
Fvb2	1300001	1350000	0.141243950528769
Fvb2	1350001	1400000	0.227979673544811
Fvb2	1400001	1450000	0.156432631494676
Fvb2	1450001	1500000	0.196626827640599
Fvb2	1500001	1550000	0.0733442164179104
Fvb2	1550001	1600000	0.337829158638407
Fvb2	1600001	1650000	0.364337048224143
Fvb2	1650001	1700000	0.0404377128777448
Fvb2	1700001	1750000	0.0956527609018496
Fvb2	1750001	1800000	0.162748643761302
Fvb2	1800001	1850000	0.16123455209067
Fvb2	1850001	1900000	0.441587479038569
Fvb2	1900001	1950000	0.12296733342927
Fvb2	1950001	2000000	0.286207979893183
Fvb2	2000001	2050000	0.282667726339493
Fvb2	2050001	2100000	0.204575786463298
Fvb2	2100001	2150000	0.337021890786625
Fvb2	2150001	2200000	0.140817438692098
Fvb2	2200001	2250000	0.509899936129444
Fvb2	2250001	2300000	0.222043184015469
Fvb2	2300001	2350000	0.157395739573957
Fvb2	2350001	2400000	0.0139689578713969
Fvb2	2400001	2450000	0.0161115786942407
Fvb2	2450001	2500000	0.402857142857143
Fvb2	2500001	2550000	0.46353322528363
Fvb2	2550001	2600000	0.371209551590801
Fvb2	2600001	2650000	0.31763021967764
Fvb2	2650001	2700000	0.202764976958525
Fvb2	2700001	2750000	0.23726292301971
Fvb2	2750001	2800000	0.142682926829268
Fvb2	2800001	2850000	0.0863900297408299
Fvb2	2850001	2900000	0.0566832631175795
Fvb2	2900001	2950000	0.106130775168155
Fvb2	2950001	3000000	0.10078425976885
Fvb2	3000001	3050000	0.159497964721845
Fvb2	3050001	3100000	0.239018268023985
Fvb2	3100001	3150000	0.139261963750163
Fvb2	3150001	3200000	0.326528911848025
Fvb2	3200001	3250000	0.0827485767244803
Fvb2	3250001	3300000	0.0429699842022117
Fvb2	3300001	3350000	0.138690947479546
Fvb2	3350001	3400000	0.0800548320767649
Fvb2	3400001	3450000	0.14231812286287
Fvb2	3450001	3500000	0.227040174452738
Fvb2	3500001	3550000	0.15256930955324
Fvb2	3550001	3600000	0.312353502908239
Fvb2	3600001	3650000	0.242421856546729
Fvb2	3650001	3700000	0.147225092699532
Fvb2	3700001	3750000	0.173521271802793
Fvb2	3750001	3800000	0.196435014793967
Fvb2	3800001	3850000	0.496122738263987
Fvb2	3850001	3900000	0.323729775759296
Fvb2	3900001	3950000	0.503315052795285
Fvb2	3950001	4000000	0.669809908696303
Fvb2	4000001	4050000	0.0639787542250121
Fvb2	4050001	4100000	0.259474734042553
Fvb2	4100001	4150000	0.259500478011472
Fvb2	4150001	4200000	0.199200673117375
Fvb2	4200001	4250000	0.146612210702691
Fvb2	4250001	4300000	0.321078838174274
Fvb2	4300001	4350000	0.124583381220549
Fvb2	4350001	4400000	0.0972364380757421
Fvb2	4400001	4450000	0.140535311189939
Fvb2	4450001	4500000	0.199768802832165
Fvb2	4500001	4550000	0.207171038970028
Fvb2	4550001	4600000	0.222115450614318
Fvb2	4600001	4650000	0.0847155670229758
Fvb2	4650001	4700000	0.0755134560906516
Fvb2	4700001	4750000	0.0851699453243898
Fvb2	4750001	4800000	0.241144232054538
Fvb2	4800001	4850000	0.225922298400261
Fvb2	4850001	4900000	0.265666318184614
Fvb2	4900001	4950000	0.115274690377898
Fvb2	4950001	5000000	0.258926770223926
Fvb2	5000001	5050000	0.121729651162791
Fvb2	5050001	5100000	0.115689381933439
Fvb2	5100001	5150000	0.155215158491234
Fvb2	5150001	5200000	0.075347345920912
Fvb2	5200001	5250000	0.354611280487805
Fvb2	5250001	5300000	0.141492454658729
Fvb2	5300001	5350000	0.42136968928345
Fvb2	5350001	5400000	0.308525620192829
Fvb2	5400001	5450000	0.295526549233304
Fvb2	5450001	5500000	0.298703457446808
Fvb2	5500001	5550000	0.226094137076796
Fvb2	5550001	5600000	0.16557734204793
Fvb2	5600001	5650000	0.184957734267755
Fvb2	5650001	5700000	0.144405729771583
Fvb2	5700001	5750000	0.156438814879522
Fvb2	5750001	5800000	0.132937244708504
Fvb2	5800001	5850000	0.330409579742201
Fvb2	5850001	5900000	0.203493892018482
Fvb2	5900001	5950000	0.403759329217728
Fvb2	5950001	6000000	0.234906446481327
Fvb2	6000001	6050000	0.167431485022307
Fvb2	6050001	6100000	0.0768156424581006
Fvb2	6100001	6150000	0.163380456349206
