seqnames	start	end	Proportion
Fvb2	4800001	4850000	0.360320558923251
Fvb2	4850001	4900000	0.600837268169206
Fvb2	4900001	4950000	0.307466579719596
Fvb2	4950001	5000000	0.434447801930013
Fvb2	5000001	5050000	0.384647917107211
Fvb2	5050001	5100000	0.287799348164943
Fvb2	5100001	5150000	0.256678628389155
Fvb2	5150001	5200000	0.35287160913593
Fvb2	5200001	5250000	0.727216066481994
Fvb2	5250001	5300000	0.488517060367454
Fvb2	5300001	5350000	0.457751228442046
Fvb2	5350001	5400000	0.231434026730982
Fvb2	5400001	5450000	0.213316539760692
Fvb2	5450001	5500000	0.389937563525483
Fvb2	5500001	5550000	0.311516222293607
Fvb2	5550001	5600000	0.454451192415938
Fvb2	5600001	5650000	0.398915292942268
Fvb2	5650001	5700000	0.21690299031307
Fvb2	5700001	5750000	0.400308589062232
Fvb2	5750001	5800000	0.68609582243075
Fvb2	5800001	5850000	0.505933843952529
Fvb2	5850001	5900000	0.436824508203095
Fvb2	5900001	5950000	0.799803632793324
Fvb2	5950001	6000000	0.412618139612005
Fvb2	6000001	6050000	0.487684729064039
Fvb2	6050001	6100000	0.5011894142135
Fvb2	6100001	6150000	0.154432539047924
Fvb2	6150001	6200000	0.615954415954416
Fvb2	6200001	6250000	0.247682690234964
Fvb2	6250001	6300000	0.572519083969466
Fvb2	6300001	6350000	0.855153203342618
Fvb2	6350001	6400000	0.580357142857143
Fvb2	6400001	6450000	0.789855072463768
Fvb2	6450001	6500000	0.899535423925668
Fvb2	6500001	6550000	0.839258114374034
Fvb2	6550001	6600000	0.606741573033708
Fvb2	6600001	6650000	0.725778546712803
Fvb2	6650001	6700000	0.254838709677419
Fvb2	6700001	6750000	0.351736543517365
Fvb2	6750001	6800000	0.252963262902157
Fvb2	6800001	6850000	0.475274110539271
Fvb2	6850001	6900000	0.189961659114674
Fvb2	6900001	6950000	0.502026199227217
Fvb2	6950001	7000000	0.582292432035268
Fvb2	7000001	7050000	0.659949429162516
Fvb2	7050001	7100000	0.515615108672716
Fvb2	7100001	7150000	0.474345198119543
Fvb2	7150001	7200000	0.509876129896217
Fvb2	7200001	7250000	0.275908378721182
Fvb2	7250001	7300000	0.362650465591642
Fvb2	7300001	7350000	0.20922661097119
Fvb2	7350001	7400000	0.537896536440195
Fvb2	7400001	7450000	0.47742518673581
Fvb2	7450001	7500000	0.526951272100043
Fvb2	7500001	7550000	0.650407720505723
