seqnames	start	end	Proportion
Fvb1	18650001	18700000	0.475060762971574
Fvb1	18700001	18750000	0.639912770597309
Fvb1	18750001	18800000	0.316528506174928
Fvb1	18800001	18850000	0.611054675829101
Fvb1	18850001	18900000	0.641363487381187
Fvb1	18900001	18950000	0.31765915076765
Fvb1	18950001	19000000	0.70591283320859
Fvb1	19000001	19050000	0.629517605087638
Fvb1	19050001	19100000	0.538177339901478
Fvb1	19100001	19150000	0.212915867589427
Fvb1	19150001	19200000	0.481382623782197
Fvb1	19200001	19250000	0.609724738472328
Fvb1	19250001	19300000	0.804467600910289
Fvb1	19300001	19350000	0.518972976806866
Fvb1	19350001	19400000	0.408714679859195
Fvb1	19400001	19450000	0.403915881073242
Fvb1	19450001	19500000	0.733705401634443
Fvb1	19500001	19550000	0.831976394732528
Fvb1	19550001	19600000	0.938600352112676
Fvb1	19600001	19650000	0.886699507389163
Fvb1	19650001	19700000	0.866052572455628
Fvb1	19700001	19750000	0.792475422233426
Fvb1	19750001	19800000	0.65040794608017
Fvb1	19800001	19850000	0.797856401982252
Fvb1	19850001	19900000	0.910442477876106
Fvb1	19900001	19950000	0.500994826900119
Fvb1	19950001	20000000	0.604997947922842
Fvb1	20000001	20050000	0.773898750821828
Fvb1	20050001	20100000	0.701125838833121
Fvb1	20100001	20150000	0.563010428445785
Fvb1	20150001	20200000	0.90231527380883
Fvb1	20200001	20250000	0.799470799470799
Fvb1	20250001	20300000	0.685999164752558
Fvb1	20300001	20350000	0.915573729616516
Fvb1	20350001	20400000	0.791664652129768
Fvb1	20400001	20450000	0.734401542628897
Fvb1	20450001	20500000	0.926272842202046
Fvb1	20500001	20550000	0.773616930992415
Fvb1	20550001	20600000	0.956216178227563
Fvb1	20600001	20650000	0.774046728026702
Fvb1	20650001	20700000	0.819615879521517
Fvb1	20700001	20750000	0.851004016064257
Fvb1	20750001	20800000	0.865571321882001
Fvb1	20800001	20850000	0.761250843210947
Fvb1	20850001	20900000	0.640205295471988
Fvb1	20900001	20950000	0.496507302912093
Fvb1	20950001	21000000	0.502118083134763
Fvb1	21000001	21050000	0.708182053941909
Fvb1	21050001	21100000	0.601232277726249
Fvb1	21100001	21150000	0.694280660377358
Fvb1	21150001	21200000	0.821641240855215
Fvb1	21200001	21250000	0.749526145612666
Fvb1	21250001	21300000	0.677481177275838
Fvb1	21300001	21350000	0.664666528726119
Fvb1	21350001	21400000	0.69489533191537
Fvb1	21400001	21450000	0.448027578984116
Fvb1	21450001	21500000	0.811624849974281
Fvb1	21500001	21550000	0.800377898069656
Fvb1	21550001	21600000	0.947230650246892
Fvb1	21600001	21650000	0.807505778905861
Fvb1	21650001	21700000	0.872391378720493
Fvb1	21700001	21750000	0.85032909566315
Fvb1	21750001	21800000	0.910810106798645
Fvb1	21800001	21850000	0.779188433969141
Fvb1	21850001	21900000	0.796522948539638
Fvb1	21900001	21950000	0.892688022284123
Fvb1	21950001	22000000	0.868085625419284
Fvb1	22000001	22050000	0.914826498422713
Fvb1	22050001	22100000	0.818502309749574
Fvb1	22100001	22150000	0.80288565849425
Fvb1	22150001	22200000	0.823726509007915
Fvb1	22200001	22250000	0.774821610601427
Fvb1	22250001	22300000	0.957675025365995
Fvb1	22300001	22350000	0.6628271685053
Fvb1	22350001	22400000	0.760263416001121
Fvb1	22400001	22450000	0.841224104525809
Fvb1	22450001	22500000	0.869532950722343
Fvb1	22500001	22550000	0.530450976444534
Fvb1	22550001	22600000	0.833161302430327
Fvb1	22600001	22650000	0.847293681827537
Fvb1	22650001	22700000	0.933104848946433
Fvb1	22700001	22750000	0.73683587040218
Fvb1	22750001	22800000	0.954721412726719
Fvb1	22800001	22850000	0.741339491916859
Fvb1	22850001	22900000	0.773964025500911
Fvb1	22900001	22950000	0.74358619416759
Fvb1	22950001	23000000	0.937399987198361
Fvb1	23000001	23050000	0.876559865092749
Fvb1	23050001	23100000	0.883970248781739
Fvb1	23100001	23150000	0.946970564654679
Fvb1	23150001	23200000	0.75731751025447
Fvb1	23200001	23250000	0.884429907325869
Fvb1	23250001	23300000	0.808965835033902
Fvb1	23300001	23350000	0.942640969275599
Fvb1	23350001	23400000	0.96529351184346
Fvb1	23400001	23450000	0.921089566980298
Fvb1	23450001	23500000	0.814386728311123
Fvb1	23500001	23550000	0.882616013464775
Fvb1	23550001	23600000	0.783698664651046
Fvb1	23600001	23650000	0.867686690428584
Fvb1	23650001	23700000	0.655528332377626
Fvb1	23700001	23750000	0.47109507327491
Fvb1	23750001	23800000	0.430961816694974
Fvb1	23800001	23850000	0.395219933892703
Fvb1	23850001	23900000	0.765698005698006
Fvb1	23900001	23950000	0.616158440741905
Fvb1	23950001	24000000	0.35879042048339
Fvb1	24000001	24050000	0.460800301053688
Fvb1	24050001	24100000	0.453067185978578
Fvb1	24100001	24150000	0.510868429302958
Fvb1	24150001	24200000	0.507253463732681
Fvb1	24200001	24250000	0.718214558550693
Fvb2	1	50000	0.863504853581375
Fvb2	50001	100000	0.720876419119242
Fvb2	100001	150000	0.891579954550891
Fvb2	150001	200000	0.654331370899916
Fvb2	200001	250000	0.608000413992962
Fvb2	250001	300000	0.431203871156948
Fvb2	300001	350000	0.571628320833863
Fvb2	350001	400000	0.697004233148811
Fvb2	400001	450000	0.525575698187163
Fvb2	450001	500000	0.744059773528866
Fvb2	500001	550000	0.30910446370329
Fvb2	550001	600000	0.347128757290265
Fvb2	600001	650000	0.495196618419367
Fvb2	650001	700000	0.683423294530793
Fvb2	700001	750000	0.54283196239718
Fvb2	750001	800000	0.527406085836059
Fvb2	800001	850000	0.621250209485504
Fvb2	850001	900000	0.567334931357594
Fvb2	900001	950000	0.671100362756953
Fvb2	950001	1000000	0.400041881893062
Fvb2	1000001	1050000	0.365721155986997
Fvb2	1050001	1100000	0.328627818291296
Fvb2	1100001	1150000	0.478616643507797
Fvb2	1150001	1200000	0.496961380121545
Fvb2	1200001	1250000	0.49577630453379
Fvb2	1250001	1300000	0.176730100572027
Fvb2	1300001	1350000	0.340646574614976
Fvb2	1350001	1400000	0.421466086097769
Fvb2	1400001	1450000	0.277426817332503
Fvb2	1450001	1500000	0.445045667357433
Fvb2	1500001	1550000	0.276311210539398
Fvb2	1550001	1600000	0.647327926803909
Fvb2	1600001	1650000	0.709981540084388
Fvb2	1650001	1700000	0.422792545065689
Fvb2	1700001	1750000	0.55248655032148
Fvb2	1750001	1800000	0.442373266651512
Fvb2	1800001	1850000	0.471966911764706
Fvb2	1850001	1900000	0.711386171557863
Fvb2	1900001	1950000	0.418005583943528
Fvb2	1950001	2000000	0.54734328358209
Fvb2	2000001	2050000	0.619107297792346
Fvb2	2050001	2100000	0.413058391509624
Fvb2	2100001	2150000	0.689154962007829
Fvb2	2150001	2200000	0.357544277929155
Fvb2	2200001	2250000	0.687072380266475
Fvb2	2250001	2300000	0.435128463015452
Fvb2	2300001	2350000	0.373340371107231
Fvb2	2350001	2400000	0.492913832199546
Fvb2	2400001	2450000	0.351085498534453
Fvb2	2450001	2500000	0.625688554690915
Fvb2	2500001	2550000	0.800741106719368
Fvb2	2550001	2600000	0.646348605667433
Fvb2	2600001	2650000	0.685309999605849
Fvb2	2650001	2700000	0.325252525252525
Fvb2	2700001	2750000	0.622094981475244
Fvb2	2750001	2800000	0.472690763052209
Fvb2	2800001	2850000	0.261768981326177
Fvb2	2850001	2900000	0.238665416737685
Fvb2	2900001	2950000	0.425546122293237
Fvb2	2950001	3000000	0.512504145936982
Fvb2	3000001	3050000	0.301149862206595
Fvb2	3050001	3100000	0.379160021265284
Fvb2	3100001	3150000	0.46362473921529
Fvb2	3150001	3200000	0.685695246557086
Fvb2	3200001	3250000	0.31435618644921
Fvb2	3250001	3300000	0.221145095556523
Fvb2	3300001	3350000	0.442733699921445
Fvb2	3350001	3400000	0.405307409353652
Fvb2	3400001	3450000	0.343585355968839
Fvb2	3450001	3500000	0.463566770626595
Fvb2	3500001	3550000	0.399488805793534
Fvb2	3550001	3600000	0.571974372538647
Fvb2	3600001	3650000	0.617453409217721
Fvb2	3650001	3700000	0.324248512186801
Fvb2	3700001	3750000	0.600746476519414
Fvb2	3750001	3800000	0.472764540097361
Fvb2	3800001	3850000	0.619665951096916
Fvb2	3850001	3900000	0.605967167549726
Fvb2	3900001	3950000	0.715085675887557
Fvb2	3950001	4000000	0.868955727087215
Fvb2	4000001	4050000	0.483557224709904
Fvb2	4050001	4100000	0.472761777182407
Fvb2	4100001	4150000	0.631489958348798
Fvb2	4150001	4200000	0.379633027522936
Fvb2	4200001	4250000	0.48116399729303
Fvb2	4250001	4300000	0.687688625247164
Fvb2	4300001	4350000	0.366674125456851
Fvb2	4350001	4400000	0.322627094916203
Fvb2	4400001	4450000	0.342153015149597
Fvb2	4450001	4500000	0.270972167777342
Fvb2	4500001	4550000	0.628354581080411
