seqnames	start	end	Proportion
Fvb2	7600001	7650000	0.299955575299867
Fvb2	7650001	7700000	0.545588874402434
Fvb2	7700001	7750000	0.484599589322382
Fvb2	7750001	7800000	0.472440234551195
Fvb2	7800001	7850000	0.854592435987785
Fvb2	7850001	7900000	0.516431471099942
Fvb2	7900001	7950000	0.417068932226299
Fvb2	7950001	8000000	0.486149881898218
Fvb2	8000001	8050000	0.699417758369723
Fvb2	8050001	8100000	0.558213562264879
Fvb2	8100001	8150000	0.474310487962365
Fvb2	8150001	8200000	0.569872476089267
Fvb2	8200001	8250000	0.82296829701674
Fvb2	8250001	8300000	0.654481722583876
Fvb2	8300001	8350000	0.671947809878844
Fvb2	8350001	8400000	0.721190992179403
Fvb2	8400001	8450000	0.489025069637883
Fvb2	8450001	8500000	0.516702044464306
Fvb2	8500001	8550000	0.347462898782547
Fvb2	8550001	8600000	0.280429756561948
Fvb2	8600001	8650000	0.68735576339123
Fvb2	8650001	8700000	0.408305685848301
Fvb2	8700001	8750000	0.549767347764516
Fvb2	8750001	8800000	0.48490417432397
Fvb2	8800001	8850000	0.514814036562303
Fvb2	8850001	8900000	0.435491723466407
Fvb2	8900001	8950000	0.394557823129252
Fvb2	8950001	9000000	0.360020931449503
Fvb2	9000001	9050000	0.532032808689869
Fvb2	9050001	9100000	0.463868760064412
Fvb2	9100001	9150000	0.490655685777637
Fvb2	9150001	9200000	0.824502341920375
Fvb2	9200001	9250000	0.518771807397069
Fvb2	9250001	9300000	0.417869497793153
Fvb2	9300001	9350000	0.49301996819226
Fvb2	9350001	9400000	0.326059050064185
Fvb2	9400001	9450000	0.479960251738986
Fvb2	9450001	9500000	0.493296446052352
Fvb2	9500001	9550000	0.246826791642257
Fvb2	9550001	9600000	0.511005135730007
Fvb2	9600001	9650000	0.437906406566464
Fvb2	9650001	9700000	0.451786695986806
Fvb2	9700001	9750000	0.302034303948943
Fvb2	9750001	9800000	0.449113409678611
Fvb2	9800001	9850000	0.445936934362199
Fvb2	9850001	9900000	0.371779468695768
Fvb2	9900001	9950000	0.809195402298851
Fvb2	9950001	10000000	0.595279217040875
Fvb2	10000001	10050000	0.390924657534247
Fvb2	10050001	10100000	0.469047868440348
Fvb2	10100001	10150000	0.483433956707407
Fvb2	10150001	10200000	0.539928486293206
Fvb2	10200001	10250000	0.552479274206163
Fvb2	10250001	10300000	0.605019305019305
Fvb2	10300001	10350000	0.360111770869717
Fvb2	10350001	10400000	0.579752204487108
Fvb2	10400001	10450000	0.672948632421614
Fvb2	10450001	10500000	0.5756288239293
Fvb2	10500001	10550000	0.627118644067797
Fvb2	10550001	10600000	0.560693641618497
Fvb2	10600001	10650000	0.761440056631441
Fvb2	10650001	10700000	0.382606199770379
Fvb2	10700001	10750000	0.700340186362964
Fvb2	10750001	10800000	0.544063807531381
Fvb2	10800001	10850000	0.461959557591331
Fvb2	10850001	10900000	0.46285825697017
Fvb2	10900001	10950000	0.396858244755903
Fvb2	10950001	11000000	0.589222059131894
Fvb2	11000001	11050000	0.40128381476387
Fvb2	11050001	11100000	0.365627466456196
Fvb2	11100001	11150000	0.568284789644013
Fvb2	11150001	11200000	0.432735934664247
Fvb2	11200001	11250000	0.465379240249015
Fvb2	11250001	11300000	0.275219298245614
Fvb2	11300001	11350000	0.418143081408388
Fvb2	11350001	11400000	0.345631393593829
Fvb2	11400001	11450000	0.503738216491494
Fvb2	11450001	11500000	0.372726147753991
Fvb2	11500001	11550000	0.548522322364284
Fvb2	11550001	11600000	0.372819435564892
Fvb2	11600001	11650000	0.516662327518875
Fvb2	11650001	11700000	0.507986780501239
Fvb2	11700001	11750000	0.349160236041761
Fvb2	11750001	11800000	0.444444444444444
Fvb2	11800001	11850000	0.385678541641844
Fvb2	11850001	11900000	0.617673696467848
Fvb2	11900001	11950000	0.46552304069963
Fvb2	11950001	12000000	0.338854760860026
Fvb2	12000001	12050000	0.528805562453439
Fvb2	12050001	12100000	0.336487142163998
Fvb2	12100001	12150000	0.724154435226548
Fvb2	12150001	12200000	0.498435645700723
Fvb2	12200001	12250000	0.696817913965822
Fvb2	12250001	12300000	0.71954639678088
Fvb2	12300001	12350000	0.493930281768571
Fvb2	12350001	12400000	0.60889634913974
Fvb2	12400001	12450000	0.296646246495691
Fvb2	12450001	12500000	0.416716204969683
Fvb2	12500001	12550000	0.375356926538029
Fvb2	12550001	12600000	0.372596153846154
Fvb2	12600001	12650000	0.408296337402886
Fvb2	12650001	12700000	0.458030218242865
Fvb2	12700001	12750000	0.513766459897704
Fvb2	12750001	12800000	0.674951581665591
Fvb2	12800001	12850000	0.517169742148356
Fvb2	12850001	12900000	0.481146100824436
Fvb2	12900001	12950000	0.477055672024225
Fvb2	12950001	13000000	0.682010450360786
Fvb2	13000001	13050000	0.291593125870878
Fvb2	13050001	13100000	0.800833076211046
Fvb2	13100001	13150000	0.490081551686136
Fvb2	13150001	13200000	0.505403158769742
Fvb2	13200001	13250000	0.398405698778833
Fvb2	13250001	13300000	0.457992482865355
Fvb2	13300001	13350000	0.80670146489308
Fvb2	13350001	13400000	0.493103448275862
Fvb2	13400001	13450000	0.505844155844156
Fvb2	13450001	13500000	0.500412806164572
Fvb2	13500001	13550000	0.555507698933994
Fvb2	13550001	13600000	0.343376570319681
Fvb2	13600001	13650000	0.427534478586983
Fvb2	13650001	13700000	0.441965437193706
Fvb2	13700001	13750000	0.492281645254457
Fvb2	13750001	13800000	0.399918995544755
Fvb2	13800001	13850000	0.369772387178074
Fvb2	13850001	13900000	0.279813103960922
Fvb2	13900001	13950000	0.291962174940898
Fvb2	13950001	14000000	0.197808108653264
Fvb2	14000001	14050000	0.295311629387885
Fvb2	14050001	14100000	0.753266484351261
Fvb2	14100001	14150000	0.737594254937163
Fvb2	14150001	14200000	0.489261812006793
Fvb2	14200001	14250000	0.378553115594694
Fvb2	14250001	14300000	0.417627044232247
Fvb2	14300001	14350000	0.551664300362833
Fvb2	14350001	14400000	0.509025630796848
Fvb2	14400001	14450000	0.503394855120972
Fvb2	14450001	14500000	0.451989330962436
Fvb2	14500001	14550000	0.631170662905501
Fvb2	14550001	14600000	0.32661717921527
Fvb2	14600001	14650000	0.349305823370613
Fvb2	14650001	14700000	0.268558352402746
Fvb2	14700001	14750000	0.33990243902439
Fvb2	14750001	14800000	0.367211298809194
Fvb2	14800001	14850000	0.288241767544231
Fvb2	14850001	14900000	0.556388490794841
Fvb2	14900001	14950000	0.426259184325418
Fvb2	14950001	15000000	0.446671162925137
Fvb2	15000001	15050000	0.249898216757593
Fvb2	15050001	15100000	0.550090838307812
Fvb2	15100001	15150000	0.437932764676367
Fvb2	15150001	15200000	0.38794133623031
Fvb2	15200001	15250000	0.362265795206972
Fvb2	15250001	15300000	0.36899644926182
Fvb2	15300001	15350000	0.32408208192468
Fvb2	15350001	15400000	0.652507536311318
Fvb2	15400001	15450000	0.266947844871927
Fvb2	15450001	15500000	0.224786683452231
Fvb2	15500001	15550000	0.335847975553858
Fvb2	15550001	15600000	0.480293663060278
Fvb2	15600001	15650000	0.399339933993399
Fvb2	15650001	15700000	0.733014226831538
Fvb2	15700001	15750000	0.483017203352448
Fvb2	15750001	15800000	0.429851423386639
Fvb2	15800001	15850000	0.355930614158462
Fvb2	15850001	15900000	0.532416502946955
Fvb2	15900001	15950000	0.176901214365688
Fvb2	15950001	16000000	0.38291785860237
Fvb2	16000001	16050000	0.353210116731518
Fvb2	16050001	16100000	0.447839831401475
Fvb2	16100001	16150000	0.468917639633954
Fvb2	16150001	16200000	0.374017376913529
Fvb2	16200001	16250000	0.620628003128841
Fvb2	16250001	16300000	0.551290119572058
Fvb2	16300001	16350000	0.620092633436259
Fvb2	16350001	16400000	0.352544613350958
Fvb2	16400001	16450000	0.383189796140848
Fvb2	16450001	16500000	0.377607788595271
Fvb2	16500001	16550000	0.355828220858896
Fvb2	16550001	16600000	0.209780966767372
Fvb2	16600001	16650000	0.2409510974201
Fvb2	16650001	16700000	0.564108850208384
Fvb2	16700001	16750000	0.425751072961373
Fvb2	16750001	16800000	0.417308832246592
Fvb2	16800001	16850000	0.29338799537475
Fvb2	16850001	16900000	0.437100213219616
Fvb2	16900001	16950000	0.335513407455854
Fvb2	16950001	17000000	0.465165804685123
Fvb2	17000001	17050000	0.433796564369813
Fvb2	17050001	17100000	0.354815351194786
Fvb2	17100001	17150000	0.4744726383369
Fvb2	17150001	17200000	0.393753424657534
Fvb2	17200001	17250000	0.451030927835052
Fvb2	17250001	17300000	0.368915456874466
Fvb2	17300001	17350000	0.391923990498812
Fvb2	17350001	17400000	0.482966675949132
Fvb2	17400001	17450000	0.426230944454179
Fvb2	17450001	17500000	0.327023548118422
Fvb2	17500001	17550000	0.611279757149704
Fvb2	17550001	17600000	0.396843526113592
Fvb2	17600001	17650000	0.280052943008409
Fvb2	17650001	17700000	0.308988764044944
Fvb2	17700001	17750000	0.428641490926925
Fvb2	17750001	17800000	0.420674925245622
Fvb2	17800001	17850000	0.268004150812868
Fvb2	17850001	17900000	0.360030010316046
Fvb2	17900001	17950000	0.255076022287279
Fvb2	17950001	18000000	0.28298861632195
Fvb2	18000001	18050000	0.30439192615884
Fvb2	18050001	18100000	0.400793276041175
Fvb2	18100001	18150000	0.307660540986992
Fvb2	18150001	18200000	0.208447085273808
Fvb2	18200001	18250000	0.282689482326506
Fvb2	18250001	18300000	0.413565106110696
Fvb2	18300001	18350000	0.227585613491654
Fvb2	18350001	18400000	0.49593389296957
Fvb2	18400001	18450000	0.440881348919003
Fvb2	18450001	18500000	0.255533762958812
Fvb2	18500001	18550000	0.536114519427403
Fvb2	18550001	18600000	0.735333333333333
Fvb2	18600001	18650000	0.875567077122489
Fvb2	18650001	18700000	0.54761368752814
Fvb2	18700001	18750000	0.111454717576523
Fvb2	18750001	18800000	0.229258969681175
Fvb2	18800001	18850000	0.457741905557102
Fvb2	18850001	18900000	0.467175572519084
Fvb2	18900001	18950000	0.141320057812751
Fvb2	18950001	19000000	0.379381850498667
Fvb2	19000001	19050000	0.186961021041739
Fvb2	19050001	19100000	0.283890152177716
Fvb2	19100001	19150000	0.440671557135295
Fvb2	19150001	19200000	0.282312507671536
Fvb2	19200001	19250000	0.496534516218464
Fvb2	19250001	19300000	0.256840842641877
Fvb2	19300001	19350000	0.240920906052729
Fvb2	19350001	19400000	0.433932184683304
Fvb2	19400001	19450000	0.242934824232213
Fvb2	19450001	19500000	0.306693790564758
Fvb2	19500001	19550000	0.551762385999507
Fvb2	19550001	19600000	0.287329019575723
Fvb2	19600001	19650000	0.254112308564946
Fvb2	19650001	19700000	0.276912660798917
Fvb2	19700001	19750000	0.318443804034582
Fvb2	19750001	19800000	0.43734335839599
Fvb2	19800001	19850000	0.172955695640593
Fvb2	19850001	19900000	0.276172724448587
Fvb2	19900001	19950000	0.176548191836101
Fvb2	19950001	20000000	0.567548866978032
Fvb2	20000001	20050000	0.304701844016923
Fvb2	20050001	20100000	0.245023696682464
Fvb2	20100001	20150000	0.741667730813434
Fvb2	20150001	20200000	0.631982232093282
Fvb2	20200001	20250000	0.135945864054136
Fvb2	20250001	20300000	0.201008958858833
Fvb2	20300001	20350000	0.419958023278
Fvb2	20350001	20400000	0.362460535696099
Fvb2	20400001	20450000	0.53735632183908
Fvb2	20450001	20500000	0
Fvb2	20500001	20550000	0.243045563549161
Fvb2	20550001	20600000	0.191050066459903
Fvb2	20600001	20650000	0.230064760907961
Fvb2	20650001	20700000	0.297748506662582
Fvb2	20700001	20750000	0.316349136021267
Fvb2	20750001	20800000	0.29454986445998
Fvb2	20800001	20850000	0.335406447091801
Fvb2	20850001	20900000	0.494009387351779
Fvb2	20900001	20950000	0.0963623532430872
Fvb2	20950001	21000000	0.316141356255969
Fvb2	21000001	21050000	0.291604197901049
Fvb2	21050001	21100000	0.306462585034014
Fvb2	21100001	21150000	0.143062594165183
Fvb2	21150001	21200000	0.367598051781594
Fvb2	21200001	21250000	0.246484698097601
Fvb2	21250001	21300000	0.152816847867407
Fvb2	21300001	21350000	0.235093271152565
Fvb2	21350001	21400000	0.126957890594254
Fvb2	21400001	21450000	0.254864915926696
Fvb2	21450001	21500000	0.339841742883568
Fvb2	21500001	21550000	0.298255300353357
Fvb2	21550001	21600000	0.194505599693692
Fvb2	21600001	21650000	0.17542411049392
Fvb2	21650001	21700000	0.377979568671964
Fvb2	21700001	21750000	0.194267785974731
Fvb2	21750001	21800000	0.345899038910143
Fvb2	21800001	21850000	0.170180603071048
Fvb2	21850001	21900000	0.172783241384825
Fvb2	21900001	21950000	0.356546971345666
Fvb2	21950001	22000000	0.332100982359776
Fvb2	22000001	22050000	0.482951489727869
Fvb2	22050001	22100000	0.448656237464902
Fvb2	22100001	22150000	0.214060031595577
Fvb2	22150001	22200000	0.158376214979989
Fvb2	22200001	22250000	0.225004503693028
Fvb2	22250001	22300000	0.274788290991532
Fvb2	22300001	22350000	0.015816780217031
Fvb2	22350001	22400000	0.432900036616624
Fvb2	22400001	22450000	0.251292760540971
Fvb2	22450001	22500000	0.236598890942699
Fvb2	22500001	22550000	0.1697558481401
Fvb2	22550001	22600000	0.223082281910365
Fvb2	22600001	22650000	0.18346312414109
Fvb2	22650001	22700000	0.275761304214088
Fvb2	22700001	22750000	0.22180840057935
Fvb2	22750001	22800000	0.20958618636499
Fvb2	22800001	22850000	0.260318492037699
Fvb2	22850001	22900000	0.140491843194546
Fvb2	22900001	22950000	0.320752722275082
Fvb2	22950001	23000000	0.236692015209125
Fvb2	23000001	23050000	0.328983033831945
Fvb2	23050001	23100000	0.509686107945716
Fvb2	23100001	23150000	0.372497897392767
Fvb2	23150001	23200000	0.258076834949973
Fvb2	23200001	23250000	0.729168555626077
Fvb2	23250001	23300000	0.261654257041114
Fvb2	23300001	23350000	0.497550734779566
Fvb2	23350001	23400000	0.32755918502021
Fvb2	23400001	23450000	0.487038585593119
Fvb2	23450001	23500000	0.565834507751158
Fvb2	23500001	23550000	0.907595198675497
Fvb2	23550001	23600000	0.635911090530215
Fvb2	23600001	23650000	0.327934356047092
Fvb2	23650001	23700000	0.422855970455478
Fvb2	23700001	23750000	0.255719938069843
Fvb2	23750001	23800000	0.317912528315037
Fvb2	23800001	23850000	0.347297046256734
Fvb2	23850001	23900000	0.215211589782692
Fvb2	23900001	23950000	0.144053072184489
Fvb2	23950001	24000000	0.326683544303797
Fvb2	24000001	24050000	0.157904566252685
Fvb2	24050001	24100000	0.278970934203536
Fvb2	24100001	24150000	0.230267980777063
Fvb2	24150001	24200000	0.400048579062424
Fvb2	24200001	24250000	0.443148688046647
Fvb2	24250001	24300000	0.177316501821968
Fvb2	24300001	24350000	0.146924504067361
Fvb2	24350001	24400000	0.323347385415732
Fvb2	24400001	24450000	0.240995866955324
Fvb2	24450001	24500000	0.653812738087282
Fvb2	24500001	24550000	0.203052422030524
Fvb2	24550001	24600000	0.241050733968581
Fvb2	24600001	24650000	0.173805048335124
Fvb2	24650001	24700000	0.114806523824752
Fvb2	24700001	24750000	0.215781262829461
Fvb2	24750001	24800000	0.166755389938781
Fvb2	24800001	24850000	0.277817088271714
Fvb2	24850001	24900000	0.200861195542047
Fvb2	24900001	24950000	0.176953313564582
Fvb2	24950001	25000000	0.206702394681501
Fvb2	25000001	25050000	0.231176006314128
Fvb2	25050001	25100000	0.177408386853041
Fvb2	25100001	25150000	0.245367218818546
Fvb2	25150001	25200000	0.184599544017063
Fvb2	25200001	25250000	0.068517909957279
Fvb2	25250001	25300000	0.359434287685409
Fvb2	25300001	25350000	0.178946561373917
Fvb2	25350001	25400000	0.307538061641292
Fvb2	25400001	25450000	0.152595550484883
Fvb2	25450001	25500000	0.231778767283806
Fvb2	25500001	25550000	0.175644660456325
Fvb2	25550001	25600000	0.136521248286429
Fvb2	25600001	25650000	0.181792717086835
Fvb2	25650001	25700000	0.254492433795712
Fvb2	25700001	25750000	0.306965648854962
Fvb2	25750001	25800000	0.160522561753885
Fvb2	25800001	25850000	0.233000082624143
Fvb2	25850001	25900000	0.151302160402486
Fvb2	25900001	25950000	0.251040693229122
Fvb2	25950001	26000000	0.23868677905945
Fvb2	26000001	26050000	0.179502253576328
Fvb2	26050001	26100000	0.267149102969998
Fvb2	26100001	26150000	0.127706169440621
Fvb2	26150001	26200000	0.571625107480653
Fvb2	26200001	26250000	0.815553745928339
Fvb2	26250001	26300000	0.0964508821308437
Fvb2	26300001	26350000	0.207594936708861
Fvb2	26350001	26400000	0.26369352970379
Fvb2	26400001	26450000	0.282158253372271
Fvb2	26450001	26500000	0.280746592317224
Fvb2	26500001	26550000	0.36947724832769
Fvb2	26550001	26600000	0.388264669163546
Fvb2	26600001	26650000	0.28023352793995
Fvb2	26650001	26700000	0.187388032963096
Fvb2	26700001	26750000	0.214074879602299
Fvb2	26750001	26800000	0.248013967699694
Fvb2	26800001	26850000	0.18854242204496
Fvb2	26850001	26900000	0.300803249930754
Fvb2	26900001	26950000	0.155841008240427
Fvb2	26950001	27000000	0.336329942433562
Fvb2	27000001	27050000	0.245527884952648
Fvb2	27050001	27100000	0.109103500377739
Fvb2	27100001	27150000	0.203140745717165
Fvb2	27150001	27200000	0.184049079754601
Fvb2	27200001	27250000	0.714537371025921
Fvb2	27250001	27300000	0.249594155844156
Fvb2	27300001	27350000	0.218962373611802
Fvb2	27350001	27400000	0.105840991796706
Fvb2	27400001	27450000	0.269579974543912
Fvb2	27450001	27500000	0.153275056879416
Fvb2	27500001	27550000	0.143700142060977
Fvb2	27550001	27600000	0.18241354524399
Fvb2	27600001	27650000	0.223775706465453
Fvb2	27650001	27700000	0.153262518968134
Fvb2	27700001	27750000	0.181597308746574
Fvb2	27750001	27800000	0.160456955125812
Fvb2	27800001	27850000	0.154244922240163
Fvb2	27850001	27900000	0.190849380504553
Fvb2	27900001	27950000	0.256250958736002
Fvb2	27950001	28000000	0.192096009784437
Fvb2	28000001	28050000	0.296872695087771
Fvb2	28050001	28100000	0.100257748992135
Fvb2	28100001	28150000	0.228426056102296
Fvb2	28150001	28200000	0.224439245906151
Fvb2	28200001	28250000	0.134475989127152
Fvb2	28250001	28300000	0.161913740278105
Fvb2	28300001	28350000	0.199895615866388
Fvb2	28350001	28400000	0.202532588454376
Fvb2	28400001	28450000	0.116731517509728
Fvb2	28450001	28500000	0.270104497955475
Fvb2	28500001	28550000	0.475778546712803
Fvb2	28550001	28600000	0.585275821997402
Fvb2	28600001	28650000	0.285123034088344
Fvb2	28650001	28700000	0.062870699881376
Fvb2	28700001	28750000	0.117054263565891
Fvb2	28750001	28800000	0.169329816940738
Fvb2	28800001	28850000	0.596636796105764
Fvb2	28850001	28900000	0.195293498981135
Fvb2	28900001	28950000	0.119935068989199
Fvb2	28950001	29000000	0.180437853107345
Fvb2	29000001	29050000	0.129319246961633
Fvb2	29050001	29100000	0.314525379982793
Fvb2	29100001	29150000	0.201518026565465
Fvb2	29150001	29200000	0.319958847736626
Fvb2	29200001	29250000	0.307327202610501
Fvb2	29250001	29300000	0.259792626728111
Fvb2	29300001	29350000	0.406233526620981
Fvb3	1	50000	0.627417998317914
Fvb3	50001	100000	0.235687792291566
Fvb3	100001	150000	0.240400966615949
Fvb3	150001	200000	0.272719500726682
Fvb3	200001	250000	0.134370097537685
Fvb3	250001	300000	0.228766333589547
Fvb3	300001	350000	0.352873064119265
Fvb3	350001	400000	0.423061990423191
Fvb3	400001	450000	0.107252038043478
Fvb3	450001	500000	0.209310368679532
Fvb3	500001	550000	0.195957622661357
Fvb3	550001	600000	0.345747637576431
Fvb3	600001	650000	0.515524497736838
Fvb3	650001	700000	0.32428810720268
Fvb3	700001	750000	0.348049908384958
Fvb3	750001	800000	0.378474085202275
Fvb3	800001	850000	0.552188259812435
Fvb3	850001	900000	0.0886194576231477
Fvb3	900001	950000	0.276184406203527
Fvb3	950001	1000000	0.117777163395079
Fvb3	1000001	1050000	0.463613285381849
Fvb3	1050001	1100000	0.173541826554106
Fvb3	1100001	1150000	0.117038539553753
Fvb3	1150001	1200000	0.364436040776061
Fvb3	1200001	1250000	0.248221544715447
Fvb3	1250001	1300000	0.215352523988319
Fvb3	1300001	1350000	0.244575370024429
Fvb3	1350001	1400000	0.113030771875537
Fvb3	1400001	1450000	0.0489524576954069
Fvb3	1450001	1500000	0.0942399870013811
Fvb3	1500001	1550000	0.561305498382829
Fvb3	1550001	1600000	0.149818078048084
Fvb3	1600001	1650000	0.459432826015548
Fvb3	1650001	1700000	0.282301945955916
Fvb3	1700001	1750000	0.154774089779207
Fvb3	1750001	1800000	0.267214478884959
Fvb3	1800001	1850000	0.254205607476636
Fvb3	1850001	1900000	0.23240589198036
Fvb3	1900001	1950000	0.307173375309197
Fvb3	1950001	2000000	0.199221486959907
Fvb3	2000001	2050000	0.422477704953261
Fvb3	2050001	2100000	0.128312308725834
Fvb3	2100001	2150000	0.23246945287571
Fvb3	2150001	2200000	0.190534072779761
Fvb3	2200001	2250000	0.181413820492454
Fvb3	2250001	2300000	0.385647099808396
Fvb3	2300001	2350000	0.178085674335833
Fvb3	2350001	2400000	0.333746641868155
Fvb3	2400001	2450000	0.755614606548946
Fvb3	2450001	2500000	0.315110098709188
Fvb3	2500001	2550000	0.292735042735043
Fvb3	2550001	2600000	0.336940906043482
Fvb3	2600001	2650000	0.209888751545117
Fvb3	2650001	2700000	0.11854467914973
Fvb3	2700001	2750000	0.181720430107527
Fvb3	2750001	2800000	0.42367406481192
Fvb3	2800001	2850000	0.349123738714817
Fvb3	2850001	2900000	0.3681573224922
Fvb3	2900001	2950000	0.307843320557166
Fvb3	2950001	3000000	0.355633802816901
Fvb3	3000001	3050000	0.241802136553646
Fvb3	3050001	3100000	0.730777688191747
Fvb3	3100001	3150000	0.29514909701806
Fvb3	3150001	3200000	0.186847772072221
Fvb3	3200001	3250000	0.324875672384045
Fvb3	3250001	3300000	0.148122488568657
Fvb3	3300001	3350000	0.311925027942567
Fvb3	3350001	3400000	0.186414864453244
Fvb3	3400001	3450000	0.329513953058584
Fvb3	3450001	3500000	0.389502187044366
Fvb3	3500001	3550000	0.169653324401273
Fvb3	3550001	3600000	0.304013749873623
Fvb3	3600001	3650000	0.374097913009557
Fvb3	3650001	3700000	0.471340340231878
Fvb3	3700001	3750000	0.268390759284081
Fvb3	3750001	3800000	0.331888664162573
Fvb3	3800001	3850000	0.186817657828711
Fvb3	3850001	3900000	0.486901884968584
Fvb3	3900001	3950000	0.404960012925115
Fvb3	3950001	4000000	0.383695453715538
Fvb3	4000001	4050000	0.480653579938727
Fvb3	4050001	4100000	0.482403217697335
Fvb3	4100001	4150000	0.760416666666667
Fvb3	4150001	4200000	0.33359872611465
Fvb3	4200001	4250000	0.201599289204798
Fvb3	4250001	4300000	0.231159807589524
Fvb3	4300001	4350000	0.364328394859622
Fvb3	4350001	4400000	0.159237332404667
Fvb3	4400001	4450000	0.177755819060167
Fvb3	4450001	4500000	0.104139313108977
Fvb3	4500001	4550000	0.11249309010503
Fvb3	4550001	4600000	0.280440184593539
Fvb3	4600001	4650000	0.38919878296146
Fvb3	4650001	4700000	0.214773114977823
Fvb3	4700001	4750000	0.188815622622369
Fvb3	4750001	4800000	0.418561311964219
Fvb3	4800001	4850000	0.279200359389039
Fvb3	4850001	4900000	0.189081840014779
Fvb3	4900001	4950000	0.133428639504408
Fvb3	4950001	5000000	0.229800547516621
Fvb3	5000001	5050000	0.544627749576988
Fvb3	5050001	5100000	0.335188679245283
Fvb3	5100001	5150000	0.179441736818786
Fvb3	5150001	5200000	0.343365253077975
Fvb3	5200001	5250000	0.418181818181818
Fvb3	5250001	5300000	0.179612925825379
Fvb3	5300001	5350000	0.377479147358665
Fvb3	5350001	5400000	0.478526110297706
Fvb3	5400001	5450000	0.337552742616034
Fvb3	5450001	5500000	0.321997621878716
Fvb3	5500001	5550000	0.195557383792678
Fvb3	5550001	5600000	0.280390485782908
Fvb3	5600001	5650000	0.257120993112831
Fvb3	5650001	5700000	0.63440142412105
Fvb3	5700001	5750000	0.359988050189205
Fvb3	5750001	5800000	0.362792459979161
Fvb3	5800001	5850000	0.378424657534247
Fvb3	5850001	5900000	0.326889498628087
Fvb3	5900001	5950000	0.41823847793997
Fvb3	5950001	6000000	0.33712512926577
Fvb3	6000001	6050000	0.185220729366603
Fvb3	6050001	6100000	0.254539283896148
Fvb3	6100001	6150000	0.48567650947554
Fvb3	6150001	6200000	0.643026004728132
Fvb3	6200001	6250000	0.42
Fvb3	6250001	6300000	0.180645161290323
Fvb3	6300001	6350000	0.106687483736664
Fvb3	6350001	6400000	0.201186202590916
Fvb3	6400001	6450000	0.385434232715008
Fvb3	6450001	6500000	0.233911631484489
Fvb3	6500001	6550000	0.129851857982289
Fvb3	6550001	6600000	0.24568268821778
Fvb3	6600001	6650000	0.264280125195618
Fvb3	6650001	6700000	0.515904797884397
Fvb3	6700001	6750000	0.256117711857739
Fvb3	6750001	6800000	0.273001988071571
Fvb3	6800001	6850000	0.318264425261245
Fvb3	6850001	6900000	0.185055967437127
Fvb3	6900001	6950000	0.210968269302222
Fvb3	6950001	7000000	0.273946899333896
Fvb3	7000001	7050000	0.346582278481013
Fvb3	7050001	7100000	0.310774892659988
Fvb3	7100001	7150000	0.113847221017949
Fvb3	7150001	7200000	0.292087542087542
Fvb3	7200001	7250000	0.31736853589352
Fvb3	7250001	7300000	0.469608571125491
Fvb3	7300001	7350000	0.458440721649485
Fvb3	7350001	7400000	0.417927170868347
Fvb3	7400001	7450000	0.205014224751067
Fvb3	7450001	7500000	0.401933569445774
Fvb3	7500001	7550000	0.629538550556922
Fvb3	7550001	7600000	0.376275510204082
Fvb3	7600001	7650000	0.649709669275435
Fvb3	7650001	7700000	0.283297302378043
Fvb3	7700001	7750000	0.296553293140712
Fvb3	7750001	7800000	0.387245309082537
Fvb3	7800001	7850000	0.372896817352524
Fvb3	7850001	7900000	0.310662485299882
Fvb3	7900001	7950000	0.209750466210816
Fvb3	7950001	8000000	0.289123734037869
Fvb3	8000001	8050000	0.436523142079258
Fvb3	8050001	8100000	0.15880404619103
Fvb3	8100001	8150000	0.43536970488947
Fvb3	8150001	8200000	0.620035510699935
Fvb3	8200001	8250000	0.350191991223258
Fvb3	8250001	8300000	0.413796000672156
Fvb3	8300001	8350000	0.712122949879573
Fvb3	8350001	8400000	0.338798298475718
Fvb3	8400001	8450000	0.0658506075768406
Fvb3	8450001	8500000	0.464902742539567
Fvb3	8500001	8550000	0.440118677183588
Fvb3	8550001	8600000	0.708333333333333
Fvb3	8600001	8650000	0.944862155388471
Fvb3	8650001	8700000	0.481561822125813
Fvb3	8700001	8750000	0.924087591240876
Fvb3	8750001	8800000	0.782178217821782
Fvb3	8800001	8850000	0.965346534653465
Fvb3	8850001	8900000	0.784855769230769
Fvb3	8900001	8950000	0.401674162918541
Fvb3	8950001	9000000	0.311888254486134
Fvb3	9000001	9050000	0.431549595007303
Fvb3	9050001	9100000	0.394503468258846
Fvb3	9100001	9150000	0.56713800284994
Fvb3	9150001	9200000	0.566237113402062
Fvb3	9200001	9250000	0.431243358129649
Fvb3	9250001	9300000	0.388877952755906
Fvb3	9300001	9350000	0.22946569126771
Fvb3	9350001	9400000	0.360192935168109
Fvb3	9400001	9450000	0.64445406029136
Fvb3	9450001	9500000	0.373716864072194
Fvb3	9500001	9550000	0.248464288988723
Fvb3	9550001	9600000	0.186216429699842
Fvb3	9600001	9650000	0.373122876246849
Fvb3	9650001	9700000	0.448094205144097
Fvb3	9700001	9750000	0.608034469648967
Fvb3	9750001	9800000	0.348975132660493
Fvb3	9800001	9850000	0.613288264497729
Fvb3	9850001	9900000	0.138942223773783
Fvb3	9900001	9950000	0.333306892995955
Fvb3	9950001	10000000	0.455048409405256
Fvb3	10000001	10050000	0.302567851594627
Fvb3	10050001	10100000	0.262297646046766
