seqnames	start	end	Proportion
Fvb2	2750001	2800000	0.0776857177331778
Fvb2	2800001	2850000	0.0292347433846477
Fvb2	2850001	2900000	0.0191552185771839
Fvb2	2900001	2950000	0.0201267705763222
Fvb2	2950001	3000000	0.0166695495634013
Fvb2	3000001	3050000	0.0237369273825306
Fvb2	3050001	3100000	0.0369258784649626
Fvb2	3100001	3150000	0.0164000965356853
Fvb2	3150001	3200000	0.0511413691247344
Fvb2	3200001	3250000	0.021410818857259
Fvb2	3250001	3300000	0.0159461778986094
Fvb2	3300001	3350000	0.0267554582576835
Fvb2	3350001	3400000	0.0171089646244616
Fvb2	3400001	3450000	0.02552868707741
Fvb2	3450001	3500000	0.0213198076376685
Fvb2	3500001	3550000	0.0100700992776572
Fvb2	3550001	3600000	0.0371869139019005
Fvb2	3600001	3650000	0.0508132149242017
Fvb2	3650001	3700000	0.0215528383827939
Fvb2	3700001	3750000	0.0305180701674287
Fvb2	3750001	3800000	0.0317164179104478
Fvb2	3800001	3850000	0.0555697434997047
Fvb2	3850001	3900000	0.0339465947322159
Fvb2	3900001	3950000	0.0721614055687212
Fvb2	3950001	4000000	0.0513864513864514
Fvb2	4000001	4050000	0.0139591557525403
Fvb2	4050001	4100000	0.0773234341201696
Fvb2	4100001	4150000	0.0207475687608138
Fvb2	4150001	4200000	0.0205701835580935
Fvb2	4200001	4250000	0.0180512507093901
Fvb2	4250001	4300000	0.0476102465530625
Fvb2	4300001	4350000	0.0294810712258553
Fvb2	4350001	4400000	0.028248907692114
Fvb2	4400001	4450000	0.0337606157496492
Fvb2	4450001	4500000	0.0310437235543018
Fvb2	4500001	4550000	0.0394649318372867
Fvb2	4550001	4600000	0.0450232654864956
Fvb2	4600001	4650000	0.0295467034722488
Fvb2	4650001	4700000	0.0267642388895002
Fvb2	4700001	4750000	0.0177605509294462
Fvb2	4750001	4800000	0.052311350444087
Fvb2	4800001	4850000	0.0358839050131926
Fvb2	4850001	4900000	0.0483533875778666
Fvb2	4900001	4950000	0.0199395658836489
Fvb2	4950001	5000000	0.0397029523637022
Fvb2	5000001	5050000	0.0310775710775711
Fvb2	5050001	5100000	0.0291869960080566
Fvb2	5100001	5150000	0.0205565941504147
Fvb2	5150001	5200000	0.0136856816846824
Fvb2	5200001	5250000	0.0740978362131093
Fvb2	5250001	5300000	0.0349425355057685
Fvb2	5300001	5350000	0.121910126486786
Fvb2	5350001	5400000	0.0418805952451533
Fvb2	5400001	5450000	0.0469560932037639
Fvb2	5450001	5500000	0.0516845205346451
Fvb2	5500001	5550000	0.0302281207996917
Fvb2	5550001	5600000	0.0348779012004452
Fvb2	5600001	5650000	0.0363459853668932
Fvb2	5650001	5700000	0.0175796499181463
Fvb2	5700001	5750000	0.0224726672394333
Fvb2	5750001	5800000	0.0279929328095064
Fvb2	5800001	5850000	0.0438561731160194
Fvb2	5850001	5900000	0.0253965889625382
Fvb2	5900001	5950000	0.0598579993436272
Fvb2	5950001	6000000	0.0264609011261745
Fvb2	6000001	6050000	0.0335249356763563
Fvb2	6050001	6100000	0.014452094459816
Fvb2	6100001	6150000	0.0247527983552524
Fvb2	6150001	6200000	0.0611811698768221
Fvb2	6200001	6250000	0.0658092821196611
Fvb2	6250001	6300000	0.0563654033041788
