group	group_name	seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
2	NK42D	Fvb2	9700001	9750000	50000	*	4581	13746	0.333260584897425	CG
2	NK42D	Fvb2	9750001	9800000	50000	*	5289	12379	0.427255836497294	CG
2	NK42D	Fvb2	9800001	9850000	50000	*	3673	10177	0.360911860076643	CG
2	NK42D	Fvb2	9850001	9900000	50000	*	3215	10027	0.320634287423955	CG
2	NK42D	Fvb2	9900001	9950000	50000	*	5912	7872	0.751016260162602	CG
2	NK42D	Fvb2	9950001	10000000	50000	*	3611	6533	0.552732282259299	CG
2	NK42D	Fvb2	10000001	10050000	50000	*	2475	6445	0.384018619084562	CG
2	NK42D	Fvb2	10050001	10100000	50000	*	5301	11610	0.456589147286822	CG
2	NK42D	Fvb2	10100001	10150000	50000	*	5123	10937	0.468409984456432	CG
2	NK42D	Fvb2	10150001	10200000	50000	*	4560	9323	0.489112946476456	CG
2	NK42D	Fvb2	10200001	10250000	50000	*	4727	9136	0.517403677758319	CG
2	NK42D	Fvb2	10250001	10300000	50000	*	3154	5393	0.584832189875765	CG
2	NK42D	Fvb2	10300001	10350000	50000	*	4631	12468	0.371430863009304	CG
2	NK42D	Fvb2	10350001	10400000	50000	*	5880	12052	0.487885828078327	CG
2	NK42D	Fvb2	10400001	10450000	50000	*	4946	8389	0.589581594945762	CG
2	NK42D	Fvb2	10450001	10500000	50000	*	1488	3836	0.387904066736184	CG
2	NK42D	Fvb2	10500001	10550000	50000	*	3472	7193	0.482691505630474	CG
2	NK42D	Fvb2	10550001	10600000	50000	*	3371	7341	0.459201743631658	CG
2	NK42D	Fvb2	10600001	10650000	50000	*	3167	7295	0.434132967786155	CG
2	NK42D	Fvb2	10650001	10700000	50000	*	3531	9988	0.35352422907489	CG
2	NK42D	Fvb2	10700001	10750000	50000	*	4086	6317	0.646826025011873	CG
2	NK42D	Fvb2	10750001	10800000	50000	*	4384	8965	0.489012827663134	CG
2	NK42D	Fvb2	10800001	10850000	50000	*	3725	9665	0.385411277806518	CG
2	NK42D	Fvb2	10850001	10900000	50000	*	5176	13105	0.394963754292255	CG
2	NK42D	Fvb2	10900001	10950000	50000	*	5422	13130	0.412947448591013	CG
2	NK42D	Fvb2	10950001	11000000	50000	*	4892	10522	0.464930621554837	CG
2	NK42D	Fvb2	11000001	11050000	50000	*	2157	9030	0.238870431893688	CG
2	NK42D	Fvb2	11050001	11100000	50000	*	3837	13362	0.287157611136057	CG
2	NK42D	Fvb2	11100001	11150000	50000	*	5160	9689	0.532562699969037	CG
2	NK42D	Fvb2	11150001	11200000	50000	*	4598	11867	0.387461026375664	CG
2	NK42D	Fvb2	11200001	11250000	50000	*	4063	10645	0.381681540629403	CG
2	NK42D	Fvb2	11250001	11300000	50000	*	2999	9876	0.303665451599838	CG
2	NK42D	Fvb2	11300001	11350000	50000	*	4625	10691	0.432606865587878	CG
2	NK42D	Fvb2	11350001	11400000	50000	*	2927	8034	0.364326611899427	CG
2	NK42D	Fvb2	11400001	11450000	50000	*	5207	9421	0.55270141173973	CG
2	NK42D	Fvb2	11450001	11500000	50000	*	3915	11096	0.352829848594088	CG
2	NK42D	Fvb2	11500001	11550000	50000	*	5208	13403	0.388569723196299	CG
2	NK42D	Fvb2	11550001	11600000	50000	*	4660	14313	0.325578145741633	CG
2	NK42D	Fvb2	11600001	11650000	50000	*	4773	9810	0.486544342507645	CG
2	NK42D	Fvb2	11650001	11700000	50000	*	4197	8961	0.468362905925678	CG
2	NK42D	Fvb2	11700001	11750000	50000	*	3888	13106	0.296658019227835	CG
2	NK42D	Fvb2	11750001	11800000	50000	*	3731	10706	0.348496170371754	CG
2	NK42D	Fvb2	11800001	11850000	50000	*	4832	11761	0.410849417566533	CG
2	NK42D	Fvb2	11850001	11900000	50000	*	5523	9835	0.561565836298932	CG
2	NK42D	Fvb2	11900001	11950000	50000	*	4781	11776	0.405995244565217	CG
2	NK42D	Fvb2	11950001	12000000	50000	*	4500	12527	0.359224075995849	CG
2	NK42D	Fvb2	12000001	12050000	50000	*	6329	9902	0.63916380529186	CG
2	NK42D	Fvb2	12050001	12100000	50000	*	3629	11219	0.323469114894376	CG
2	NK42D	Fvb2	12100001	12150000	50000	*	4578	7013	0.652787680022815	CG
2	NK42D	Fvb2	12150001	12200000	50000	*	5759	12726	0.452538110953953	CG
2	NK42D	Fvb2	12200001	12250000	50000	*	6053	8711	0.6948685569969	CG
2	NK42D	Fvb2	12250001	12300000	50000	*	7571	11985	0.631706299541093	CG
2	NK42D	Fvb2	12300001	12350000	50000	*	6080	12082	0.503227942393643	CG
2	NK42D	Fvb2	12350001	12400000	50000	*	5098	8246	0.618239146252729	CG
2	NK42D	Fvb2	12400001	12450000	50000	*	4133	13097	0.315568450790257	CG
2	NK42D	Fvb2	12450001	12500000	50000	*	4404	12607	0.34932973744745	CG
2	NK42D	Fvb2	12500001	12550000	50000	*	4652	14876	0.312718472707717	CG
2	NK42D	Fvb2	12550001	12600000	50000	*	4131	11930	0.346269907795474	CG
2	NK42D	Fvb2	12600001	12650000	50000	*	2411	8861	0.272091186096377	CG
2	NK42D	Fvb2	12650001	12700000	50000	*	2638	8648	0.305041628122109	CG
2	NK42D	Fvb2	12700001	12750000	50000	*	5787	12494	0.463182327517208	CG
2	NK42D	Fvb2	12750001	12800000	50000	*	5194	8161	0.636441612547482	CG
2	NK42D	Fvb2	12800001	12850000	50000	*	4924	11655	0.422479622479622	CG
2	NK42D	Fvb2	12850001	12900000	50000	*	5082	10853	0.468257624619921	CG
2	NK42D	Fvb2	12900001	12950000	50000	*	3550	6742	0.526549985167606	CG
2	NK42D	Fvb2	12950001	13000000	50000	*	4370	6322	0.691236950332173	CG
2	NK42D	Fvb2	13000001	13050000	50000	*	3636	12824	0.283530879600749	CG
2	NK42D	Fvb2	13050001	13100000	50000	*	4551	7038	0.646632566069906	CG
2	NK42D	Fvb2	13100001	13150000	50000	*	4661	9882	0.471665654725764	CG
2	NK42D	Fvb2	13150001	13200000	50000	*	5546	10305	0.538185346918971	CG
2	NK42D	Fvb2	13200001	13250000	50000	*	5339	14022	0.380758807588076	CG
2	NK42D	Fvb2	13250001	13300000	50000	*	4718	11727	0.402319433785282	CG
2	NK42D	Fvb2	13300001	13350000	50000	*	3885	5910	0.657360406091371	CG
2	NK42D	Fvb2	13350001	13400000	50000	*	5142	10622	0.484089625305969	CG
2	NK42D	Fvb2	13400001	13450000	50000	*	4687	8852	0.529484862178039	CG
2	NK42D	Fvb2	13450001	13500000	50000	*	4791	11451	0.418391406864029	CG
2	NK42D	Fvb2	13500001	13550000	50000	*	5526	9705	0.569397217928903	CG
2	NK42D	Fvb2	13550001	13600000	50000	*	4047	11251	0.359701359879122	CG
2	NK42D	Fvb2	13600001	13650000	50000	*	4382	10421	0.420497073217541	CG
2	NK42D	Fvb2	13650001	13700000	50000	*	4625	11051	0.418514161614334	CG
2	NK42D	Fvb2	13700001	13750000	50000	*	6494	13189	0.492380013647737	CG
2	NK42D	Fvb2	13750001	13800000	50000	*	4308	14103	0.305466921931504	CG
2	NK42D	Fvb2	13800001	13850000	50000	*	6251	15029	0.415929203539823	CG
2	NK42D	Fvb2	13850001	13900000	50000	*	3246	11015	0.29468906037222	CG
2	NK42D	Fvb2	13900001	13950000	50000	*	3427	12629	0.271359569245388	CG
2	NK42D	Fvb2	13950001	14000000	50000	*	2780	16999	0.163539031707748	CG
2	NK42D	Fvb2	14000001	14050000	50000	*	3623	14528	0.24938050660793	CG
2	NK42D	Fvb2	14050001	14100000	50000	*	1909	2799	0.682029296177206	CG
2	NK42D	Fvb2	14100001	14150000	50000	*	8733	13639	0.640296209399516	CG
2	NK42D	Fvb2	14150001	14200000	50000	*	1906	9429	0.20214232686393	CG
2	NK42D	Fvb2	14200001	14250000	50000	*	3016	11476	0.262809341233879	CG
2	NK42D	Fvb2	14250001	14300000	50000	*	4098	11242	0.36452588507383	CG
2	NK42D	Fvb2	14300001	14350000	50000	*	6381	13257	0.48133061778683	CG
2	NK42D	Fvb2	14350001	14400000	50000	*	2941	8708	0.337735415709692	CG
2	NK42D	Fvb2	14400001	14450000	50000	*	4929	14351	0.343460386035816	CG
2	NK42D	Fvb2	14450001	14500000	50000	*	5038	12285	0.41009361009361	CG
2	NK42D	Fvb2	14500001	14550000	50000	*	5382	10358	0.519598378065264	CG
2	NK42D	Fvb2	14550001	14600000	50000	*	4530	14224	0.31847581552306	CG
2	NK42D	Fvb2	14600001	14650000	50000	*	4806	13642	0.352294384987539	CG
2	NK42D	Fvb2	14650001	14700000	50000	*	2558	12076	0.21182510765154	CG
2	NK42D	Fvb2	14700001	14750000	50000	*	3671	11373	0.32278202760925	CG
2	NK42D	Fvb2	14750001	14800000	50000	*	5879	14095	0.417098261794963	CG
2	NK42D	Fvb2	14800001	14850000	50000	*	2722	13716	0.198454359871683	CG
2	NK42D	Fvb2	14850001	14900000	50000	*	5890	11757	0.500978140682147	CG
2	NK42D	Fvb2	14900001	14950000	50000	*	4672	11945	0.391125994139807	CG
2	NK42D	Fvb2	14950001	15000000	50000	*	4503	10936	0.411759326993416	CG
2	NK42D	Fvb2	15000001	15050000	50000	*	3772	15325	0.246133768352365	CG
2	NK42D	Fvb2	15050001	15100000	50000	*	5860	10993	0.533066496861639	CG
2	NK42D	Fvb2	15100001	15150000	50000	*	5339	12526	0.426233434456331	CG
2	NK42D	Fvb2	15150001	15200000	50000	*	2078	7634	0.272203301021745	CG
2	NK42D	Fvb2	15200001	15250000	50000	*	4895	13620	0.359397944199706	CG
2	NK42D	Fvb2	15250001	15300000	50000	*	4269	12639	0.337764063612628	CG
2	NK42D	Fvb2	15300001	15350000	50000	*	4655	15784	0.294918905220476	CG
2	NK42D	Fvb2	15350001	15400000	50000	*	5699	9367	0.608412512010249	CG
2	NK42D	Fvb2	15400001	15450000	50000	*	2985	12071	0.247286885924944	CG
2	NK42D	Fvb2	15450001	15500000	50000	*	4429	18515	0.239211450175533	CG
2	NK42D	Fvb2	15500001	15550000	50000	*	4675	13518	0.345835182719337	CG
2	NK42D	Fvb2	15550001	15600000	50000	*	5744	12367	0.46446187434301	CG
2	NK42D	Fvb2	15600001	15650000	50000	*	3444	9648	0.356965174129353	CG
2	NK42D	Fvb2	15650001	15700000	50000	*	5628	8523	0.660330869412179	CG
2	NK42D	Fvb2	15700001	15750000	50000	*	7381	13209	0.558785676432735	CG
2	NK42D	Fvb2	15750001	15800000	50000	*	3958	11144	0.355168700646088	CG
2	NK42D	Fvb2	15800001	15850000	50000	*	4121	12417	0.331883707819924	CG
2	NK42D	Fvb2	15850001	15900000	50000	*	4903	9115	0.537904552934723	CG
2	NK42D	Fvb2	15900001	15950000	50000	*	3000	15307	0.195988763310904	CG
2	NK42D	Fvb2	15950001	16000000	50000	*	4832	12583	0.384010172454899	CG
2	NK42D	Fvb2	16000001	16050000	50000	*	3886	13861	0.280354952745112	CG
2	NK42D	Fvb2	16050001	16100000	50000	*	4538	12071	0.375942341148206	CG
2	NK42D	Fvb2	16100001	16150000	50000	*	5780	12083	0.478358023669618	CG
2	NK42D	Fvb2	16150001	16200000	50000	*	3672	9481	0.387300917624723	CG
2	NK42D	Fvb2	16200001	16250000	50000	*	5193	9236	0.562256388046773	CG
2	NK42D	Fvb2	16250001	16300000	50000	*	5136	9899	0.518840286897666	CG
2	NK42D	Fvb2	16300001	16350000	50000	*	6481	11938	0.542888255989278	CG
2	NK42D	Fvb2	16350001	16400000	50000	*	3365	10546	0.31907832353499	CG
2	NK42D	Fvb2	16400001	16450000	50000	*	4482	12925	0.346769825918762	CG
2	NK42D	Fvb2	16450001	16500000	50000	*	2879	10346	0.278271795863135	CG
2	NK42D	Fvb2	16500001	16550000	50000	*	3378	11028	0.306311207834603	CG
2	NK42D	Fvb2	16550001	16600000	50000	*	3171	13511	0.2346976537636	CG
2	NK42D	Fvb2	16600001	16650000	50000	*	1808	12312	0.146848602988954	CG
2	NK42D	Fvb2	16650001	16700000	50000	*	4214	10907	0.38635738516549	CG
2	NK42D	Fvb2	16700001	16750000	50000	*	4563	13009	0.350757168114382	CG
2	NK42D	Fvb2	16750001	16800000	50000	*	5327	12501	0.426125909927206	CG
2	NK42D	Fvb2	16800001	16850000	50000	*	3544	12177	0.291040486162437	CG
2	NK42D	Fvb2	16850001	16900000	50000	*	9962	20515	0.485595905435048	CG
2	NK42D	Fvb2	16900001	16950000	50000	*	4030	12063	0.334079416397248	CG
2	NK42D	Fvb2	16950001	17000000	50000	*	5430	12989	0.41804603895604	CG
2	NK42D	Fvb2	17000001	17050000	50000	*	5809	12319	0.471548015260979	CG
2	NK42D	Fvb2	17050001	17100000	50000	*	3707	12470	0.297273456295108	CG
2	NK42D	Fvb2	17100001	17150000	50000	*	5317	13091	0.406156901688183	CG
2	NK42D	Fvb2	17150001	17200000	50000	*	2212	7542	0.293290904269425	CG
2	NK42D	Fvb2	17200001	17250000	50000	*	6808	13811	0.492940409818261	CG
2	NK42D	Fvb2	17250001	17300000	50000	*	4149	14671	0.282802808261196	CG
2	NK42D	Fvb2	17300001	17350000	50000	*	3335	10496	0.317740091463415	CG
2	NK42D	Fvb2	17350001	17400000	50000	*	5749	12311	0.466980748923727	CG
2	NK42D	Fvb2	17400001	17450000	50000	*	4089	13158	0.310761513907889	CG
2	NK42D	Fvb2	17450001	17500000	50000	*	4983	15674	0.317915018501978	CG
2	NK42D	Fvb2	17500001	17550000	50000	*	4284	8485	0.50489098408957	CG
2	NK42D	Fvb2	17550001	17600000	50000	*	3763	11758	0.320037421330158	CG
2	NK42D	Fvb2	17600001	17650000	50000	*	4385	17235	0.254424136930664	CG
2	NK42D	Fvb2	17650001	17700000	50000	*	3373	12318	0.273826919954538	CG
2	NK42D	Fvb2	17700001	17750000	50000	*	4943	12195	0.405330053300533	CG
2	NK42D	Fvb2	17750001	17800000	50000	*	5795	14216	0.407639279684862	CG
2	NK42D	Fvb2	17800001	17850000	50000	*	4861	17947	0.270853067365019	CG
2	NK42D	Fvb2	17850001	17900000	50000	*	4397	13055	0.33680582152432	CG
2	NK42D	Fvb2	17900001	17950000	50000	*	5565	14926	0.372839340747689	CG
2	NK42D	Fvb2	17950001	18000000	50000	*	4540	17395	0.260994538660535	CG
2	NK42D	Fvb2	18000001	18050000	50000	*	3452	12092	0.285478001984783	CG
2	NK42D	Fvb2	18050001	18100000	50000	*	4364	12281	0.355345655891214	CG
2	NK42D	Fvb2	18100001	18150000	50000	*	3771	13239	0.284840244731475	CG
2	NK42D	Fvb2	18150001	18200000	50000	*	3147	14701	0.214067070267329	CG
2	NK42D	Fvb2	18200001	18250000	50000	*	2962	13831	0.214156604728508	CG
2	NK42D	Fvb2	18250001	18300000	50000	*	3760	9875	0.380759493670886	CG
2	NK42D	Fvb2	18300001	18350000	50000	*	3047	15322	0.198864378018535	CG
2	NK42D	Fvb2	18350001	18400000	50000	*	2797	7190	0.389012517385257	CG
2	NK42D	Fvb2	18400001	18450000	50000	*	3540	7684	0.460697553357626	CG
2	NK42D	Fvb2	18450001	18500000	50000	*	3432	17719	0.193690388848129	CG
2	NK42D	Fvb2	18500001	18550000	50000	*	5453	12139	0.449213279512316	CG
2	NK42D	Fvb2	18550001	18600000	50000	*	6366	9287	0.685474318940454	CG
2	NK42D	Fvb2	18600001	18650000	50000	*	4524	5882	0.769126147568854	CG
2	NK42D	Fvb2	18650001	18700000	50000	*	8319	14374	0.57875330457771	CG
2	NK42D	Fvb2	18700001	18750000	50000	*	1176	17240	0.0682134570765661	CG
2	NK42D	Fvb2	18750001	18800000	50000	*	2723	14872	0.183095750403443	CG
2	NK42D	Fvb2	18800001	18850000	50000	*	6119	13961	0.43829238593224	CG
2	NK42D	Fvb2	18850001	18900000	50000	*	4985	11614	0.429223351127949	CG
2	NK42D	Fvb2	18900001	18950000	50000	*	2059	16112	0.127792949354518	CG
2	NK42D	Fvb2	18950001	19000000	50000	*	4824	13405	0.359865721745617	CG
2	NK42D	Fvb2	19000001	19050000	50000	*	2373	13913	0.170559907999712	CG
2	NK42D	Fvb2	19050001	19100000	50000	*	3984	14244	0.279696714406066	CG
2	NK42D	Fvb2	19100001	19150000	50000	*	6755	15838	0.426505871953529	CG
2	NK42D	Fvb2	19150001	19200000	50000	*	3853	13994	0.275332285265114	CG
2	NK42D	Fvb2	19200001	19250000	50000	*	5536	11555	0.479099956728689	CG
2	NK42D	Fvb2	19250001	19300000	50000	*	2852	15503	0.18396439398826	CG
2	NK42D	Fvb2	19300001	19350000	50000	*	3031	16334	0.18556385453655	CG
2	NK42D	Fvb2	19350001	19400000	50000	*	7886	19209	0.410536727575616	CG
2	NK42D	Fvb2	19400001	19450000	50000	*	3326	15340	0.216818774445893	CG
2	NK42D	Fvb2	19450001	19500000	50000	*	2928	13389	0.218686981850773	CG
2	NK42D	Fvb2	19500001	19550000	50000	*	6098	11582	0.52650664824728	CG
2	NK42D	Fvb2	19550001	19600000	50000	*	3845	14701	0.261546833548738	CG
2	NK42D	Fvb2	19600001	19650000	50000	*	2057	14090	0.145990063875089	CG
2	NK42D	Fvb2	19650001	19700000	50000	*	1653	6822	0.242304309586631	CG
2	NK42D	Fvb2	19700001	19750000	50000	*	3507	12850	0.272918287937743	CG
2	NK42D	Fvb2	19750001	19800000	50000	*	1915	6810	0.281204111600587	CG
2	NK42D	Fvb2	19800001	19850000	50000	*	1344	11809	0.113811499703616	CG
2	NK42D	Fvb2	19850001	19900000	50000	*	4258	15348	0.277430284076101	CG
2	NK42D	Fvb2	19900001	19950000	50000	*	2701	16593	0.162779485325137	CG
2	NK42D	Fvb2	19950001	20000000	50000	*	3354	6731	0.498291487149012	CG
2	NK42D	Fvb2	20000001	20050000	50000	*	3353	13275	0.252580037664783	CG
2	NK42D	Fvb2	20050001	20100000	50000	*	3437	14933	0.230161387530972	CG
2	NK42D	Fvb2	20100001	20150000	50000	*	4354	6753	0.644750481267585	CG
2	NK42D	Fvb2	20150001	20200000	50000	*	4431	7946	0.557639063679839	CG
2	NK42D	Fvb2	20200001	20250000	50000	*	1875	15351	0.122141880007817	CG
2	NK42D	Fvb2	20250001	20300000	50000	*	2481	13583	0.182654789074579	CG
2	NK42D	Fvb2	20300001	20350000	50000	*	4893	12790	0.382564503518374	CG
2	NK42D	Fvb2	20350001	20400000	50000	*	4286	11375	0.376791208791209	CG
2	NK42D	Fvb2	20400001	20450000	50000	*	7	121	0.0578512396694215	CG
2	NK42D	Fvb2	20450001	20500000	50000	*	0	0	0	CG
2	NK42D	Fvb2	20500001	20550000	50000	*	1967	8970	0.219286510590858	CG
2	NK42D	Fvb2	20550001	20600000	50000	*	1174	11327	0.103646155204379	CG
2	NK42D	Fvb2	20600001	20650000	50000	*	3083	15891	0.19400918759046	CG
2	NK42D	Fvb2	20650001	20700000	50000	*	4733	14417	0.328292987445377	CG
2	NK42D	Fvb2	20700001	20750000	50000	*	3486	15296	0.227902719665272	CG
2	NK42D	Fvb2	20750001	20800000	50000	*	5078	17434	0.291269932316164	CG
2	NK42D	Fvb2	20800001	20850000	50000	*	4793	13881	0.345292125927527	CG
2	NK42D	Fvb2	20850001	20900000	50000	*	8641	18861	0.458141137797572	CG
2	NK42D	Fvb2	20900001	20950000	50000	*	1620	20390	0.0794507111329083	CG
2	NK42D	Fvb2	20950001	21000000	50000	*	4695	17498	0.268316379014745	CG
2	NK42D	Fvb2	21000001	21050000	50000	*	3086	15408	0.200285565939772	CG
2	NK42D	Fvb2	21050001	21100000	50000	*	3118	11160	0.279390681003584	CG
2	NK42D	Fvb2	21100001	21150000	50000	*	1453	15030	0.0966733200266134	CG
2	NK42D	Fvb2	21150001	21200000	50000	*	4076	13179	0.309279915016314	CG
2	NK42D	Fvb2	21200001	21250000	50000	*	2809	13115	0.214182234083111	CG
2	NK42D	Fvb2	21250001	21300000	50000	*	2275	16577	0.137238342281474	CG
2	NK42D	Fvb2	21300001	21350000	50000	*	3424	14837	0.230774415313069	CG
2	NK42D	Fvb2	21350001	21400000	50000	*	807	11742	0.0687276443536025	CG
2	NK42D	Fvb2	21400001	21450000	50000	*	3804	13969	0.272317273963777	CG
2	NK42D	Fvb2	21450001	21500000	50000	*	4069	11917	0.341444994545607	CG
2	NK42D	Fvb2	21500001	21550000	50000	*	3384	11581	0.292202745876867	CG
2	NK42D	Fvb2	21550001	21600000	50000	*	2874	13435	0.213918868626721	CG
2	NK42D	Fvb2	21600001	21650000	50000	*	2764	17557	0.157430084866435	CG
2	NK42D	Fvb2	21650001	21700000	50000	*	1447	5365	0.269711090400746	CG
2	NK42D	Fvb2	21700001	21750000	50000	*	1554	10833	0.143450567709776	CG
2	NK42D	Fvb2	21750001	21800000	50000	*	4985	14590	0.34167237834133	CG
2	NK42D	Fvb2	21800001	21850000	50000	*	2512	15277	0.164430189173267	CG
2	NK42D	Fvb2	21850001	21900000	50000	*	2285	14762	0.154789323939846	CG
2	NK42D	Fvb2	21900001	21950000	50000	*	4499	14181	0.317255482688104	CG
2	NK42D	Fvb2	21950001	22000000	50000	*	3791	12693	0.298668557472623	CG
2	NK42D	Fvb2	22000001	22050000	50000	*	5396	11421	0.472463006741967	CG
2	NK42D	Fvb2	22050001	22100000	50000	*	3526	11335	0.311071901191001	CG
2	NK42D	Fvb2	22100001	22150000	50000	*	3741	13076	0.286096665646987	CG
2	NK42D	Fvb2	22150001	22200000	50000	*	1723	13331	0.129247618333208	CG
2	NK42D	Fvb2	22200001	22250000	50000	*	2979	12833	0.232135899633757	CG
2	NK42D	Fvb2	22250001	22300000	50000	*	4085	16913	0.241530183882221	CG
2	NK42D	Fvb2	22300001	22350000	50000	*	7921	1560642	0.0050754753492473	CG
2	NK42D	Fvb2	22350001	22400000	50000	*	5595	14543	0.384721171697724	CG
2	NK42D	Fvb2	22400001	22450000	50000	*	2081	11175	0.186219239373602	CG
2	NK42D	Fvb2	22450001	22500000	50000	*	2944	13722	0.214545984550357	CG
2	NK42D	Fvb2	22500001	22550000	50000	*	2876	18121	0.158710887920093	CG
2	NK42D	Fvb2	22550001	22600000	50000	*	3560	17088	0.208333333333333	CG
2	NK42D	Fvb2	22600001	22650000	50000	*	2667	17394	0.153328734046223	CG
2	NK42D	Fvb2	22650001	22700000	50000	*	3844	11553	0.332727430104735	CG
2	NK42D	Fvb2	22700001	22750000	50000	*	2648	13991	0.189264527196055	CG
2	NK42D	Fvb2	22750001	22800000	50000	*	614	3641	0.168634990387256	CG
2	NK42D	Fvb2	22800001	22850000	50000	*	3513	13895	0.252824757106873	CG
2	NK42D	Fvb2	22850001	22900000	50000	*	2230	24502	0.0910129785323647	CG
2	NK42D	Fvb2	22900001	22950000	50000	*	2864	9585	0.298800208659364	CG
2	NK42D	Fvb2	22950001	23000000	50000	*	3095	14608	0.211870208105148	CG
2	NK42D	Fvb2	23000001	23050000	50000	*	3456	13589	0.254323349768195	CG
2	NK42D	Fvb2	23050001	23100000	50000	*	4269	12999	0.328409877682899	CG
2	NK42D	Fvb2	23100001	23150000	50000	*	3384	12762	0.265162200282087	CG
2	NK42D	Fvb2	23150001	23200000	50000	*	2690	15647	0.171917939541126	CG
2	NK42D	Fvb2	23200001	23250000	50000	*	5135	9311	0.551498227902481	CG
2	NK42D	Fvb2	23250001	23300000	50000	*	3998	16220	0.246485819975339	CG
2	NK42D	Fvb2	23300001	23350000	50000	*	5568	11512	0.483669214732453	CG
2	NK42D	Fvb2	23350001	23400000	50000	*	5393	14431	0.373709375649643	CG
2	NK42D	Fvb2	23400001	23450000	50000	*	1956	6880	0.284302325581395	CG
2	NK42D	Fvb2	23450001	23500000	50000	*	4951	9282	0.533397974574445	CG
2	NK42D	Fvb2	23500001	23550000	50000	*	3437	3746	0.917512012813668	CG
2	NK42D	Fvb2	23550001	23600000	50000	*	4254	8122	0.523762620044324	CG
2	NK42D	Fvb2	23600001	23650000	50000	*	5126	15881	0.322775643851143	CG
2	NK42D	Fvb2	23650001	23700000	50000	*	4470	10084	0.443276477588259	CG
2	NK42D	Fvb2	23700001	23750000	50000	*	3484	15381	0.226513230609193	CG
2	NK42D	Fvb2	23750001	23800000	50000	*	4664	14967	0.311618894902118	CG
2	NK42D	Fvb2	23800001	23850000	50000	*	4800	14342	0.33468135545949	CG
2	NK42D	Fvb2	23850001	23900000	50000	*	2228	12429	0.179258186499316	CG
2	NK42D	Fvb2	23900001	23950000	50000	*	2810	15598	0.180151301448904	CG
2	NK42D	Fvb2	23950001	24000000	50000	*	4135	14483	0.285507146309466	CG
2	NK42D	Fvb2	24000001	24050000	50000	*	2434	13938	0.174630506528914	CG
2	NK42D	Fvb2	24050001	24100000	50000	*	5053	17364	0.291004376871689	CG
2	NK42D	Fvb2	24100001	24150000	50000	*	3598	15649	0.229918844654611	CG
2	NK42D	Fvb2	24150001	24200000	50000	*	3943	10430	0.378044103547459	CG
2	NK42D	Fvb2	24200001	24250000	50000	*	4602	11110	0.414221422142214	CG
2	NK42D	Fvb2	24250001	24300000	50000	*	2849	18193	0.15659869180454	CG
2	NK42D	Fvb2	24300001	24350000	50000	*	2743	17092	0.160484437163585	CG
2	NK42D	Fvb2	24350001	24400000	50000	*	2635	9709	0.271397672262849	CG
2	NK42D	Fvb2	24400001	24450000	50000	*	3430	13506	0.25396120242855	CG
2	NK42D	Fvb2	24450001	24500000	50000	*	5294	12011	0.440762634251936	CG
2	NK42D	Fvb2	24500001	24550000	50000	*	2966	16363	0.181262604656848	CG
2	NK42D	Fvb2	24550001	24600000	50000	*	1536	13390	0.114712471994025	CG
2	NK42D	Fvb2	24600001	24650000	50000	*	2566	18730	0.13699946609717	CG
2	NK42D	Fvb2	24650001	24700000	50000	*	1772	16483	0.10750470181399	CG
2	NK42D	Fvb2	24700001	24750000	50000	*	3166	15501	0.204244887426618	CG
2	NK42D	Fvb2	24750001	24800000	50000	*	2540	18102	0.140315987183737	CG
2	NK42D	Fvb2	24800001	24850000	50000	*	4018	14389	0.279241086941414	CG
2	NK42D	Fvb2	24850001	24900000	50000	*	2606	12436	0.209552910903828	CG
2	NK42D	Fvb2	24900001	24950000	50000	*	2781	18487	0.150430031914318	CG
2	NK42D	Fvb2	24950001	25000000	50000	*	3560	19539	0.182199703157787	CG
2	NK42D	Fvb2	25000001	25050000	50000	*	3908	15667	0.249441501244654	CG
2	NK42D	Fvb2	25050001	25100000	50000	*	2822	16744	0.168537983755375	CG
2	NK42D	Fvb2	25100001	25150000	50000	*	2003	12547	0.159639754522994	CG
2	NK42D	Fvb2	25150001	25200000	50000	*	1186	12803	0.0926345387799734	CG
2	NK42D	Fvb2	25200001	25250000	50000	*	1276	21057	0.0605974260340979	CG
2	NK42D	Fvb2	25250001	25300000	50000	*	3263	10354	0.315143905736913	CG
2	NK42D	Fvb2	25300001	25350000	50000	*	3235	16570	0.195232347616174	CG
2	NK42D	Fvb2	25350001	25400000	50000	*	2241	14347	0.156199902418624	CG
2	NK42D	Fvb2	25400001	25450000	50000	*	1818	18534	0.0980899967627064	CG
2	NK42D	Fvb2	25450001	25500000	50000	*	3272	16647	0.196551931278909	CG
2	NK42D	Fvb2	25500001	25550000	50000	*	3233	18565	0.174144896310261	CG
2	NK42D	Fvb2	25550001	25600000	50000	*	1684	12265	0.137301263758663	CG
2	NK42D	Fvb2	25600001	25650000	50000	*	2940	17786	0.165298549420893	CG
2	NK42D	Fvb2	25650001	25700000	50000	*	4262	15368	0.277329515877147	CG
2	NK42D	Fvb2	25700001	25750000	50000	*	3822	13671	0.279569892473118	CG
2	NK42D	Fvb2	25750001	25800000	50000	*	1010	13428	0.0752159666368782	CG
2	NK42D	Fvb2	25800001	25850000	50000	*	3458	13261	0.260764648216575	CG
2	NK42D	Fvb2	25850001	25900000	50000	*	2297	15132	0.151797515199577	CG
