seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb4	11750001	11800000	50000	*	8102	13884	0.583549409392106	CHG
Fvb4	11800001	11850000	50000	*	6343	9562	0.663354946663878	CHG
Fvb4	11850001	11900000	50000	*	3228	10997	0.293534600345549	CHG
Fvb4	11900001	11950000	50000	*	5475	14745	0.371312309257375	CHG
Fvb4	11950001	12000000	50000	*	8019	12022	0.667027116952254	CHG
Fvb4	12000001	12050000	50000	*	10845	15118	0.717356793226617	CHG
Fvb4	12050001	12100000	50000	*	8738	19122	0.45696056897814	CHG
Fvb4	12100001	12150000	50000	*	4554	10465	0.435164835164835	CHG
Fvb4	12150001	12200000	50000	*	7407	10964	0.67557460780737	CHG
Fvb4	12200001	12250000	50000	*	13021	20348	0.639915470807942	CHG
Fvb4	12250001	12300000	50000	*	7310	15529	0.470732178504733	CHG
Fvb4	12300001	12350000	50000	*	5359	13591	0.394305054815687	CHG
Fvb4	12350001	12400000	50000	*	9025	11915	0.75744859420898	CHG
Fvb4	12400001	12450000	50000	*	7511	10029	0.748928108485392	CHG
Fvb4	12450001	12500000	50000	*	6074	11218	0.54145123908005	CHG
Fvb4	12500001	12550000	50000	*	5090	7200	0.706944444444444	CHG
Fvb4	12550001	12600000	50000	*	6417	11814	0.543169121381412	CHG
Fvb4	12600001	12650000	50000	*	6832	12350	0.553198380566802	CHG
Fvb4	12650001	12700000	50000	*	8978	12453	0.720950774913675	CHG
Fvb4	12700001	12750000	50000	*	5905	11140	0.530071813285458	CHG
Fvb4	12750001	12800000	50000	*	3580	9635	0.371562013492475	CHG
Fvb4	12800001	12850000	50000	*	9083	12243	0.741893326798987	CHG
Fvb4	12850001	12900000	50000	*	7453	12398	0.601145346023552	CHG
Fvb4	12900001	12950000	50000	*	6047	11852	0.510209247384408	CHG
Fvb4	12950001	13000000	50000	*	4936	13107	0.376592660410468	CHG
Fvb4	13000001	13050000	50000	*	5213	11906	0.437846463967747	CHG
Fvb4	13050001	13100000	50000	*	4713	9995	0.471535767883942	CHG
Fvb4	13100001	13150000	50000	*	11293	15674	0.720492535408958	CHG
Fvb4	13150001	13200000	50000	*	3239	15631	0.207216428891306	CHG
Fvb4	13200001	13250000	50000	*	1291	5671	0.227649444542409	CHG
Fvb4	13250001	13300000	50000	*	9586	14552	0.658741066520066	CHG
Fvb4	13300001	13350000	50000	*	12243	17994	0.680393464488163	CHG
Fvb4	13350001	13400000	50000	*	8493	10576	0.803044629349471	CHG
Fvb4	13400001	13450000	50000	*	7862	12685	0.619787150177375	CHG
Fvb4	13450001	13500000	50000	*	8681	11809	0.735117283427894	CHG
Fvb4	13500001	13550000	50000	*	6811	11301	0.602690027431201	CHG
Fvb4	13550001	13600000	50000	*	6430	12996	0.494767620806402	CHG
Fvb4	13600001	13650000	50000	*	6145	9375	0.655466666666667	CHG
Fvb4	13650001	13700000	50000	*	6338	9150	0.692677595628415	CHG
Fvb4	13700001	13750000	50000	*	2796	7551	0.370282081843464	CHG
Fvb4	13750001	13800000	50000	*	6157	14804	0.4159011078087	CHG
Fvb4	13800001	13850000	50000	*	6288	15923	0.394900458456321	CHG
Fvb4	13850001	13900000	50000	*	6731	9501	0.708451741921903	CHG
Fvb4	13900001	13950000	50000	*	9445	12891	0.73268171592584	CHG
Fvb4	13950001	14000000	50000	*	7328	13685	0.535476799415418	CHG
Fvb4	14000001	14050000	50000	*	4294	6510	0.659600614439324	CHG
Fvb4	14050001	14100000	50000	*	7410	12345	0.600243013365735	CHG
Fvb4	14100001	14150000	50000	*	1176	4744	0.247892074198988	CHG
