seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb5	9250001	9300000	50000	*	1224	113896	0.0107466460630751	CHH
Fvb5	9300001	9350000	50000	*	877	121634	0.00721015505532992	CHH
Fvb5	9350001	9400000	50000	*	1977	114832	0.0172164553434583	CHH
Fvb5	9400001	9450000	50000	*	1880	97102	0.0193610842207164	CHH
Fvb5	9450001	9500000	50000	*	1933	99810	0.0193667969141369	CHH
Fvb5	9500001	9550000	50000	*	1041	115720	0.00899585205668856	CHH
Fvb5	9550001	9600000	50000	*	2358	99118	0.0237898262676809	CHH
Fvb5	9600001	9650000	50000	*	811	125536	0.00646029824114198	CHH
Fvb5	9650001	9700000	50000	*	895	140646	0.00636349416264949	CHH
Fvb5	9700001	9750000	50000	*	1427	118044	0.0120887126834062	CHH
Fvb5	9750001	9800000	50000	*	1273	104006	0.0122396784800877	CHH
Fvb5	9800001	9850000	50000	*	2157	120839	0.0178501973700544	CHH
Fvb5	9850001	9900000	50000	*	1613	126992	0.0127015875015749	CHH
Fvb5	9900001	9950000	50000	*	5553	108828	0.0510254713860404	CHH
Fvb5	9950001	10000000	50000	*	1362	117769	0.0115650128641663	CHH
Fvb5	10000001	10050000	50000	*	1019	121204	0.00840731328999043	CHH
Fvb5	10050001	10100000	50000	*	1712	117945	0.0145152401543092	CHH
Fvb5	10100001	10150000	50000	*	2099	118085	0.0177753313291273	CHH
Fvb5	10150001	10200000	50000	*	1071	121495	0.00881517757932425	CHH
Fvb5	10200001	10250000	50000	*	1370	116002	0.011810141204462	CHH
Fvb5	10250001	10300000	50000	*	2663	99610	0.0267342636281498	CHH
Fvb5	10300001	10350000	50000	*	2381	115715	0.0205764161949618	CHH
Fvb5	10350001	10400000	50000	*	1747	104340	0.0167433390837646	CHH
Fvb5	10400001	10450000	50000	*	1530	129921	0.011776387189138	CHH
Fvb5	10450001	10500000	50000	*	1775	75512	0.0235061976904333	CHH
Fvb5	10500001	10550000	50000	*	2446	106660	0.0229326832927058	CHH
Fvb5	10550001	10600000	50000	*	1350	99135	0.0136177939173854	CHH
Fvb5	10600001	10650000	50000	*	1241	49354	0.0251448717429185	CHH
Fvb5	10650001	10700000	50000	*	1609	117347	0.0137114711070586	CHH
Fvb5	10700001	10750000	50000	*	1547	113694	0.0136066986824283	CHH
Fvb5	10750001	10800000	50000	*	1559	105803	0.0147349319017419	CHH
Fvb5	10800001	10850000	50000	*	2269	95323	0.0238032793764359	CHH
Fvb5	10850001	10900000	50000	*	1071	116290	0.00920973428497721	CHH
Fvb5	10900001	10950000	50000	*	2409	87695	0.0274702092479617	CHH
Fvb5	10950001	11000000	50000	*	1162	104438	0.0111262184262433	CHH
