group	group_name	seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
2	AL0H	Fvb2	16100001	16150000	50000	*	2668	158721	0.0168093699006433	CHH
2	AL0H	Fvb2	16150001	16200000	50000	*	3262	164794	0.019794409990655	CHH
2	AL0H	Fvb2	16200001	16250000	50000	*	5449	136192	0.0400096921992481	CHH
2	AL0H	Fvb2	16250001	16300000	50000	*	4856	160577	0.0302409435971528	CHH
2	AL0H	Fvb2	16300001	16350000	50000	*	7238	157806	0.0458664436079744	CHH
2	AL0H	Fvb2	16350001	16400000	50000	*	1736	192973	0.00899607717141776	CHH
2	AL0H	Fvb2	16400001	16450000	50000	*	5528	169018	0.0327065756309979	CHH
2	AL0H	Fvb2	16450001	16500000	50000	*	4673	170031	0.0274832236474525	CHH
2	AL0H	Fvb2	16500001	16550000	50000	*	3155	154558	0.0204130488230955	CHH
2	AL0H	Fvb2	16550001	16600000	50000	*	2870	188939	0.0151900878061173	CHH
2	AL0H	Fvb2	16600001	16650000	50000	*	2813	151159	0.0186095435931701	CHH
2	AL0H	Fvb2	16650001	16700000	50000	*	6181	144437	0.0427937439852669	CHH
2	AL0H	Fvb2	16700001	16750000	50000	*	6458	194714	0.0331665930544285	CHH
2	AL0H	Fvb2	16750001	16800000	50000	*	3537	188296	0.0187842545778986	CHH
2	AL0H	Fvb2	16800001	16850000	50000	*	3346	191713	0.0174531721896794	CHH
2	AL0H	Fvb2	16850001	16900000	50000	*	5916	177327	0.0333620937589876	CHH
2	AL0H	Fvb2	16900001	16950000	50000	*	1209	181909	0.00664618023297363	CHH
2	AL0H	Fvb2	16950001	17000000	50000	*	3199	165983	0.0192730580842616	CHH
2	AL0H	Fvb2	17000001	17050000	50000	*	5384	172615	0.0311908003360079	CHH
2	AL0H	Fvb2	17050001	17100000	50000	*	3103	197791	0.0156882770196824	CHH
2	AL0H	Fvb2	17100001	17150000	50000	*	4891	187016	0.0261528425375369	CHH
2	AL0H	Fvb2	17150001	17200000	50000	*	4786	178956	0.0267440041127428	CHH
2	AL0H	Fvb2	17200001	17250000	50000	*	5108	175701	0.0290721168348501	CHH
2	AL0H	Fvb2	17250001	17300000	50000	*	4859	210233	0.023112451422945	CHH
2	AL0H	Fvb2	17300001	17350000	50000	*	3985	190789	0.0208869484089754	CHH
2	AL0H	Fvb2	17350001	17400000	50000	*	5988	215735	0.0277562750596797	CHH
2	AL0H	Fvb2	17400001	17450000	50000	*	3225	200271	0.0161031801908414	CHH
2	AL0H	Fvb2	17450001	17500000	50000	*	4066	171573	0.0236983674587493	CHH
2	AL0H	Fvb2	17500001	17550000	50000	*	6188	167772	0.0368833893617529	CHH
2	AL0H	Fvb2	17550001	17600000	50000	*	3151	163984	0.0192152892965167	CHH
2	AL0H	Fvb2	17600001	17650000	50000	*	1527	193193	0.00790401308536024	CHH
2	AL0H	Fvb2	17650001	17700000	50000	*	1701	142131	0.0119678324925597	CHH
2	AL0H	Fvb2	17700001	17750000	50000	*	7501	189460	0.0395914704950913	CHH
2	AL0H	Fvb2	17750001	17800000	50000	*	3805	178928	0.0212655369757668	CHH
2	AL0H	Fvb2	17800001	17850000	50000	*	3657	180434	0.0202677987518982	CHH
2	AL0H	Fvb2	17850001	17900000	50000	*	3328	154495	0.0215411501990356	CHH
2	AL0H	Fvb2	17900001	17950000	50000	*	3519	167983	0.0209485483650131	CHH
2	AL0H	Fvb2	17950001	18000000	50000	*	2068	178257	0.0116012274412786	CHH
2	AL0H	Fvb2	18000001	18050000	50000	*	2812	187870	0.0149677968808218	CHH
2	AL0H	Fvb2	18050001	18100000	50000	*	6174	155407	0.0397279401828746	CHH
2	AL0H	Fvb2	18100001	18150000	50000	*	2288	168786	0.0135556266514995	CHH
2	AL0H	Fvb2	18150001	18200000	50000	*	1968	184802	0.0106492353978853	CHH
2	AL0H	Fvb2	18200001	18250000	50000	*	3090	147982	0.0208809179494803	CHH
2	AL0H	Fvb2	18250001	18300000	50000	*	2513	169385	0.0148360244413614	CHH
2	AL0H	Fvb2	18300001	18350000	50000	*	2041	155497	0.0131256551573342	CHH
2	AL0H	Fvb2	18350001	18400000	50000	*	2704	114674	0.0235798873327869	CHH
2	AL0H	Fvb2	18400001	18450000	50000	*	1381	96373	0.0143297396573729	CHH
2	AL0H	Fvb2	18450001	18500000	50000	*	5063	191384	0.0264546670568073	CHH
2	AL0H	Fvb2	18500001	18550000	50000	*	6429	172991	0.0371637830869814	CHH
2	AL0H	Fvb2	18550001	18600000	50000	*	2579	51813	0.0497751529538919	CHH
2	AL0H	Fvb2	18600001	18650000	50000	*	7679	107682	0.0713118255604465	CHH
2	AL0H	Fvb2	18650001	18700000	50000	*	2842	159662	0.0178001027169896	CHH
2	AL0H	Fvb2	18700001	18750000	50000	*	3902	188031	0.0207518972935314	CHH
2	AL0H	Fvb2	18750001	18800000	50000	*	2837	200665	0.0141379911793287	CHH
2	AL0H	Fvb2	18800001	18850000	50000	*	2550	176263	0.0144670180355492	CHH
2	AL0H	Fvb2	18850001	18900000	50000	*	4079	161178	0.0253074240901364	CHH
2	AL0H	Fvb2	18900001	18950000	50000	*	1929	198363	0.00972459581676018	CHH
2	AL0H	Fvb2	18950001	19000000	50000	*	3143	198367	0.0158443692751314	CHH
2	AL0H	Fvb2	19000001	19050000	50000	*	2906	223116	0.0130246149984761	CHH
2	AL0H	Fvb2	19050001	19100000	50000	*	3691	176187	0.0209493322435821	CHH
2	AL0H	Fvb2	19100001	19150000	50000	*	7151	180556	0.0396054409712222	CHH
2	AL0H	Fvb2	19150001	19200000	50000	*	5075	148405	0.0341969610188336	CHH
2	AL0H	Fvb2	19200001	19250000	50000	*	6004	129240	0.0464562055091303	CHH
2	AL0H	Fvb2	19250001	19300000	50000	*	2879	170713	0.0168645621598824	CHH
2	AL0H	Fvb2	19300001	19350000	50000	*	2155	200754	0.0107345308188131	CHH
2	AL0H	Fvb2	19350001	19400000	50000	*	5325	172049	0.0309504850362397	CHH
2	AL0H	Fvb2	19400001	19450000	50000	*	3021	181470	0.0166473797321871	CHH
2	AL0H	Fvb2	19450001	19500000	50000	*	3587	182868	0.0196152415950303	CHH
2	AL0H	Fvb2	19500001	19550000	50000	*	5056	164659	0.0307058830674303	CHH
2	AL0H	Fvb2	19550001	19600000	50000	*	2878	193239	0.0148934738846713	CHH
2	AL0H	Fvb2	19600001	19650000	50000	*	3051	175668	0.0173679896167771	CHH
2	AL0H	Fvb2	19650001	19700000	50000	*	1207	98461	0.0122586607895512	CHH
2	AL0H	Fvb2	19700001	19750000	50000	*	1769	183937	0.00961742335691025	CHH
2	AL0H	Fvb2	19750001	19800000	50000	*	4937	144071	0.034267826280098	CHH
2	AL0H	Fvb2	19800001	19850000	50000	*	3503	159455	0.0219685804772506	CHH
2	AL0H	Fvb2	19850001	19900000	50000	*	4005	184550	0.0217014359252235	CHH
2	AL0H	Fvb2	19900001	19950000	50000	*	2692	175637	0.015327066620359	CHH
2	AL0H	Fvb2	19950001	20000000	50000	*	585	91123	0.00641989398944284	CHH
2	AL0H	Fvb2	20000001	20050000	50000	*	1796	173833	0.0103317551903263	CHH
2	AL0H	Fvb2	20050001	20100000	50000	*	2184	197122	0.0110794330414667	CHH
2	AL0H	Fvb2	20100001	20150000	50000	*	5668	123220	0.0459990261321214	CHH
2	AL0H	Fvb2	20150001	20200000	50000	*	5646	138809	0.0406745960276351	CHH
2	AL0H	Fvb2	20200001	20250000	50000	*	2510	191403	0.0131136920528936	CHH
2	AL0H	Fvb2	20250001	20300000	50000	*	3238	189205	0.0171137126397294	CHH
2	AL0H	Fvb2	20300001	20350000	50000	*	3809	175624	0.0216883797203116	CHH
2	AL0H	Fvb2	20350001	20400000	50000	*	1642	153498	0.0106972077812089	CHH
2	AL0H	Fvb2	20400001	20450000	50000	*	23	2169	0.0106039649608114	CHH
2	AL0H	Fvb2	20450001	20500000	50000	*	0	0	NA	CHH
2	AL0H	Fvb2	20500001	20550000	50000	*	2324	127515	0.0182253068266478	CHH
2	AL0H	Fvb2	20550001	20600000	50000	*	2765	149171	0.0185357743797387	CHH
2	AL0H	Fvb2	20600001	20650000	50000	*	2779	188380	0.0147520968255653	CHH
2	AL0H	Fvb2	20650001	20700000	50000	*	2029	184192	0.0110156792911744	CHH
2	AL0H	Fvb2	20700001	20750000	50000	*	3823	169087	0.0226096624814445	CHH
2	AL0H	Fvb2	20750001	20800000	50000	*	3660	176589	0.0207260927917367	CHH
2	AL0H	Fvb2	20800001	20850000	50000	*	2920	188562	0.0154856227659868	CHH
2	AL0H	Fvb2	20850001	20900000	50000	*	8390	175922	0.0476915905912848	CHH
2	AL0H	Fvb2	20900001	20950000	50000	*	1878	176193	0.0106587662392944	CHH
2	AL0H	Fvb2	20950001	21000000	50000	*	3582	186808	0.0191747676759025	CHH
2	AL0H	Fvb2	21000001	21050000	50000	*	2344	179682	0.0130452688638817	CHH
2	AL0H	Fvb2	21050001	21100000	50000	*	3658	164869	0.0221873123510181	CHH
2	AL0H	Fvb2	21100001	21150000	50000	*	1853	212692	0.00871212833580953	CHH
2	AL0H	Fvb2	21150001	21200000	50000	*	2358	157260	0.0149942769935139	CHH
2	AL0H	Fvb2	21200001	21250000	50000	*	6212	197812	0.0314035548905021	CHH
2	AL0H	Fvb2	21250001	21300000	50000	*	2612	198715	0.0131444531112397	CHH
2	AL0H	Fvb2	21300001	21350000	50000	*	3179	174475	0.0182203754119501	CHH
2	AL0H	Fvb2	21350001	21400000	50000	*	1313	197402	0.00665140170818938	CHH
2	AL0H	Fvb2	21400001	21450000	50000	*	1552	162966	0.00952345888099358	CHH
2	AL0H	Fvb2	21450001	21500000	50000	*	1037	181119	0.00572551747745957	CHH
2	AL0H	Fvb2	21500001	21550000	50000	*	5229	158101	0.0330737945996546	CHH
2	AL0H	Fvb2	21550001	21600000	50000	*	1706	195759	0.00871479727624273	CHH
2	AL0H	Fvb2	21600001	21650000	50000	*	2982	198377	0.0150319845546611	CHH
2	AL0H	Fvb2	21650001	21700000	50000	*	4530	110334	0.0410571537332101	CHH
2	AL0H	Fvb2	21700001	21750000	50000	*	1766	170261	0.0103723107464422	CHH
2	AL0H	Fvb2	21750001	21800000	50000	*	1757	187171	0.00938713796474881	CHH
2	AL0H	Fvb2	21800001	21850000	50000	*	1318	198875	0.00662727844123193	CHH
2	AL0H	Fvb2	21850001	21900000	50000	*	2858	173452	0.0164771810068492	CHH
2	AL0H	Fvb2	21900001	21950000	50000	*	1726	203051	0.00850032750392758	CHH
2	AL0H	Fvb2	21950001	22000000	50000	*	1082	196605	0.00550342056407518	CHH
2	AL0H	Fvb2	22000001	22050000	50000	*	4008	171309	0.0233963189324554	CHH
2	AL0H	Fvb2	22050001	22100000	50000	*	3069	189587	0.0161878187850433	CHH
2	AL0H	Fvb2	22100001	22150000	50000	*	1915	175110	0.0109359830963394	CHH
2	AL0H	Fvb2	22150001	22200000	50000	*	3451	173283	0.0199153985099519	CHH
2	AL0H	Fvb2	22200001	22250000	50000	*	3378	172988	0.0195273660600735	CHH
2	AL0H	Fvb2	22250001	22300000	50000	*	2615	217333	0.012032227043293	CHH
2	AL0H	Fvb2	22300001	22350000	50000	*	26685	1999315	0.0133470713719449	CHH
2	AL0H	Fvb2	22350001	22400000	50000	*	5270	162308	0.0324691327599379	CHH
2	AL0H	Fvb2	22400001	22450000	50000	*	2877	167477	0.0171784782388029	CHH
2	AL0H	Fvb2	22450001	22500000	50000	*	2839	186829	0.0151957137275262	CHH
2	AL0H	Fvb2	22500001	22550000	50000	*	2374	216914	0.0109444295896069	CHH
2	AL0H	Fvb2	22550001	22600000	50000	*	2046	206011	0.00993150851168141	CHH
2	AL0H	Fvb2	22600001	22650000	50000	*	3281	201845	0.0162550471896752	CHH
2	AL0H	Fvb2	22650001	22700000	50000	*	968	127016	0.00762108710713611	CHH
2	AL0H	Fvb2	22700001	22750000	50000	*	2476	146023	0.0169562329222109	CHH
2	AL0H	Fvb2	22750001	22800000	50000	*	1269	37243	0.034073517171012	CHH
2	AL0H	Fvb2	22800001	22850000	50000	*	2420	165781	0.014597571494924	CHH
2	AL0H	Fvb2	22850001	22900000	50000	*	2792	304576	0.00916684177348182	CHH
2	AL0H	Fvb2	22900001	22950000	50000	*	2306	193674	0.0119066059460743	CHH
2	AL0H	Fvb2	22950001	23000000	50000	*	1321	201912	0.00654245413843655	CHH
2	AL0H	Fvb2	23000001	23050000	50000	*	4227	184111	0.0229589758352298	CHH
2	AL0H	Fvb2	23050001	23100000	50000	*	3218	208724	0.0154174891243939	CHH
2	AL0H	Fvb2	23100001	23150000	50000	*	5586	172033	0.0324705143780554	CHH
2	AL0H	Fvb2	23150001	23200000	50000	*	6118	176938	0.0345770834981745	CHH
2	AL0H	Fvb2	23200001	23250000	50000	*	6373	151284	0.0421260675286217	CHH
2	AL0H	Fvb2	23250001	23300000	50000	*	4350	190613	0.0228211087386485	CHH
2	AL0H	Fvb2	23300001	23350000	50000	*	1524	187573	0.00812483673023303	CHH
2	AL0H	Fvb2	23350001	23400000	50000	*	1926	198644	0.00969573709752119	CHH
2	AL0H	Fvb2	23400001	23450000	50000	*	6064	112712	0.053800837532827	CHH
2	AL0H	Fvb2	23450001	23500000	50000	*	3644	162212	0.0224644292654058	CHH
2	AL0H	Fvb2	23500001	23550000	50000	*	9534	135600	0.0703097345132743	CHH
2	AL0H	Fvb2	23550001	23600000	50000	*	4610	122424	0.0376560151604261	CHH
2	AL0H	Fvb2	23600001	23650000	50000	*	2312	201533	0.0114720666094387	CHH
2	AL0H	Fvb2	23650001	23700000	50000	*	2138	178041	0.0120084699591667	CHH
2	AL0H	Fvb2	23700001	23750000	50000	*	4243	193926	0.0218794798015738	CHH
2	AL0H	Fvb2	23750001	23800000	50000	*	2246	197902	0.0113490515507676	CHH
2	AL0H	Fvb2	23800001	23850000	50000	*	1555	195315	0.00796149809282441	CHH
2	AL0H	Fvb2	23850001	23900000	50000	*	3598	158749	0.0226647096989587	CHH
2	AL0H	Fvb2	23900001	23950000	50000	*	3302	177452	0.0186078488830782	CHH
2	AL0H	Fvb2	23950001	24000000	50000	*	3512	180227	0.0194865364235104	CHH
2	AL0H	Fvb2	24000001	24050000	50000	*	3041	159133	0.0191098012354446	CHH
2	AL0H	Fvb2	24050001	24100000	50000	*	2275	216226	0.0105213989066995	CHH
2	AL0H	Fvb2	24100001	24150000	50000	*	1627	208602	0.00779954171100948	CHH
2	AL0H	Fvb2	24150001	24200000	50000	*	4729	151303	0.0312551634799046	CHH
2	AL0H	Fvb2	24200001	24250000	50000	*	4463	163968	0.0272187256049961	CHH
2	AL0H	Fvb2	24250001	24300000	50000	*	2275	210345	0.0108155649052747	CHH
2	AL0H	Fvb2	24300001	24350000	50000	*	2170	204342	0.0106194517035167	CHH
2	AL0H	Fvb2	24350001	24400000	50000	*	4873	194478	0.0250568187661329	CHH
2	AL0H	Fvb2	24400001	24450000	50000	*	2562	202009	0.0126826032503502	CHH
2	AL0H	Fvb2	24450001	24500000	50000	*	29283	219103	0.13364947079684	CHH
2	AL0H	Fvb2	24500001	24550000	50000	*	2065	202798	0.0101825461789564	CHH
2	AL0H	Fvb2	24550001	24600000	50000	*	3112	187055	0.0166368180481677	CHH
2	AL0H	Fvb2	24600001	24650000	50000	*	2923	190698	0.0153279006596818	CHH
2	AL0H	Fvb2	24650001	24700000	50000	*	1982	202100	0.00980702622464127	CHH
2	AL0H	Fvb2	24700001	24750000	50000	*	1694	193737	0.00874381248806371	CHH
2	AL0H	Fvb2	24750001	24800000	50000	*	2130	208217	0.0102297122713323	CHH
2	AL0H	Fvb2	24800001	24850000	50000	*	2327	196691	0.0118307395864579	CHH
2	AL0H	Fvb2	24850001	24900000	50000	*	2681	186950	0.014340732816261	CHH
2	AL0H	Fvb2	24900001	24950000	50000	*	3775	183056	0.0206221047111266	CHH
2	AL0H	Fvb2	24950001	25000000	50000	*	1292	205128	0.0062985062985063	CHH
2	AL0H	Fvb2	25000001	25050000	50000	*	2757	210837	0.0130764524253333	CHH
2	AL0H	Fvb2	25050001	25100000	50000	*	2087	216497	0.00963985644142875	CHH
2	AL0H	Fvb2	25100001	25150000	50000	*	4844	210630	0.0229976736457295	CHH
2	AL0H	Fvb2	25150001	25200000	50000	*	5323	172716	0.0308193797911022	CHH
2	AL0H	Fvb2	25200001	25250000	50000	*	2882	221170	0.0130307003662341	CHH
2	AL0H	Fvb2	25250001	25300000	50000	*	4815	147001	0.0327548792185087	CHH
2	AL0H	Fvb2	25300001	25350000	50000	*	2103	202231	0.010398999164322	CHH
2	AL0H	Fvb2	25350001	25400000	50000	*	4959	164726	0.0301045372315239	CHH
2	AL0H	Fvb2	25400001	25450000	50000	*	2869	209785	0.0136759062850061	CHH
2	AL0H	Fvb2	25450001	25500000	50000	*	4329	207336	0.0208791526797083	CHH
2	AL0H	Fvb2	25500001	25550000	50000	*	2145	202383	0.010598716295341	CHH
2	AL0H	Fvb2	25550001	25600000	50000	*	2248	195622	0.0114915500301602	CHH
2	AL0H	Fvb2	25600001	25650000	50000	*	1628	202584	0.00803617264937014	CHH
2	AL0H	Fvb2	25650001	25700000	50000	*	2327	185768	0.0125263769863486	CHH
2	AL0H	Fvb2	25700001	25750000	50000	*	3595	122770	0.0292823979799625	CHH
2	AL0H	Fvb2	25750001	25800000	50000	*	3212	153572	0.0209152710129451	CHH
2	AL0H	Fvb2	25800001	25850000	50000	*	2208	206664	0.0106840088259203	CHH
2	AL0H	Fvb2	25850001	25900000	50000	*	2396	204617	0.0117096819912324	CHH
2	AL0H	Fvb2	25900001	25950000	50000	*	2134	195543	0.0109132006770889	CHH
2	AL0H	Fvb2	25950001	26000000	50000	*	889	206761	0.00429965032090191	CHH
2	AL0H	Fvb2	26000001	26050000	50000	*	3015	207786	0.0145101209898646	CHH
2	AL0H	Fvb2	26050001	26100000	50000	*	2180	189324	0.0115146521307388	CHH
2	AL0H	Fvb2	26100001	26150000	50000	*	1513	207255	0.00730018576150153	CHH
2	AL0H	Fvb2	26150001	26200000	50000	*	7800	160114	0.0487152903556216	CHH
2	AL0H	Fvb2	26200001	26250000	50000	*	14626	189249	0.0772844242241703	CHH
2	AL0H	Fvb2	26250001	26300000	50000	*	2436	185670	0.0131200517046373	CHH
2	AL0H	Fvb2	26300001	26350000	50000	*	2268	192190	0.0118008221031271	CHH
2	AL0H	Fvb2	26350001	26400000	50000	*	3201	199720	0.0160274384137793	CHH
2	AL0H	Fvb2	26400001	26450000	50000	*	2491	190412	0.0130821586874777	CHH
2	AL0H	Fvb2	26450001	26500000	50000	*	2304	200536	0.0114892089200941	CHH
2	AL0H	Fvb2	26500001	26550000	50000	*	2473	168143	0.0147077190248776	CHH
2	AL0H	Fvb2	26550001	26600000	50000	*	1515	171703	0.00882337524679243	CHH
2	AL0H	Fvb2	26600001	26650000	50000	*	2302	186380	0.0123511106341882	CHH
2	AL0H	Fvb2	26650001	26700000	50000	*	2197	175488	0.0125193745441284	CHH
2	AL0H	Fvb2	26700001	26750000	50000	*	1728	195779	0.00882627861006543	CHH
2	AL0H	Fvb2	26750001	26800000	50000	*	1970	208337	0.00945583357732904	CHH
2	AL0H	Fvb2	26800001	26850000	50000	*	2172	171298	0.012679657672594	CHH
2	AL0H	Fvb2	26850001	26900000	50000	*	920	151237	0.00608316747885769	CHH
2	AL0H	Fvb2	26900001	26950000	50000	*	1011	201736	0.00501150017845105	CHH
2	AL0H	Fvb2	26950001	27000000	50000	*	1333	178304	0.00747599605168701	CHH
2	AL0H	Fvb2	27000001	27050000	50000	*	1316	98412	0.0133723529650856	CHH
2	AL0H	Fvb2	27050001	27100000	50000	*	1638	231244	0.00708342702945806	CHH
2	AL0H	Fvb2	27100001	27150000	50000	*	3475	180960	0.0192031388152078	CHH
2	AL0H	Fvb2	27150001	27200000	50000	*	1847	193073	0.00956632983379344	CHH
2	AL0H	Fvb2	27200001	27250000	50000	*	25223	195132	0.129261218047271	CHH
2	AL0H	Fvb2	27250001	27300000	50000	*	3308	190051	0.0174058542180783	CHH
2	AL0H	Fvb2	27300001	27350000	50000	*	1929	191261	0.010085694417576	CHH
2	AL0H	Fvb2	27350001	27400000	50000	*	1878	219205	0.00856732282566547	CHH
2	AL0H	Fvb2	27400001	27450000	50000	*	1821	186220	0.00977875630974117	CHH
2	AL0H	Fvb2	27450001	27500000	50000	*	1432	138282	0.0103556500484517	CHH
2	AL0H	Fvb2	27500001	27550000	50000	*	4057	209690	0.0193476083742668	CHH
2	AL0H	Fvb2	27550001	27600000	50000	*	4355	192490	0.0226245519247753	CHH
2	AL0H	Fvb2	27600001	27650000	50000	*	2482	200048	0.0124070223146445	CHH
2	AL0H	Fvb2	27650001	27700000	50000	*	1668	170198	0.00980035018037815	CHH
2	AL0H	Fvb2	27700001	27750000	50000	*	1963	198313	0.00989849379516219	CHH
2	AL0H	Fvb2	27750001	27800000	50000	*	2224	186794	0.0119061640095506	CHH
2	AL0H	Fvb2	27800001	27850000	50000	*	1910	158911	0.0120193064042137	CHH
2	AL0H	Fvb2	27850001	27900000	50000	*	1579	202457	0.00779918698785421	CHH
2	AL0H	Fvb2	27900001	27950000	50000	*	2203	181404	0.012144164406518	CHH
2	AL0H	Fvb2	27950001	28000000	50000	*	2809	195131	0.0143954574106626	CHH
2	AL0H	Fvb2	28000001	28050000	50000	*	1362	196599	0.00692780736422871	CHH
2	AL0H	Fvb2	28050001	28100000	50000	*	2106	197452	0.0106658833539291	CHH
2	AL0H	Fvb2	28100001	28150000	50000	*	1291	211278	0.00611043270004449	CHH
2	AL0H	Fvb2	28150001	28200000	50000	*	2319	187917	0.012340554606555	CHH
2	AL0H	Fvb2	28200001	28250000	50000	*	1960	220322	0.00889607029711059	CHH
2	AL0H	Fvb2	28250001	28300000	50000	*	2663	194417	0.0136973618562163	CHH
2	AL0H	Fvb2	28300001	28350000	50000	*	1843	171888	0.0107220981103975	CHH
2	AL0H	Fvb2	28350001	28400000	50000	*	1759	192251	0.00914949727179573	CHH
2	AL0H	Fvb2	28400001	28450000	50000	*	2235	214065	0.0104407539765959	CHH
2	AL0H	Fvb2	28450001	28500000	50000	*	1432	206487	0.00693506128715125	CHH
2	AL0H	Fvb2	28500001	28550000	50000	*	11600	218379	0.0531186606770798	CHH
2	AL0H	Fvb2	28550001	28600000	50000	*	13199	208297	0.0633662510741873	CHH
2	AL0H	Fvb2	28600001	28650000	50000	*	2953	196239	0.0150479772114615	CHH
2	AL0H	Fvb2	28650001	28700000	50000	*	2640	197163	0.0133899362456445	CHH
2	AL0H	Fvb2	28700001	28750000	50000	*	2125	199274	0.0106637092646306	CHH
2	AL0H	Fvb2	28750001	28800000	50000	*	1727	188866	0.00914404922008196	CHH
2	AL0H	Fvb2	28800001	28850000	50000	*	12622	146544	0.0861311278523856	CHH
2	AL0H	Fvb2	28850001	28900000	50000	*	5018	186015	0.0269763191140499	CHH
2	AL0H	Fvb2	28900001	28950000	50000	*	2709	212637	0.0127400217271688	CHH
2	AL0H	Fvb2	28950001	29000000	50000	*	2240	231369	0.00968150443663585	CHH
2	AL0H	Fvb2	29000001	29050000	50000	*	2285	211992	0.0107787086305144	CHH
2	AL0H	Fvb2	29050001	29100000	50000	*	1424	198896	0.00715952055345507	CHH
2	AL0H	Fvb2	29100001	29150000	50000	*	2451	180392	0.0135870770322409	CHH
2	AL0H	Fvb2	29150001	29200000	50000	*	2493	208487	0.0119575800889264	CHH
2	AL0H	Fvb2	29200001	29250000	50000	*	3354	201456	0.0166487967595902	CHH
2	AL0H	Fvb2	29250001	29300000	50000	*	3064	220645	0.0138865598585964	CHH
2	AL0H	Fvb2	29300001	29350000	50000	*	6048	180892	0.0334343143975411	CHH
3	AL0H	Fvb3	1	50000	50000	*	5137	170069	0.0302053872251851	CHH
3	AL0H	Fvb3	50001	100000	50000	*	1979	210361	0.00940763734722691	CHH
3	AL0H	Fvb3	100001	150000	50000	*	2396	187990	0.0127453587956806	CHH
3	AL0H	Fvb3	150001	200000	50000	*	1629	206693	0.00788125384023649	CHH
3	AL0H	Fvb3	200001	250000	50000	*	2338	203640	0.0114810449813396	CHH
3	AL0H	Fvb3	250001	300000	50000	*	1732	196032	0.0088352921971923	CHH
3	AL0H	Fvb3	300001	350000	50000	*	5022	195803	0.0256482280659643	CHH
3	AL0H	Fvb3	350001	400000	50000	*	8215	193169	0.0425275277088974	CHH
3	AL0H	Fvb3	400001	450000	50000	*	2186	201051	0.0108728631043864	CHH
3	AL0H	Fvb3	450001	500000	50000	*	3039	225786	0.0134596476309426	CHH
3	AL0H	Fvb3	500001	550000	50000	*	2814	209095	0.0134579975609173	CHH
3	AL0H	Fvb3	550001	600000	50000	*	5967	204268	0.0292116239450134	CHH
3	AL0H	Fvb3	600001	650000	50000	*	15259	184694	0.0826177352810595	CHH
3	AL0H	Fvb3	650001	700000	50000	*	14071	225757	0.0623280784206027	CHH
3	AL0H	Fvb3	700001	750000	50000	*	3230	186168	0.0173499205019123	CHH
3	AL0H	Fvb3	750001	800000	50000	*	2364	179492	0.0131705034207653	CHH
3	AL0H	Fvb3	800001	850000	50000	*	6208	173916	0.035695393178316	CHH
3	AL0H	Fvb3	850001	900000	50000	*	1742	205069	0.00849470178330221	CHH
3	AL0H	Fvb3	900001	950000	50000	*	2555	174325	0.0146565323390219	CHH
3	AL0H	Fvb3	950001	1000000	50000	*	1668	204448	0.00815855376428236	CHH
3	AL0H	Fvb3	1000001	1050000	50000	*	2682	172272	0.0155684034550014	CHH
3	AL0H	Fvb3	1050001	1100000	50000	*	1765	166250	0.0106165413533835	CHH
3	AL0H	Fvb3	1100001	1150000	50000	*	1226	92987	0.0131846387129384	CHH
3	AL0H	Fvb3	1150001	1200000	50000	*	2187	212220	0.0103053435114504	CHH
3	AL0H	Fvb3	1200001	1250000	50000	*	1380	205499	0.00671536114530971	CHH
3	AL0H	Fvb3	1250001	1300000	50000	*	3330	197781	0.0168368043441989	CHH
3	AL0H	Fvb3	1300001	1350000	50000	*	5334	208061	0.0256367123103321	CHH
3	AL0H	Fvb3	1350001	1400000	50000	*	1535	188537	0.00814163798087378	CHH
3	AL0H	Fvb3	1400001	1450000	50000	*	1371	159442	0.00859873809912068	CHH
3	AL0H	Fvb3	1450001	1500000	50000	*	1534	105604	0.014525964925571	CHH
3	AL0H	Fvb3	1500001	1550000	50000	*	2751	99911	0.027534505710082	CHH
3	AL0H	Fvb3	1550001	1600000	50000	*	1405	197006	0.00713176248439134	CHH
3	AL0H	Fvb3	1600001	1650000	50000	*	1937	160462	0.0120713938502574	CHH
3	AL0H	Fvb3	1650001	1700000	50000	*	4654	159050	0.0292612386042125	CHH
3	AL0H	Fvb3	1700001	1750000	50000	*	2972	207806	0.0143018007179773	CHH
3	AL0H	Fvb3	1750001	1800000	50000	*	3214	183038	0.0175591953583409	CHH
3	AL0H	Fvb3	1800001	1850000	50000	*	3576	198047	0.0180563199644529	CHH
3	AL0H	Fvb3	1850001	1900000	50000	*	1419	165784	0.00855933021280703	CHH
3	AL0H	Fvb3	1900001	1950000	50000	*	1742	128359	0.0135713117116836	CHH
3	AL0H	Fvb3	1950001	2000000	50000	*	2963	180719	0.0163956197190113	CHH
3	AL0H	Fvb3	2000001	2050000	50000	*	3043	148935	0.0204317319636083	CHH
3	AL0H	Fvb3	2050001	2100000	50000	*	2387	195102	0.0122346259905075	CHH
3	AL0H	Fvb3	2100001	2150000	50000	*	3038	186463	0.0162927765830218	CHH
3	AL0H	Fvb3	2150001	2200000	50000	*	4764	183972	0.0258952449285761	CHH
3	AL0H	Fvb3	2200001	2250000	50000	*	3211	176853	0.0181563219170724	CHH
3	AL0H	Fvb3	2250001	2300000	50000	*	2511	170228	0.0147508048029701	CHH
