seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb7	16400001	16450000	50000	*	14518	35142	0.413123897330829	CG
Fvb7	16450001	16500000	50000	*	2885	8707	0.331342597909728	CG
Fvb7	16500001	16550000	50000	*	10654	35149	0.303109619050329	CG
Fvb7	16550001	16600000	50000	*	4636	25576	0.18126368470441	CG
Fvb7	16600001	16650000	50000	*	15189	32678	0.464808127792399	CG
Fvb7	16650001	16700000	50000	*	11657	40452	0.288168693760506	CG
Fvb7	16700001	16750000	50000	*	12406	35016	0.354295179346584	CG
Fvb7	16750001	16800000	50000	*	9195	41231	0.223011811501055	CG
Fvb7	16800001	16850000	50000	*	14682	48176	0.304757555629359	CG
Fvb7	16850001	16900000	50000	*	10899	38946	0.279849021722385	CG
Fvb7	16900001	16950000	50000	*	7539	36363	0.207326128207244	CG
Fvb7	16950001	17000000	50000	*	2459	24017	0.102385810051214	CG
Fvb7	17000001	17050000	50000	*	227	485	0.468041237113402	CG
Fvb7	17050001	17100000	50000	*	9622	30673	0.313696084504287	CG
Fvb7	17100001	17150000	50000	*	7890	40585	0.194406800542072	CG
Fvb7	17150001	17200000	50000	*	20938	37750	0.554649006622517	CG
Fvb7	17200001	17250000	50000	*	5570	21517	0.25886508342241	CG
Fvb7	17250001	17300000	50000	*	9170	39080	0.234646878198567	CG
Fvb7	17300001	17350000	50000	*	7449	34528	0.215737951807229	CG
Fvb7	17350001	17400000	50000	*	4384	21154	0.207242129148152	CG
Fvb7	17400001	17450000	50000	*	15230	31516	0.483246604899099	CG
Fvb7	17450001	17500000	50000	*	13176	40946	0.321789674205051	CG
Fvb7	17500001	17550000	50000	*	5891	31357	0.187868737442995	CG
Fvb7	17550001	17600000	50000	*	7611	31493	0.241672752675198	CG
Fvb7	17600001	17650000	50000	*	9016	30731	0.293384530278872	CG
Fvb7	17650001	17700000	50000	*	6435	33677	0.191079965555127	CG
Fvb7	17700001	17750000	50000	*	9619	34385	0.279744074451069	CG
Fvb7	17750001	17800000	50000	*	5743	22531	0.254893258177622	CG
Fvb7	17800001	17850000	50000	*	13029	40625	0.320713846153846	CG
Fvb7	17850001	17900000	50000	*	11394	36828	0.309384164222874	CG
Fvb7	17900001	17950000	50000	*	7424	39646	0.187257226454119	CG
Fvb7	17950001	18000000	50000	*	11999	42897	0.279716530293494	CG
Fvb7	18000001	18050000	50000	*	12457	46400	0.268469827586207	CG
Fvb7	18050001	18100000	50000	*	9377	53202	0.176252772452163	CG
Fvb7	18100001	18150000	50000	*	4583	27109	0.169058246338854	CG
Fvb7	18150001	18200000	50000	*	637	4342	0.146706586826347	CG
Fvb7	18200001	18250000	50000	*	2402	5164	0.465143299767622	CG
Fvb7	18250001	18300000	50000	*	8940	28435	0.314401266045367	CG
Fvb7	18300001	18350000	50000	*	12553	31000	0.404935483870968	CG
Fvb7	18350001	18400000	50000	*	7241	38220	0.189455782312925	CG
Fvb7	18400001	18450000	50000	*	8601	36364	0.236525134748653	CG
Fvb7	18450001	18500000	50000	*	7077	36881	0.191887421707654	CG
Fvb7	18500001	18550000	50000	*	8931	34243	0.260812428817569	CG
Fvb7	18550001	18600000	50000	*	10440	32331	0.322909900714485	CG
Fvb7	18600001	18650000	50000	*	10562	51022	0.207008741327271	CG
Fvb7	18650001	18700000	50000	*	7836	52489	0.149288422336109	CG
Fvb7	18700001	18750000	50000	*	4333	29013	0.149346844517975	CG
Fvb7	18750001	18800000	50000	*	4236	37080	0.114239482200647	CG
Fvb7	18800001	18850000	50000	*	9942	45559	0.218222524638381	CG
Fvb7	18850001	18900000	50000	*	10133	37922	0.267206370971995	CG
Fvb7	18900001	18950000	50000	*	9778	40430	0.241850111303488	CG
Fvb7	18950001	19000000	50000	*	6282	30567	0.205515752281873	CG
Fvb7	19000001	19050000	50000	*	13582	42912	0.316508202833706	CG
Fvb7	19050001	19100000	50000	*	7275	57402	0.126737744329466	CG
Fvb7	19100001	19150000	50000	*	12036	33822	0.355863047720419	CG
Fvb7	19150001	19200000	50000	*	13534	48145	0.281109149444387	CG
Fvb7	19200001	19250000	50000	*	13572	39133	0.346817264201569	CG
Fvb7	19250001	19300000	50000	*	10973	45334	0.242047911060131	CG
Fvb7	19300001	19350000	50000	*	26846	29168	0.920392210641799	CG
