seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb3	17100001	17150000	50000	*	4826	85795	0.0562503642403403	CHH
Fvb3	17150001	17200000	50000	*	4347	109808	0.0395872796153286	CHH
Fvb3	17200001	17250000	50000	*	4314	88772	0.0485964042716172	CHH
Fvb3	17250001	17300000	50000	*	5092	100443	0.0506954192925341	CHH
Fvb3	17300001	17350000	50000	*	5621	64135	0.0876432525142278	CHH
Fvb3	17350001	17400000	50000	*	2389	31176	0.076629458557865	CHH
Fvb3	17400001	17450000	50000	*	5468	94002	0.0581689751281888	CHH
Fvb3	17450001	17500000	50000	*	5141	96668	0.0531820250755162	CHH
Fvb3	17500001	17550000	50000	*	2693	87201	0.0308826733638376	CHH
Fvb3	17550001	17600000	50000	*	6129	76434	0.0801868278514797	CHH
Fvb3	17600001	17650000	50000	*	3221	108827	0.0295974344601983	CHH
Fvb3	17650001	17700000	50000	*	3520	101919	0.0345372305458256	CHH
Fvb3	17700001	17750000	50000	*	5912	106430	0.0555482476745279	CHH
Fvb3	17750001	17800000	50000	*	5763	91668	0.0628681764628878	CHH
Fvb3	17800001	17850000	50000	*	2670	59063	0.0452059665103364	CHH
Fvb3	17850001	17900000	50000	*	5043	76908	0.0655718520830083	CHH
Fvb3	17900001	17950000	50000	*	4851	92456	0.0524682010902483	CHH
Fvb3	17950001	18000000	50000	*	2228	122630	0.0181684742722009	CHH
Fvb3	18000001	18050000	50000	*	4782	100154	0.0477464704355293	CHH
Fvb3	18050001	18100000	50000	*	6395	87465	0.0731149602698222	CHH
Fvb3	18100001	18150000	50000	*	1772	125310	0.0141409304923789	CHH
Fvb3	18150001	18200000	50000	*	4036	80212	0.0503166608487508	CHH
Fvb3	18200001	18250000	50000	*	4133	88423	0.0467412324847608	CHH
Fvb3	18250001	18300000	50000	*	4810	84281	0.057070988716318	CHH
