seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb3	15950001	16000000	50000	*	8500	12837	0.662148477058503	CG
Fvb3	16000001	16050000	50000	*	6677	13506	0.494372871316452	CG
Fvb3	16050001	16100000	50000	*	11629	17446	0.666571133784249	CG
Fvb3	16100001	16150000	50000	*	7352	19237	0.382180173623746	CG
Fvb3	16150001	16200000	50000	*	7910	19294	0.409972012024464	CG
Fvb3	16200001	16250000	50000	*	10819	17299	0.625411873518701	CG
Fvb3	16250001	16300000	50000	*	7838	16787	0.466908917614821	CG
Fvb3	16300001	16350000	50000	*	8820	15495	0.569215876089061	CG
Fvb3	16350001	16400000	50000	*	6747	15405	0.437974683544304	CG
Fvb3	16400001	16450000	50000	*	8099	20700	0.391256038647343	CG
Fvb3	16450001	16500000	50000	*	7225	22213	0.325259982892901	CG
Fvb3	16500001	16550000	50000	*	14622	15753	0.928204151590173	CG
Fvb3	16550001	16600000	50000	*	10408	17581	0.592002730220124	CG
Fvb3	16600001	16650000	50000	*	6532	12804	0.510153077163386	CG
Fvb3	16650001	16700000	50000	*	10153	18620	0.545273899033297	CG
Fvb3	16700001	16750000	50000	*	11880	17655	0.672897196261682	CG
Fvb3	16750001	16800000	50000	*	10902	15402	0.707830151928321	CG
Fvb3	16800001	16850000	50000	*	6986	17732	0.393976990751184	CG
Fvb3	16850001	16900000	50000	*	10298	15869	0.648938181359884	CG
Fvb3	16900001	16950000	50000	*	11043	14676	0.752452984464432	CG
Fvb3	16950001	17000000	50000	*	7900	15201	0.519702651141372	CG
Fvb3	17000001	17050000	50000	*	7121	14853	0.479431764626675	CG
Fvb3	17050001	17100000	50000	*	9123	16460	0.554252733900365	CG
Fvb3	17100001	17150000	50000	*	10373	16618	0.624202671801661	CG
Fvb3	17150001	17200000	50000	*	7619	12661	0.601769212542453	CG
Fvb3	17200001	17250000	50000	*	10819	15679	0.690031251993112	CG
Fvb3	17250001	17300000	50000	*	12097	15890	0.761296412838263	CG
Fvb3	17300001	17350000	50000	*	12804	16637	0.769609905632025	CG
Fvb3	17350001	17400000	50000	*	5479	6769	0.809425321317772	CG
Fvb3	17400001	17450000	50000	*	11764	16482	0.713748331513166	CG
Fvb3	17450001	17500000	50000	*	10848	17357	0.624992798294636	CG
Fvb3	17500001	17550000	50000	*	10948	17984	0.608763345195729	CG
Fvb3	17550001	17600000	50000	*	8715	17081	0.510216029506469	CG
Fvb3	17600001	17650000	50000	*	7576	18556	0.408277646044406	CG
Fvb3	17650001	17700000	50000	*	10910	14597	0.747413852161403	CG
Fvb3	17700001	17750000	50000	*	11562	16245	0.711726685133887	CG
Fvb3	17750001	17800000	50000	*	11587	19201	0.603458153221186	CG
Fvb3	17800001	17850000	50000	*	6918	11958	0.578524836929252	CG
Fvb3	17850001	17900000	50000	*	10090	11869	0.850113741680007	CG
Fvb3	17900001	17950000	50000	*	9370	14543	0.644296224987967	CG
Fvb3	17950001	18000000	50000	*	4131	20645	0.200096875756842	CG
Fvb3	18000001	18050000	50000	*	6626	16578	0.399686331282422	CG
Fvb3	18050001	18100000	50000	*	9179	17969	0.51082419722856	CG
Fvb3	18100001	18150000	50000	*	4668	19104	0.244346733668342	CG
Fvb3	18150001	18200000	50000	*	6670	17109	0.38985329358817	CG
Fvb3	18200001	18250000	50000	*	10145	14355	0.706722396377569	CG
Fvb3	18250001	18300000	50000	*	10017	17886	0.560046964106005	CG
Fvb3	18300001	18350000	50000	*	8239	16583	0.496834107218236	CG
Fvb3	18350001	18400000	50000	*	9778	17281	0.565823737052254	CG
Fvb3	18400001	18450000	50000	*	6948	13815	0.502931596091205	CG
Fvb3	18450001	18500000	50000	*	7081	14832	0.477413700107875	CG
Fvb3	18500001	18550000	50000	*	10124	14817	0.683269217790376	CG
Fvb3	18550001	18600000	50000	*	11114	14056	0.790694365395561	CG
Fvb3	18600001	18650000	50000	*	8220	18355	0.4478343775538	CG
Fvb3	18650001	18700000	50000	*	9859	16938	0.582063998110757	CG
Fvb3	18700001	18750000	50000	*	10243	12376	0.827650290885585	CG
Fvb3	18750001	18800000	50000	*	10264	19745	0.51982780450747	CG
Fvb3	18800001	18850000	50000	*	12490	15588	0.801257377469849	CG
Fvb3	18850001	18900000	50000	*	9089	10807	0.841028962709355	CG
Fvb3	18900001	18950000	50000	*	10968	14938	0.734234837327621	CG
Fvb3	18950001	19000000	50000	*	12817	16632	0.770622895622896	CG
Fvb3	19000001	19050000	50000	*	9802	13405	0.731219694143976	CG
Fvb3	19050001	19100000	50000	*	9841	14098	0.698042275500071	CG
Fvb3	19100001	19150000	50000	*	9527	13268	0.71804341272234	CG
Fvb3	19150001	19200000	50000	*	10077	16207	0.621768371691245	CG
Fvb3	19200001	19250000	50000	*	12037	18034	0.667461461683487	CG
