seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb1	9700001	9750000	50000	*	4458	17593	0.253396237139771	CG
Fvb1	9750001	9800000	50000	*	2741	16724	0.163896197082038	CG
Fvb1	9800001	9850000	50000	*	3101	18766	0.165245657039326	CG
Fvb1	9850001	9900000	50000	*	5315	13647	0.389462885615886	CG
Fvb1	9900001	9950000	50000	*	4282	18291	0.234104204253458	CG
Fvb1	9950001	10000000	50000	*	3203	11218	0.285523266179355	CG
Fvb1	10000001	10050000	50000	*	5840	13750	0.424727272727273	CG
Fvb1	10050001	10100000	50000	*	5177	16026	0.323037563958567	CG
Fvb1	10100001	10150000	50000	*	2103	16876	0.124614837639251	CG
Fvb1	10150001	10200000	50000	*	6043	28807	0.20977540181206	CG
Fvb1	10200001	10250000	50000	*	4026	16546	0.243321648736855	CG
Fvb1	10250001	10300000	50000	*	8285	17396	0.476258910094275	CG
Fvb1	10300001	10350000	50000	*	4345	14775	0.294077834179357	CG
Fvb1	10350001	10400000	50000	*	6450	15380	0.419375812743823	CG
Fvb1	10400001	10450000	50000	*	5884	19904	0.295618971061093	CG
Fvb1	10450001	10500000	50000	*	10472	21043	0.497647673810768	CG
Fvb1	10500001	10550000	50000	*	5391	14583	0.369677021189056	CG
Fvb1	10550001	10600000	50000	*	5311	19168	0.277076377295493	CG
Fvb1	10600001	10650000	50000	*	3158	14959	0.21111036834013	CG
Fvb1	10650001	10700000	50000	*	4605	19020	0.24211356466877	CG
Fvb1	10700001	10750000	50000	*	5497	15720	0.349681933842239	CG
Fvb1	10750001	10800000	50000	*	6264	11768	0.532290958531611	CG
Fvb1	10800001	10850000	50000	*	4815	17712	0.271849593495935	CG
Fvb1	10850001	10900000	50000	*	5715	11843	0.482563539643671	CG
Fvb1	10900001	10950000	50000	*	6605	18489	0.357239439666829	CG
Fvb1	10950001	11000000	50000	*	3498	15715	0.222589882278078	CG
Fvb1	11000001	11050000	50000	*	3960	17476	0.226596475165942	CG
Fvb1	11050001	11100000	50000	*	7334	12919	0.567690997755244	CG
Fvb1	11100001	11150000	50000	*	4757	19607	0.2426174325496	CG
Fvb1	11150001	11200000	50000	*	6366	12677	0.50216928295338	CG
Fvb1	11200001	11250000	50000	*	4632	15447	0.299864051272092	CG
Fvb1	11250001	11300000	50000	*	5418	12407	0.436688965906343	CG
Fvb1	11300001	11350000	50000	*	5890	18271	0.322368781128564	CG
Fvb1	11350001	11400000	50000	*	5435	10501	0.517569755261404	CG
Fvb1	11400001	11450000	50000	*	7361	17460	0.421592210767469	CG
Fvb1	11450001	11500000	50000	*	9503	13870	0.685147801009373	CG
Fvb1	11500001	11550000	50000	*	4801	18274	0.262722994418299	CG
Fvb1	11550001	11600000	50000	*	4690	12807	0.366205981104084	CG
Fvb1	11600001	11650000	50000	*	5156	13381	0.385322472162021	CG
Fvb1	11650001	11700000	50000	*	1645	3348	0.491338112305854	CG
Fvb1	11700001	11750000	50000	*	7371	13493	0.546283257985622	CG
Fvb1	11750001	11800000	50000	*	4579	19040	0.240493697478992	CG
Fvb1	11800001	11850000	50000	*	7056	16933	0.416701116163704	CG
Fvb1	11850001	11900000	50000	*	6443	14202	0.453668497394733	CG
Fvb1	11900001	11950000	50000	*	7067	15534	0.454937556328055	CG
Fvb1	11950001	12000000	50000	*	5882	11628	0.505847953216374	CG
Fvb1	12000001	12050000	50000	*	6347	16030	0.395945102932002	CG
Fvb1	12050001	12100000	50000	*	3192	12324	0.259006815968841	CG
Fvb1	12100001	12150000	50000	*	4172	12466	0.334670303224771	CG
Fvb1	12150001	12200000	50000	*	6729	10119	0.664986658760747	CG
Fvb1	12200001	12250000	50000	*	7098	14530	0.488506538196834	CG
Fvb1	12250001	12300000	50000	*	7136	12606	0.566079644613676	CG
Fvb1	12300001	12350000	50000	*	3893	12317	0.316067224161728	CG
Fvb1	12350001	12400000	50000	*	6447	13559	0.475477542591637	CG
Fvb1	12400001	12450000	50000	*	6030	17165	0.351296242353627	CG
Fvb1	12450001	12500000	50000	*	8373	17708	0.47283713575785	CG
