seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb2	13250001	13300000	50000	*	3094	81760	0.0378424657534247	CHH
Fvb2	13300001	13350000	50000	*	3711	54304	0.0683375073659399	CHH
Fvb2	13350001	13400000	50000	*	4151	62277	0.0666538208327312	CHH
Fvb2	13400001	13450000	50000	*	5249	86154	0.0609257840610999	CHH
Fvb2	13450001	13500000	50000	*	4624	76511	0.0604357543359778	CHH
Fvb2	13500001	13550000	50000	*	5613	82194	0.0682896561792832	CHH
Fvb2	13550001	13600000	50000	*	3028	86332	0.035073900755224	CHH
Fvb2	13600001	13650000	50000	*	2525	87247	0.0289408231801667	CHH
Fvb2	13650001	13700000	50000	*	1553	92039	0.0168732819782918	CHH
Fvb2	13700001	13750000	50000	*	2092	97533	0.0214491505439185	CHH
Fvb2	13750001	13800000	50000	*	5778	101299	0.0570390625771232	CHH
Fvb2	13800001	13850000	50000	*	1472	102021	0.0144284019956676	CHH
Fvb2	13850001	13900000	50000	*	2027	85378	0.0237414790695495	CHH
Fvb2	13900001	13950000	50000	*	1321	97733	0.0135164171774119	CHH
Fvb2	13950001	14000000	50000	*	2428	111074	0.0218593010065362	CHH
Fvb2	14000001	14050000	50000	*	3902	106666	0.0365814786342415	CHH
Fvb2	14050001	14100000	50000	*	8962	69632	0.128705193014706	CHH
Fvb2	14100001	14150000	50000	*	5646	67417	0.0837474227568714	CHH
Fvb2	14150001	14200000	50000	*	2512	75472	0.0332838668645325	CHH
Fvb2	14200001	14250000	50000	*	3521	100908	0.0348931700162524	CHH
Fvb2	14250001	14300000	50000	*	3378	67456	0.0500770872865275	CHH
Fvb2	14300001	14350000	50000	*	4894	95337	0.0513336899629735	CHH
Fvb2	14350001	14400000	50000	*	4688	74805	0.0626696076465477	CHH
Fvb2	14400001	14450000	50000	*	2685	94028	0.0285553239460586	CHH
Fvb2	14450001	14500000	50000	*	3280	90457	0.0362603225842113	CHH
Fvb2	14500001	14550000	50000	*	2940	79987	0.0367559728455874	CHH
Fvb2	14550001	14600000	50000	*	2696	96419	0.0279612939358425	CHH
Fvb2	14600001	14650000	50000	*	1078	111931	0.00963093334286301	CHH
Fvb2	14650001	14700000	50000	*	2641	88175	0.0299518003969379	CHH
Fvb2	14700001	14750000	50000	*	3348	91097	0.0367520335466591	CHH
Fvb2	14750001	14800000	50000	*	3390	97472	0.0347792186474064	CHH
Fvb2	14800001	14850000	50000	*	2496	74018	0.0337215271960874	CHH
Fvb2	14850001	14900000	50000	*	2692	94108	0.0286054320567858	CHH
Fvb2	14900001	14950000	50000	*	1663	109166	0.0152336808163714	CHH
Fvb2	14950001	15000000	50000	*	1869	66645	0.0280441143371596	CHH
Fvb2	15000001	15050000	50000	*	1971	93964	0.0209761185134732	CHH
Fvb2	15050001	15100000	50000	*	2892	81348	0.0355509662192064	CHH
Fvb2	15100001	15150000	50000	*	1955	95990	0.0203667048650901	CHH
Fvb2	15150001	15200000	50000	*	2458	83665	0.029379071296241	CHH
Fvb2	15200001	15250000	50000	*	4467	87061	0.0513088524138248	CHH
Fvb2	15250001	15300000	50000	*	3953	87512	0.0451709479842764	CHH
Fvb2	15300001	15350000	50000	*	3138	109155	0.02874811048509	CHH
Fvb2	15350001	15400000	50000	*	5712	60401	0.0945679707289614	CHH
Fvb2	15400001	15450000	50000	*	2709	83763	0.0323412485226174	CHH
Fvb2	15450001	15500000	50000	*	2858	87040	0.0328354779411765	CHH
Fvb2	15500001	15550000	50000	*	3122	86145	0.0362412211968193	CHH
Fvb2	15550001	15600000	50000	*	4751	72791	0.0652690579879381	CHH
Fvb2	15600001	15650000	50000	*	2475	69170	0.0357814081249096	CHH
Fvb2	15650001	15700000	50000	*	3056	57372	0.0532664017290664	CHH
Fvb2	15700001	15750000	50000	*	2882	92092	0.0312947921643574	CHH
Fvb2	15750001	15800000	50000	*	4381	87851	0.0498685273929722	CHH
Fvb2	15800001	15850000	50000	*	4203	77363	0.0543282964724739	CHH
Fvb2	15850001	15900000	50000	*	3119	70740	0.044091037602488	CHH
Fvb2	15900001	15950000	50000	*	864	107791	0.00801551149910475	CHH
Fvb2	15950001	16000000	50000	*	2634	90405	0.0291355566616891	CHH
Fvb2	16000001	16050000	50000	*	3731	88809	0.0420115078426736	CHH
Fvb2	16050001	16100000	50000	*	2167	93834	0.0230939744655455	CHH
Fvb2	16100001	16150000	50000	*	2284	83454	0.0273683705993721	CHH
Fvb2	16150001	16200000	50000	*	2734	84731	0.0322668208801973	CHH
Fvb2	16200001	16250000	50000	*	3710	61966	0.0598715424587677	CHH
Fvb2	16250001	16300000	50000	*	3131	74203	0.0421950594989421	CHH
Fvb2	16300001	16350000	50000	*	4675	73749	0.0633906900432548	CHH
Fvb2	16350001	16400000	50000	*	1422	101705	0.0139816134899956	CHH
Fvb2	16400001	16450000	50000	*	3724	84693	0.0439705760806678	CHH
Fvb2	16450001	16500000	50000	*	3029	86911	0.0348517448884491	CHH
Fvb2	16500001	16550000	50000	*	2498	84247	0.0296509074507104	CHH
Fvb2	16550001	16600000	50000	*	2431	93952	0.0258749148501362	CHH
Fvb2	16600001	16650000	50000	*	1739	72607	0.0239508587326291	CHH
Fvb2	16650001	16700000	50000	*	3790	68466	0.0553559430958432	CHH
Fvb2	16700001	16750000	50000	*	4242	95781	0.0442885332163999	CHH
Fvb2	16750001	16800000	50000	*	2758	97071	0.0284121931369822	CHH
Fvb2	16800001	16850000	50000	*	2391	96888	0.0246779786970523	CHH
Fvb2	16850001	16900000	50000	*	4316	94235	0.0458003926354327	CHH
Fvb2	16900001	16950000	50000	*	840	99782	0.00841835200737608	CHH
Fvb2	16950001	17000000	50000	*	2725	96640	0.0281974337748344	CHH
Fvb2	17000001	17050000	50000	*	3845	85202	0.0451280486373559	CHH
Fvb2	17050001	17100000	50000	*	2357	98049	0.0240390009077094	CHH
Fvb2	17100001	17150000	50000	*	3883	91459	0.0424561825517445	CHH
Fvb2	17150001	17200000	50000	*	3445	91200	0.0377741228070175	CHH
Fvb2	17200001	17250000	50000	*	3832	90124	0.0425191957747104	CHH
Fvb2	17250001	17300000	50000	*	4018	103006	0.039007436460012	CHH
Fvb2	17300001	17350000	50000	*	3138	97301	0.03225043935828	CHH
Fvb2	17350001	17400000	50000	*	3693	109363	0.0337682762908845	CHH
Fvb2	17400001	17450000	50000	*	1978	101318	0.0195226909334965	CHH
Fvb2	17450001	17500000	50000	*	3589	85375	0.0420380673499268	CHH
Fvb2	17500001	17550000	50000	*	5428	86852	0.0624971215400912	CHH
Fvb2	17550001	17600000	50000	*	2337	85521	0.0273266215315537	CHH
Fvb2	17600001	17650000	50000	*	1219	101742	0.0119812859979163	CHH
Fvb2	17650001	17700000	50000	*	1463	84231	0.0173689021856561	CHH
Fvb2	17700001	17750000	50000	*	4232	87128	0.0485722155908548	CHH
Fvb2	17750001	17800000	50000	*	3101	93226	0.0332632527406517	CHH
Fvb2	17800001	17850000	50000	*	2826	97128	0.0290956263899185	CHH
Fvb2	17850001	17900000	50000	*	2714	84738	0.032028133777054	CHH
Fvb2	17900001	17950000	50000	*	2841	93065	0.0305270509858701	CHH
Fvb2	17950001	18000000	50000	*	1665	92346	0.0180300175427198	CHH
Fvb2	18000001	18050000	50000	*	2786	102822	0.0270953686954154	CHH
Fvb2	18050001	18100000	50000	*	5368	81472	0.0658876669285153	CHH
Fvb2	18100001	18150000	50000	*	2724	100474	0.0271114915301471	CHH
Fvb2	18150001	18200000	50000	*	1697	98463	0.0172349004194469	CHH
Fvb2	18200001	18250000	50000	*	2628	79306	0.03313746753083	CHH
