seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb5	3200001	3250000	50000	*	173	22280	0.00776481149012567	CHG
Fvb5	3250001	3300000	50000	*	1197	19041	0.0628643453600126	CHG
Fvb5	3300001	3350000	50000	*	966	23747	0.0406788225881164	CHG
Fvb5	3350001	3400000	50000	*	215	8067	0.0266517912482955	CHG
Fvb5	3400001	3450000	50000	*	579	24483	0.0236490626148756	CHG
Fvb5	3450001	3500000	50000	*	1135	24792	0.0457808970635689	CHG
Fvb5	3500001	3550000	50000	*	949	21706	0.0437206302404865	CHG
Fvb5	3550001	3600000	50000	*	1056	17400	0.0606896551724138	CHG
Fvb5	3600001	3650000	50000	*	2922	25770	0.113387660069849	CHG
Fvb5	3650001	3700000	50000	*	7923	29670	0.267037411526795	CHG
Fvb5	3700001	3750000	50000	*	499	26799	0.018620097764842	CHG
Fvb5	3750001	3800000	50000	*	1985	19499	0.101800092312426	CHG
Fvb5	3800001	3850000	50000	*	662	3001	0.22059313562146	CHG
Fvb5	3850001	3900000	50000	*	535	18192	0.0294085312225154	CHG
Fvb5	3900001	3950000	50000	*	2055	24197	0.0849278836219366	CHG
Fvb5	3950001	4000000	50000	*	352	23320	0.0150943396226415	CHG
Fvb5	4000001	4050000	50000	*	789	10176	0.0775353773584906	CHG
Fvb5	4050001	4100000	50000	*	994	1347	0.737936154417223	CHG
Fvb5	4100001	4150000	50000	*	67	6836	0.00980105324751317	CHG
Fvb5	4150001	4200000	50000	*	689	25082	0.0274698987321585	CHG
Fvb5	4200001	4250000	50000	*	1456	15838	0.0919307993433514	CHG
Fvb5	4250001	4300000	50000	*	262	19319	0.0135617785599669	CHG
Fvb5	4300001	4350000	50000	*	155	552	0.280797101449275	CHG
Fvb5	4350001	4400000	50000	*	122	10707	0.0113944148687774	CHG
Fvb5	4400001	4450000	50000	*	949	18801	0.05047603850859	CHG
Fvb5	4450001	4500000	50000	*	4667	16057	0.29065205206452	CHG
Fvb5	4500001	4550000	50000	*	2032	24438	0.0831491938783861	CHG
Fvb5	4550001	4600000	50000	*	528	24693	0.0213825780585591	CHG
Fvb5	4600001	4650000	50000	*	2963	19641	0.150857899292297	CHG
Fvb5	4650001	4700000	50000	*	3225	16368	0.197030791788856	CHG
Fvb5	4700001	4750000	50000	*	3183	20779	0.153183502574715	CHG
Fvb5	4750001	4800000	50000	*	300	20229	0.014830194275545	CHG
Fvb5	4800001	4850000	50000	*	379	16719	0.0226688199054967	CHG
Fvb5	4850001	4900000	50000	*	259	27267	0.00949866138555763	CHG
Fvb5	4900001	4950000	50000	*	754	21036	0.0358433162198137	CHG
Fvb5	4950001	5000000	50000	*	505	19473	0.0259333436039645	CHG
Fvb5	5000001	5050000	50000	*	3069	19167	0.160118954452966	CHG
Fvb5	5050001	5100000	50000	*	2115	18778	0.112631803173927	CHG
Fvb5	5100001	5150000	50000	*	4150	16166	0.256711616973896	CHG
Fvb5	5150001	5200000	50000	*	2793	18772	0.148785425101215	CHG
Fvb5	5200001	5250000	50000	*	844	24132	0.0349743079728162	CHG
Fvb5	5250001	5300000	50000	*	943	20755	0.045434834979523	CHG
Fvb5	5300001	5350000	50000	*	803	24954	0.0321792097459325	CHG
Fvb5	5350001	5400000	50000	*	583	18526	0.0314692864082911	CHG
Fvb5	5400001	5450000	50000	*	734	23020	0.0318853171155517	CHG
Fvb5	5450001	5500000	50000	*	454	22941	0.0197898958197114	CHG
Fvb5	5500001	5550000	50000	*	401	24462	0.0163927724634126	CHG
Fvb5	5550001	5600000	50000	*	1909	23058	0.0827912221354844	CHG
Fvb5	5600001	5650000	50000	*	1257	21132	0.0594832481544577	CHG
Fvb5	5650001	5700000	50000	*	685	25358	0.027013171385756	CHG
Fvb5	5700001	5750000	50000	*	231	20284	0.0113882863340564	CHG
Fvb5	5750001	5800000	50000	*	949	20329	0.0466820797874957	CHG
Fvb5	5800001	5850000	50000	*	1263	24242	0.0520996617440805	CHG
Fvb5	5850001	5900000	50000	*	4098	19749	0.207504177426705	CHG
Fvb5	5900001	5950000	50000	*	261	23374	0.011166253101737	CHG
Fvb5	5950001	6000000	50000	*	334	24266	0.0137641143987472	CHG
Fvb5	6000001	6050000	50000	*	875	25166	0.0347691329571644	CHG
Fvb5	6050001	6100000	50000	*	1164	24845	0.0468504729321795	CHG
Fvb5	6100001	6150000	50000	*	910	20520	0.0443469785575049	CHG
Fvb5	6150001	6200000	50000	*	415	22048	0.0188225689404935	CHG
Fvb5	6200001	6250000	50000	*	677	22550	0.0300221729490022	CHG
