seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb3	12900001	12950000	50000	*	1964	168829	0.0116330725171623	CHH
Fvb3	12950001	13000000	50000	*	3736	113739	0.0328471324699531	CHH
Fvb3	13000001	13050000	50000	*	4530	127652	0.0354871055682637	CHH
Fvb3	13050001	13100000	50000	*	5170	147355	0.0350853381290082	CHH
Fvb3	13100001	13150000	50000	*	4089	136521	0.0299514360428066	CHH
Fvb3	13150001	13200000	50000	*	8712	139563	0.0624234216805314	CHH
Fvb3	13200001	13250000	50000	*	5962	152945	0.0389813331589787	CHH
Fvb3	13250001	13300000	50000	*	4435	131209	0.0338010349899778	CHH
Fvb3	13300001	13350000	50000	*	3966	140107	0.0283069368411286	CHH
Fvb3	13350001	13400000	50000	*	6131	99722	0.0614809169491186	CHH
Fvb3	13400001	13450000	50000	*	3062	185331	0.0165217907419698	CHH
Fvb3	13450001	13500000	50000	*	5857	147423	0.0397292145730313	CHH
Fvb3	13500001	13550000	50000	*	5476	133035	0.0411621001991957	CHH
Fvb3	13550001	13600000	50000	*	5667	144161	0.0393102156616561	CHH
Fvb3	13600001	13650000	50000	*	2391	159242	0.0150148830082516	CHH
Fvb3	13650001	13700000	50000	*	4979	129061	0.0385786566042414	CHH
Fvb3	13700001	13750000	50000	*	4293	125937	0.0340884728078325	CHH
Fvb3	13750001	13800000	50000	*	2347	154750	0.0151663974151858	CHH
Fvb3	13800001	13850000	50000	*	4586	137491	0.0333549105032329	CHH
Fvb3	13850001	13900000	50000	*	7255	124643	0.0582062370129089	CHH
Fvb3	13900001	13950000	50000	*	5570	163805	0.0340038460364458	CHH
Fvb3	13950001	14000000	50000	*	3414	130984	0.0260642521223966	CHH
Fvb3	14000001	14050000	50000	*	6023	161542	0.0372844213888648	CHH
Fvb3	14050001	14100000	50000	*	12773	1594550	0.00801041046063153	CHH
Fvb3	14100001	14150000	50000	*	13727	1692753	0.00810927524570921	CHH
Fvb3	14150001	14200000	50000	*	4270	161008	0.0265204213455232	CHH
Fvb3	14200001	14250000	50000	*	2703	166848	0.0162003739930955	CHH
Fvb3	14250001	14300000	50000	*	5491	143721	0.0382059685084295	CHH
Fvb3	14300001	14350000	50000	*	7168	99097	0.0723331685116603	CHH
Fvb3	14350001	14400000	50000	*	5005	60999	0.0820505254184495	CHH
Fvb3	14400001	14450000	50000	*	6507	100790	0.0645599761881139	CHH
Fvb3	14450001	14500000	50000	*	6069	126172	0.0481010049773325	CHH
Fvb3	14500001	14550000	50000	*	6085	142720	0.0426359304932735	CHH
Fvb3	14550001	14600000	50000	*	4619	149672	0.0308608156502218	CHH
Fvb3	14600001	14650000	50000	*	5754	129156	0.044550775806002	CHH
Fvb3	14650001	14700000	50000	*	3111	126908	0.0245138210357109	CHH
Fvb3	14700001	14750000	50000	*	4828	148259	0.0325646335129739	CHH
Fvb3	14750001	14800000	50000	*	2750	180164	0.0152638706955885	CHH
Fvb3	14800001	14850000	50000	*	1714	106109	0.0161532009537363	CHH
Fvb3	14850001	14900000	50000	*	6609	133218	0.0496104130072513	CHH
Fvb3	14900001	14950000	50000	*	4654	121051	0.0384466051498955	CHH
Fvb3	14950001	15000000	50000	*	8942	124491	0.0718284855933361	CHH
Fvb3	15000001	15050000	50000	*	2756	170877	0.0161285603094624	CHH
Fvb3	15050001	15100000	50000	*	6591	116404	0.0566217655750662	CHH
Fvb3	15100001	15150000	50000	*	4173	127405	0.0327538165692084	CHH
Fvb3	15150001	15200000	50000	*	3462	105432	0.0328363305258366	CHH
Fvb3	15200001	15250000	50000	*	5647	125193	0.0451063557866654	CHH
Fvb3	15250001	15300000	50000	*	3833	126554	0.0302874662199535	CHH
Fvb3	15300001	15350000	50000	*	5026	142267	0.0353279397189791	CHH
Fvb3	15350001	15400000	50000	*	6419	124796	0.0514359434597263	CHH
Fvb3	15400001	15450000	50000	*	4418	98585	0.0448141197951007	CHH
Fvb3	15450001	15500000	50000	*	4155	122748	0.0338498386939095	CHH
Fvb3	15500001	15550000	50000	*	2954	163652	0.0180504973969154	CHH
Fvb3	15550001	15600000	50000	*	8007	122187	0.0655307029389379	CHH
Fvb3	15600001	15650000	50000	*	7203	115424	0.0624046991960078	CHH
Fvb3	15650001	15700000	50000	*	3444	143559	0.0239901364595741	CHH
Fvb3	15700001	15750000	50000	*	2056	183571	0.011200026147921	CHH
Fvb3	15750001	15800000	50000	*	6306	111346	0.0566342751423491	CHH
Fvb3	15800001	15850000	50000	*	5653	110474	0.0511704111374622	CHH
Fvb3	15850001	15900000	50000	*	6269	80283	0.07808626982051	CHH
Fvb3	15900001	15950000	50000	*	5079	81653	0.062202246090162	CHH
Fvb3	15950001	16000000	50000	*	3824	107231	0.0356613292797792	CHH
Fvb3	16000001	16050000	50000	*	4315	146692	0.0294153737081777	CHH
Fvb3	16050001	16100000	50000	*	6767	103725	0.0652398168233309	CHH
Fvb3	16100001	16150000	50000	*	3022	150103	0.020132842115081	CHH
Fvb3	16150001	16200000	50000	*	5264	142356	0.0369777178341622	CHH
Fvb3	16200001	16250000	50000	*	4850	119447	0.0406037824307015	CHH
Fvb3	16250001	16300000	50000	*	2423	139031	0.0174277679078767	CHH
Fvb3	16300001	16350000	50000	*	7577	139058	0.0544880553438134	CHH
Fvb3	16350001	16400000	50000	*	4028	144810	0.0278157585802086	CHH
Fvb3	16400001	16450000	50000	*	4902	139020	0.0352611135088476	CHH
Fvb3	16450001	16500000	50000	*	4190	153892	0.0272268863878564	CHH
Fvb3	16500001	16550000	50000	*	8468	101231	0.0836502652349577	CHH
Fvb3	16550001	16600000	50000	*	5846	141324	0.0413659392601398	CHH
Fvb3	16600001	16650000	50000	*	3967	124130	0.0319584306775155	CHH
Fvb3	16650001	16700000	50000	*	6177	133983	0.0461028637961532	CHH
Fvb3	16700001	16750000	50000	*	5211	135365	0.0384959184427289	CHH
Fvb3	16750001	16800000	50000	*	7181	131332	0.0546782200834526	CHH
Fvb3	16800001	16850000	50000	*	9508	136853	0.0694760071025115	CHH
Fvb3	16850001	16900000	50000	*	7907	121580	0.0650353676591545	CHH
Fvb3	16900001	16950000	50000	*	5753	106515	0.05401117213538	CHH
Fvb3	16950001	17000000	50000	*	4791	131876	0.0363295823349207	CHH
Fvb3	17000001	17050000	50000	*	3273	140770	0.023250692619166	CHH
Fvb3	17050001	17100000	50000	*	6071	162501	0.0373597700937225	CHH
Fvb3	17100001	17150000	50000	*	5210	129512	0.040227932546791	CHH
Fvb3	17150001	17200000	50000	*	5053	154272	0.0327538373781373	CHH
Fvb3	17200001	17250000	50000	*	6462	131562	0.0491175263373923	CHH
Fvb3	17250001	17300000	50000	*	5376	133876	0.040156562789447	CHH
Fvb3	17300001	17350000	50000	*	7142	99839	0.0715351716263184	CHH
Fvb3	17350001	17400000	50000	*	3318	46794	0.0709065264777536	CHH
Fvb3	17400001	17450000	50000	*	6139	137384	0.0446849705933733	CHH
Fvb3	17450001	17500000	50000	*	4974	130661	0.038067977437797	CHH
Fvb3	17500001	17550000	50000	*	4676	131999	0.0354245107917484	CHH
Fvb3	17550001	17600000	50000	*	6946	118104	0.0588125719704667	CHH
Fvb3	17600001	17650000	50000	*	3540	148062	0.0239089030271103	CHH
Fvb3	17650001	17700000	50000	*	4877	143488	0.0339889049955397	CHH
Fvb3	17700001	17750000	50000	*	6117	143594	0.0425992729501233	CHH
Fvb3	17750001	17800000	50000	*	7711	133163	0.05790647552248	CHH
Fvb3	17800001	17850000	50000	*	3782	92486	0.0408926756482062	CHH
Fvb3	17850001	17900000	50000	*	7505	115540	0.0649558594426173	CHH
Fvb3	17900001	17950000	50000	*	7028	130411	0.05389115948808	CHH
Fvb3	17950001	18000000	50000	*	2522	168325	0.014982919946532	CHH
Fvb3	18000001	18050000	50000	*	5399	136835	0.0394562794606643	CHH
Fvb3	18050001	18100000	50000	*	5611	107799	0.0520505756083081	CHH
Fvb3	18100001	18150000	50000	*	2510	153591	0.0163421033784532	CHH
Fvb3	18150001	18200000	50000	*	4018	112701	0.0356518575700304	CHH
Fvb3	18200001	18250000	50000	*	4796	108704	0.0441198115984692	CHH
Fvb3	18250001	18300000	50000	*	5520	118498	0.046583064693075	CHH
