group	group_name	seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
3	FL42D	Fvb3	2900001	2950000	50000	*	1526	157684	0.00967758301412953	CHH
3	FL42D	Fvb3	2950001	3000000	50000	*	1404	152905	0.00918217193682352	CHH
3	FL42D	Fvb3	3000001	3050000	50000	*	2561	159130	0.0160937598190159	CHH
3	FL42D	Fvb3	3050001	3100000	50000	*	9754	107619	0.090634553378121	CHH
3	FL42D	Fvb3	3100001	3150000	50000	*	2790	120102	0.0232302542838587	CHH
3	FL42D	Fvb3	3150001	3200000	50000	*	2415	135949	0.0177640144465939	CHH
3	FL42D	Fvb3	3200001	3250000	50000	*	1810	136055	0.0133034434603653	CHH
3	FL42D	Fvb3	3250001	3300000	50000	*	2106	147640	0.014264426984557	CHH
3	FL42D	Fvb3	3300001	3350000	50000	*	1745	132431	0.0131766731354441	CHH
3	FL42D	Fvb3	3350001	3400000	50000	*	2210	132066	0.0167340572138173	CHH
3	FL42D	Fvb3	3400001	3450000	50000	*	2842	135586	0.0209608661661233	CHH
3	FL42D	Fvb3	3450001	3500000	50000	*	1787	116940	0.0152813408585599	CHH
3	FL42D	Fvb3	3500001	3550000	50000	*	1337	164201	0.00814245954653139	CHH
3	FL42D	Fvb3	3550001	3600000	50000	*	2743	124082	0.0221063490272562	CHH
3	FL42D	Fvb3	3600001	3650000	50000	*	2427	146044	0.0166182794226398	CHH
3	FL42D	Fvb3	3650001	3700000	50000	*	2603	139812	0.0186178582668154	CHH
3	FL42D	Fvb3	3700001	3750000	50000	*	1620	110664	0.0146389069616135	CHH
3	FL42D	Fvb3	3750001	3800000	50000	*	2838	154039	0.0184239056342874	CHH
3	FL42D	Fvb3	3800001	3850000	50000	*	1282	82774	0.0154879551550004	CHH
3	FL42D	Fvb3	3850001	3900000	50000	*	5441	98762	0.0550920394483708	CHH
3	FL42D	Fvb3	3900001	3950000	50000	*	4610	134586	0.0342531912680368	CHH
3	FL42D	Fvb3	3950001	4000000	50000	*	2388	93449	0.0255540455221565	CHH
3	FL42D	Fvb3	4000001	4050000	50000	*	3548	82950	0.0427727546714888	CHH
3	FL42D	Fvb3	4050001	4100000	50000	*	881	10477	0.084088956762432	CHH
3	FL42D	Fvb3	4100001	4150000	50000	*	483	7073	0.0682878552240916	CHH
3	FL42D	Fvb3	4150001	4200000	50000	*	1121	66859	0.0167666282774196	CHH
3	FL42D	Fvb3	4200001	4250000	50000	*	1583	118760	0.0133294038396767	CHH
3	FL42D	Fvb3	4250001	4300000	50000	*	1463	150560	0.00971705632306057	CHH
3	FL42D	Fvb3	4300001	4350000	50000	*	3912	145556	0.0268762538129655	CHH
3	FL42D	Fvb3	4350001	4400000	50000	*	4274	161620	0.0264447469372602	CHH
3	FL42D	Fvb3	4400001	4450000	50000	*	1367	176923	0.00772652509848917	CHH
3	FL42D	Fvb3	4450001	4500000	50000	*	1354	170661	0.00793385717885164	CHH
3	FL42D	Fvb3	4500001	4550000	50000	*	2444	170098	0.0143681877505908	CHH
3	FL42D	Fvb3	4550001	4600000	50000	*	3519	160409	0.0219376718263938	CHH
3	FL42D	Fvb3	4600001	4650000	50000	*	6246	111678	0.0559286520174072	CHH
3	FL42D	Fvb3	4650001	4700000	50000	*	2916	162809	0.0179105577701478	CHH
3	FL42D	Fvb3	4700001	4750000	50000	*	3202	149253	0.0214535051221751	CHH
3	FL42D	Fvb3	4750001	4800000	50000	*	6991	155043	0.0450907167688964	CHH
3	FL42D	Fvb3	4800001	4850000	50000	*	2390	168924	0.0141483744168975	CHH
3	FL42D	Fvb3	4850001	4900000	50000	*	3350	149676	0.0223816777572891	CHH
3	FL42D	Fvb3	4900001	4950000	50000	*	2278	162761	0.0139959818384011	CHH
3	FL42D	Fvb3	4950001	5000000	50000	*	2115	146037	0.0144826311140327	CHH
3	FL42D	Fvb3	5000001	5050000	50000	*	6061	127335	0.047598853418149	CHH
3	FL42D	Fvb3	5050001	5100000	50000	*	1569	140268	0.0111857301736676	CHH
3	FL42D	Fvb3	5100001	5150000	50000	*	1702	118337	0.014382652931881	CHH
3	FL42D	Fvb3	5150001	5200000	50000	*	1956	123260	0.0158688950186597	CHH
3	FL42D	Fvb3	5200001	5250000	50000	*	3880	103365	0.0375368838581725	CHH
3	FL42D	Fvb3	5250001	5300000	50000	*	1934	127652	0.0151505656002256	CHH
3	FL42D	Fvb3	5300001	5350000	50000	*	3056	107361	0.0284647125119923	CHH
3	FL42D	Fvb3	5350001	5400000	50000	*	3132	118245	0.026487377901814	CHH
3	FL42D	Fvb3	5400001	5450000	50000	*	1783	116787	0.0152671102091842	CHH
3	FL42D	Fvb3	5450001	5500000	50000	*	2787	146733	0.0189936824027315	CHH
3	FL42D	Fvb3	5500001	5550000	50000	*	2547	166739	0.0152753704892077	CHH
3	FL42D	Fvb3	5550001	5600000	50000	*	1841	37195	0.0494958999865573	CHH
3	FL42D	Fvb3	5600001	5650000	50000	*	1566	141768	0.0110462163534789	CHH
3	FL42D	Fvb3	5650001	5700000	50000	*	3112	119360	0.0260723860589812	CHH
3	FL42D	Fvb3	5700001	5750000	50000	*	1079	84844	0.0127174579227759	CHH
3	FL42D	Fvb3	5750001	5800000	50000	*	1508	171759	0.00877974371066436	CHH
3	FL42D	Fvb3	5800001	5850000	50000	*	1848	133623	0.0138299544240138	CHH
3	FL42D	Fvb3	5850001	5900000	50000	*	1709	142052	0.012030805620477	CHH
3	FL42D	Fvb3	5900001	5950000	50000	*	936	116760	0.00801644398766701	CHH
3	FL42D	Fvb3	5950001	6000000	50000	*	1155	207753	0.00555948650561003	CHH
3	FL42D	Fvb3	6000001	6050000	50000	*	964	104338	0.00923920335831624	CHH
3	FL42D	Fvb3	6050001	6100000	50000	*	2788	61650	0.0452230332522303	CHH
3	FL42D	Fvb3	6100001	6150000	50000	*	728	25450	0.0286051080550098	CHH
3	FL42D	Fvb3	6150001	6200000	50000	*	6057	63817	0.094912014040146	CHH
3	FL42D	Fvb3	6200001	6250000	50000	*	2993	33379	0.0896671559962851	CHH
3	FL42D	Fvb3	6250001	6300000	50000	*	2022	32842	0.0615675050240546	CHH
3	FL42D	Fvb3	6300001	6350000	50000	*	721	67980	0.0106060606060606	CHH
3	FL42D	Fvb3	6350001	6400000	50000	*	663	109607	0.00604888373917724	CHH
3	FL42D	Fvb3	6400001	6450000	50000	*	1727	106835	0.0161651144287921	CHH
3	FL42D	Fvb3	6450001	6500000	50000	*	3146	150653	0.020882425175735	CHH
3	FL42D	Fvb3	6500001	6550000	50000	*	2034	176346	0.0115341431050322	CHH
3	FL42D	Fvb3	6550001	6600000	50000	*	2485	166356	0.0149378441414797	CHH
3	FL42D	Fvb3	6600001	6650000	50000	*	1717	161964	0.0106011212368181	CHH
3	FL42D	Fvb3	6650001	6700000	50000	*	4418	121020	0.0365063625846967	CHH
3	FL42D	Fvb3	6700001	6750000	50000	*	1200	137266	0.00874215027756327	CHH
3	FL42D	Fvb3	6750001	6800000	50000	*	710	59849	0.0118631890257147	CHH
3	FL42D	Fvb3	6800001	6850000	50000	*	1844	153339	0.0120256425306021	CHH
3	FL42D	Fvb3	6850001	6900000	50000	*	1668	178146	0.00936310666531946	CHH
3	FL42D	Fvb3	6900001	6950000	50000	*	3028	164493	0.0184080781553014	CHH
3	FL42D	Fvb3	6950001	7000000	50000	*	1142	160514	0.00711464420548986	CHH
3	FL42D	Fvb3	7000001	7050000	50000	*	2138	161200	0.0132630272952854	CHH
3	FL42D	Fvb3	7050001	7100000	50000	*	3084	179910	0.0171419042854761	CHH
3	FL42D	Fvb3	7100001	7150000	50000	*	2782	142409	0.0195352821801993	CHH
3	FL42D	Fvb3	7150001	7200000	50000	*	2317	132083	0.017542000105994	CHH
3	FL42D	Fvb3	7200001	7250000	50000	*	6532	194767	0.0335375089209158	CHH
3	FL42D	Fvb3	7250001	7300000	50000	*	3276	149177	0.0219604898878513	CHH
3	FL42D	Fvb3	7300001	7350000	50000	*	2926	131826	0.0221959249313489	CHH
3	FL42D	Fvb3	7350001	7400000	50000	*	1318	177137	0.00744056859944563	CHH
3	FL42D	Fvb3	7400001	7450000	50000	*	2083	130885	0.0159147343087443	CHH
3	FL42D	Fvb3	7450001	7500000	50000	*	2404	157652	0.0152487757846396	CHH
3	FL42D	Fvb3	7500001	7550000	50000	*	4493	158524	0.028342711513714	CHH
3	FL42D	Fvb3	7550001	7600000	50000	*	2986	157212	0.0189934610589522	CHH
3	FL42D	Fvb3	7600001	7650000	50000	*	5326	127157	0.0418852284970548	CHH
3	FL42D	Fvb3	7650001	7700000	50000	*	2478	158720	0.0156123991935484	CHH
3	FL42D	Fvb3	7700001	7750000	50000	*	2789	153579	0.0181600349006049	CHH
3	FL42D	Fvb3	7750001	7800000	50000	*	2361	113152	0.0208657381221719	CHH
3	FL42D	Fvb3	7800001	7850000	50000	*	2461	184736	0.0133217131474104	CHH
3	FL42D	Fvb3	7850001	7900000	50000	*	4486	151104	0.0296881617958492	CHH
3	FL42D	Fvb3	7900001	7950000	50000	*	1839	184807	0.00995092177244369	CHH
3	FL42D	Fvb3	7950001	8000000	50000	*	2455	140724	0.0174454961484892	CHH
3	FL42D	Fvb3	8000001	8050000	50000	*	4777	141225	0.0338254558328908	CHH
3	FL42D	Fvb3	8050001	8100000	50000	*	1852	130011	0.0142449485043573	CHH
3	FL42D	Fvb3	8100001	8150000	50000	*	5727	157817	0.0362888662184682	CHH
3	FL42D	Fvb3	8150001	8200000	50000	*	1230	38819	0.0316855148252145	CHH
3	FL42D	Fvb3	8200001	8250000	50000	*	1351	113190	0.0119356833642548	CHH
3	FL42D	Fvb3	8250001	8300000	50000	*	2542	132338	0.0192083906360985	CHH
3	FL42D	Fvb3	8300001	8350000	50000	*	5047	117505	0.0429513637717544	CHH
3	FL42D	Fvb3	8350001	8400000	50000	*	3358	156049	0.0215188818896629	CHH
3	FL42D	Fvb3	8400001	8450000	50000	*	1105	163052	0.00677697912322449	CHH
3	FL42D	Fvb3	8450001	8500000	50000	*	3891	121435	0.0320418330794252	CHH
3	FL42D	Fvb3	8500001	8550000	50000	*	3792	118974	0.0318725099601594	CHH
3	FL42D	Fvb3	8550001	8600000	50000	*	1195	18908	0.063200761582399	CHH
3	FL42D	Fvb3	8600001	8650000	50000	*	1275	19248	0.0662406483790524	CHH
3	FL42D	Fvb3	8650001	8700000	50000	*	1088	15394	0.0706768870988697	CHH
3	FL42D	Fvb3	8700001	8750000	50000	*	1339	14007	0.0955950596130506	CHH
3	FL42D	Fvb3	8750001	8800000	50000	*	1116	17043	0.0654814293258229	CHH
3	FL42D	Fvb3	8800001	8850000	50000	*	720	7509	0.0958849380743108	CHH
3	FL42D	Fvb3	8850001	8900000	50000	*	1081	15124	0.0714758000528961	CHH
3	FL42D	Fvb3	8900001	8950000	50000	*	694	62546	0.0110958334665686	CHH
3	FL42D	Fvb3	8950001	9000000	50000	*	2314	166432	0.0139035762353394	CHH
3	FL42D	Fvb3	9000001	9050000	50000	*	2253	139638	0.0161345765479311	CHH
3	FL42D	Fvb3	9050001	9100000	50000	*	2005	126858	0.0158050733891438	CHH
3	FL42D	Fvb3	9100001	9150000	50000	*	896	78412	0.011426822425139	CHH
3	FL42D	Fvb3	9150001	9200000	50000	*	697	31155	0.0223720109131761	CHH
3	FL42D	Fvb3	9200001	9250000	50000	*	754	34611	0.0217849816532316	CHH
3	FL42D	Fvb3	9250001	9300000	50000	*	4425	145592	0.0303931534699709	CHH
3	FL42D	Fvb3	9300001	9350000	50000	*	2234	144154	0.0154973153710615	CHH
3	FL42D	Fvb3	9350001	9400000	50000	*	1638	47481	0.0344980097302079	CHH
3	FL42D	Fvb3	9400001	9450000	50000	*	3515	121367	0.0289617441314361	CHH
3	FL42D	Fvb3	9450001	9500000	50000	*	3768	101596	0.0370880743336352	CHH
3	FL42D	Fvb3	9500001	9550000	50000	*	3028	135646	0.0223228108458782	CHH
3	FL42D	Fvb3	9550001	9600000	50000	*	1338	91537	0.0146170401040017	CHH
3	FL42D	Fvb3	9600001	9650000	50000	*	1056	61036	0.017301264827315	CHH
3	FL42D	Fvb3	9650001	9700000	50000	*	2233	111242	0.0200733535894716	CHH
3	FL42D	Fvb3	9700001	9750000	50000	*	1772	114500	0.0154759825327511	CHH
3	FL42D	Fvb3	9750001	9800000	50000	*	2566	127611	0.0201079844214057	CHH
3	FL42D	Fvb3	9800001	9850000	50000	*	3648	119729	0.0304688087263737	CHH
3	FL42D	Fvb3	9850001	9900000	50000	*	773	55350	0.0139656729900632	CHH
3	FL42D	Fvb3	9900001	9950000	50000	*	2700	138379	0.0195116311000947	CHH
3	FL42D	Fvb3	9950001	10000000	50000	*	2383	146978	0.0162133108356353	CHH
3	FL42D	Fvb3	10000001	10050000	50000	*	2968	147158	0.0201687981625192	CHH
3	FL42D	Fvb3	10050001	10100000	50000	*	2718	149776	0.0181470996688388	CHH
3	FL42D	Fvb3	10100001	10150000	50000	*	1603	139512	0.0114900510350364	CHH
3	FL42D	Fvb3	10150001	10200000	50000	*	1790	103534	0.0172890065099388	CHH
3	FL42D	Fvb3	10200001	10250000	50000	*	3033	109845	0.0276116345759934	CHH
3	FL42D	Fvb3	10250001	10300000	50000	*	4754	64763	0.0734061115142906	CHH
3	FL42D	Fvb3	10300001	10350000	50000	*	3639	115751	0.0314381733203169	CHH
3	FL42D	Fvb3	10350001	10400000	50000	*	3911	58088	0.0673288803195152	CHH
3	FL42D	Fvb3	10400001	10450000	50000	*	1884	138156	0.013636758446973	CHH
3	FL42D	Fvb3	10450001	10500000	50000	*	2754	119684	0.0230105945656897	CHH
3	FL42D	Fvb3	10500001	10550000	50000	*	2341	63715	0.0367417405634466	CHH
3	FL42D	Fvb3	10550001	10600000	50000	*	2213	150243	0.0147294715893586	CHH
3	FL42D	Fvb3	10600001	10650000	50000	*	6163	154512	0.0398868696282489	CHH
3	FL42D	Fvb3	10650001	10700000	50000	*	1417	161125	0.0087944142746315	CHH
3	FL42D	Fvb3	10700001	10750000	50000	*	4937	144396	0.0341906978032632	CHH
3	FL42D	Fvb3	10750001	10800000	50000	*	2361	132599	0.017805564144526	CHH
3	FL42D	Fvb3	10800001	10850000	50000	*	4258	133283	0.0319470600151557	CHH
3	FL42D	Fvb3	10850001	10900000	50000	*	3521	163465	0.0215397791576178	CHH
3	FL42D	Fvb3	10900001	10950000	50000	*	2096	55293	0.037907149187058	CHH
3	FL42D	Fvb3	10950001	11000000	50000	*	2979	57802	0.0515380090654303	CHH
3	FL42D	Fvb3	11000001	11050000	50000	*	3989	95463	0.0417858227795062	CHH
3	FL42D	Fvb3	11050001	11100000	50000	*	3137	151890	0.0206531042201593	CHH
3	FL42D	Fvb3	11100001	11150000	50000	*	5136	139199	0.0368968167874769	CHH
3	FL42D	Fvb3	11150001	11200000	50000	*	7268	130567	0.0556649076719232	CHH
3	FL42D	Fvb3	11200001	11250000	50000	*	2663	162056	0.0164325912030409	CHH
3	FL42D	Fvb3	11250001	11300000	50000	*	2724	117892	0.0231058935296712	CHH
3	FL42D	Fvb3	11300001	11350000	50000	*	2925	163033	0.0179411530181006	CHH
3	FL42D	Fvb3	11350001	11400000	50000	*	2383	125591	0.0189742895589652	CHH
3	FL42D	Fvb3	11400001	11450000	50000	*	2427	119306	0.0203426483160947	CHH
3	FL42D	Fvb3	11450001	11500000	50000	*	2439	117320	0.0207892942379816	CHH
3	FL42D	Fvb3	11500001	11550000	50000	*	3983	142416	0.027967363217616	CHH
3	FL42D	Fvb3	11550001	11600000	50000	*	2950	135944	0.0217001118107456	CHH
3	FL42D	Fvb3	11600001	11650000	50000	*	3800	119017	0.03192821193611	CHH
3	FL42D	Fvb3	11650001	11700000	50000	*	1234	167733	0.00735693035955954	CHH
3	FL42D	Fvb3	11700001	11750000	50000	*	4191	167398	0.0250361414114864	CHH
3	FL42D	Fvb3	11750001	11800000	50000	*	5837	160687	0.0363252783361442	CHH
3	FL42D	Fvb3	11800001	11850000	50000	*	5402	128002	0.0422024655864752	CHH
3	FL42D	Fvb3	11850001	11900000	50000	*	1773	133470	0.0132838840188806	CHH
3	FL42D	Fvb3	11900001	11950000	50000	*	2355	126517	0.0186140992910044	CHH
3	FL42D	Fvb3	11950001	12000000	50000	*	4111	169210	0.0242952544175876	CHH
3	FL42D	Fvb3	12000001	12050000	50000	*	6694	148081	0.0452049891613374	CHH
3	FL42D	Fvb3	12050001	12100000	50000	*	1772	116662	0.0151891789957313	CHH
3	FL42D	Fvb3	12100001	12150000	50000	*	2998	105453	0.0284297269873783	CHH
3	FL42D	Fvb3	12150001	12200000	50000	*	2122	119279	0.0177902229227274	CHH
3	FL42D	Fvb3	12200001	12250000	50000	*	2445	66097	0.0369910888542596	CHH
3	FL42D	Fvb3	12250001	12300000	50000	*	2541	139883	0.0181651809011817	CHH
3	FL42D	Fvb3	12300001	12350000	50000	*	2212	102705	0.0215374129789202	CHH
3	FL42D	Fvb3	12350001	12400000	50000	*	973	39190	0.0248277621842307	CHH
3	FL42D	Fvb3	12400001	12450000	50000	*	1774	76740	0.0231170185040396	CHH
3	FL42D	Fvb3	12450001	12500000	50000	*	5494	144616	0.0379902638712176	CHH
3	FL42D	Fvb3	12500001	12550000	50000	*	4163	60427	0.0688930444999752	CHH
3	FL42D	Fvb3	12550001	12600000	50000	*	4573	133286	0.0343096799363774	CHH
3	FL42D	Fvb3	12600001	12650000	50000	*	3215	133443	0.0240926837676011	CHH
3	FL42D	Fvb3	12650001	12700000	50000	*	4902	131035	0.0374098523295303	CHH
3	FL42D	Fvb3	12700001	12750000	50000	*	11200	115065	0.0973362881849389	CHH
3	FL42D	Fvb3	12750001	12800000	50000	*	7964	148332	0.0536903702505191	CHH
3	FL42D	Fvb3	12800001	12850000	50000	*	4669	56227	0.0830383979227062	CHH
3	FL42D	Fvb3	12850001	12900000	50000	*	4154	121606	0.0341594987089453	CHH
3	FL42D	Fvb3	12900001	12950000	50000	*	1519	167172	0.00908644988395186	CHH
3	FL42D	Fvb3	12950001	13000000	50000	*	3729	117139	0.0318339750211287	CHH
3	FL42D	Fvb3	13000001	13050000	50000	*	2928	104532	0.028010561359201	CHH
3	FL42D	Fvb3	13050001	13100000	50000	*	5106	133670	0.0381985486646218	CHH
3	FL42D	Fvb3	13100001	13150000	50000	*	1941	81590	0.0237896801078564	CHH
3	FL42D	Fvb3	13150001	13200000	50000	*	3453	87988	0.0392439878165204	CHH
3	FL42D	Fvb3	13200001	13250000	50000	*	6054	143340	0.0422352448723315	CHH
3	FL42D	Fvb3	13250001	13300000	50000	*	3389	112514	0.0301206960911531	CHH
3	FL42D	Fvb3	13300001	13350000	50000	*	1244	89571	0.0138884237085664	CHH
3	FL42D	Fvb3	13350001	13400000	50000	*	4597	63332	0.0725857386471294	CHH
3	FL42D	Fvb3	13400001	13450000	50000	*	3052	184167	0.0165719157069399	CHH
3	FL42D	Fvb3	13450001	13500000	50000	*	4204	148172	0.0283724320384418	CHH
3	FL42D	Fvb3	13500001	13550000	50000	*	5866	133841	0.043828124416285	CHH
3	FL42D	Fvb3	13550001	13600000	50000	*	4465	124985	0.0357242869144297	CHH
3	FL42D	Fvb3	13600001	13650000	50000	*	2302	158872	0.0144896520469309	CHH
3	FL42D	Fvb3	13650001	13700000	50000	*	3726	115356	0.0323000104025798	CHH
3	FL42D	Fvb3	13700001	13750000	50000	*	4274	127281	0.0335792459204437	CHH
3	FL42D	Fvb3	13750001	13800000	50000	*	2421	155183	0.0156009356694999	CHH
3	FL42D	Fvb3	13800001	13850000	50000	*	4485	131680	0.0340598420413123	CHH
3	FL42D	Fvb3	13850001	13900000	50000	*	6929	120429	0.0575359755540609	CHH
3	FL42D	Fvb3	13900001	13950000	50000	*	5832	160409	0.0363570622595989	CHH
3	FL42D	Fvb3	13950001	14000000	50000	*	2691	123847	0.0217284229735076	CHH
3	FL42D	Fvb3	14000001	14050000	50000	*	3939	140454	0.0280447691058994	CHH
3	FL42D	Fvb3	14050001	14100000	50000	*	13481	2006334	0.00671922022953307	CHH
3	FL42D	Fvb3	14100001	14150000	50000	*	13992	2060957	0.0067890790540511	CHH
3	FL42D	Fvb3	14150001	14200000	50000	*	4626	153383	0.0301597960660569	CHH
3	FL42D	Fvb3	14200001	14250000	50000	*	2031	160386	0.0126632000299278	CHH
3	FL42D	Fvb3	14250001	14300000	50000	*	1343	68495	0.0196072706036937	CHH
3	FL42D	Fvb3	14300001	14350000	50000	*	416	10894	0.0381861575178998	CHH
3	FL42D	Fvb3	14350001	14400000	50000	*	585	7687	0.0761025107324054	CHH
3	FL42D	Fvb3	14400001	14450000	50000	*	1198	17430	0.0687320711417097	CHH
3	FL42D	Fvb3	14450001	14500000	50000	*	3931	100508	0.0391113145222271	CHH
3	FL42D	Fvb3	14500001	14550000	50000	*	3954	119888	0.032980782063259	CHH
3	FL42D	Fvb3	14550001	14600000	50000	*	4092	139030	0.0294324965834712	CHH
3	FL42D	Fvb3	14600001	14650000	50000	*	5254	134979	0.0389245734521666	CHH
3	FL42D	Fvb3	14650001	14700000	50000	*	4002	128052	0.0312529284977978	CHH
3	FL42D	Fvb3	14700001	14750000	50000	*	4587	142909	0.0320973486624355	CHH
3	FL42D	Fvb3	14750001	14800000	50000	*	2122	177511	0.0119541887544997	CHH
3	FL42D	Fvb3	14800001	14850000	50000	*	2403	105325	0.022815096131023	CHH
3	FL42D	Fvb3	14850001	14900000	50000	*	6133	125409	0.0489039861572933	CHH
3	FL42D	Fvb3	14900001	14950000	50000	*	4487	117905	0.0380560620838811	CHH
3	FL42D	Fvb3	14950001	15000000	50000	*	9519	128752	0.0739328321113458	CHH
3	FL42D	Fvb3	15000001	15050000	50000	*	2877	167528	0.0171732486509718	CHH
3	FL42D	Fvb3	15050001	15100000	50000	*	5624	101151	0.0556000434993228	CHH
3	FL42D	Fvb3	15100001	15150000	50000	*	4303	134652	0.0319564507025518	CHH
3	FL42D	Fvb3	15150001	15200000	50000	*	2455	99180	0.024752974389998	CHH
3	FL42D	Fvb3	15200001	15250000	50000	*	5077	122481	0.0414513271446183	CHH
3	FL42D	Fvb3	15250001	15300000	50000	*	2299	115407	0.0199208020310726	CHH
3	FL42D	Fvb3	15300001	15350000	50000	*	3324	73013	0.0455261391806938	CHH
3	FL42D	Fvb3	15350001	15400000	50000	*	4704	118482	0.0397022332506203	CHH
3	FL42D	Fvb3	15400001	15450000	50000	*	3307	80969	0.0408427916857069	CHH
3	FL42D	Fvb3	15450001	15500000	50000	*	2840	111148	0.0255515168963904	CHH
3	FL42D	Fvb3	15500001	15550000	50000	*	2934	165346	0.0177446082759789	CHH
3	FL42D	Fvb3	15550001	15600000	50000	*	5807	114386	0.050766702218803	CHH
3	FL42D	Fvb3	15600001	15650000	50000	*	5911	105031	0.056278622501928	CHH
3	FL42D	Fvb3	15650001	15700000	50000	*	3650	142354	0.025640305154755	CHH
3	FL42D	Fvb3	15700001	15750000	50000	*	1980	182675	0.0108389215820446	CHH
3	FL42D	Fvb3	15750001	15800000	50000	*	6733	92410	0.0728600800779136	CHH
3	FL42D	Fvb3	15800001	15850000	50000	*	4794	90630	0.0528963919232042	CHH
3	FL42D	Fvb3	15850001	15900000	50000	*	3374	41543	0.0812170522109621	CHH
3	FL42D	Fvb3	15900001	15950000	50000	*	4971	73002	0.0680940248212378	CHH
3	FL42D	Fvb3	15950001	16000000	50000	*	5013	93390	0.0536781239961452	CHH
3	FL42D	Fvb3	16000001	16050000	50000	*	3161	164667	0.0191963174163615	CHH
3	FL42D	Fvb3	16050001	16100000	50000	*	6139	97529	0.0629453803484092	CHH
3	FL42D	Fvb3	16100001	16150000	50000	*	2701	152986	0.0176552102806793	CHH
3	FL42D	Fvb3	16150001	16200000	50000	*	4792	140630	0.0340752328806087	CHH
3	FL42D	Fvb3	16200001	16250000	50000	*	3623	120021	0.030186384049458	CHH
3	FL42D	Fvb3	16250001	16300000	50000	*	2940	138076	0.021292621454851	CHH
3	FL42D	Fvb3	16300001	16350000	50000	*	6467	131572	0.0491517952147873	CHH
3	FL42D	Fvb3	16350001	16400000	50000	*	3469	138666	0.0250169471968615	CHH
3	FL42D	Fvb3	16400001	16450000	50000	*	4856	134122	0.0362058424419558	CHH
3	FL42D	Fvb3	16450001	16500000	50000	*	4645	151973	0.0305646397715384	CHH
3	FL42D	Fvb3	16500001	16550000	50000	*	6414	82311	0.0779239712796589	CHH
3	FL42D	Fvb3	16550001	16600000	50000	*	6896	144564	0.0477020558368612	CHH
3	FL42D	Fvb3	16600001	16650000	50000	*	2832	119541	0.0236906166085276	CHH
3	FL42D	Fvb3	16650001	16700000	50000	*	6337	142705	0.0444062927017273	CHH
3	FL42D	Fvb3	16700001	16750000	50000	*	4623	133134	0.0347244129974312	CHH
3	FL42D	Fvb3	16750001	16800000	50000	*	6191	126678	0.0488719430366757	CHH
3	FL42D	Fvb3	16800001	16850000	50000	*	8884	124175	0.0715441916649889	CHH
3	FL42D	Fvb3	16850001	16900000	50000	*	4849	92989	0.0521459527470991	CHH
3	FL42D	Fvb3	16900001	16950000	50000	*	4571	94099	0.0485764992189077	CHH
3	FL42D	Fvb3	16950001	17000000	50000	*	3492	127362	0.0274179111508927	CHH
3	FL42D	Fvb3	17000001	17050000	50000	*	2786	140983	0.0197612478100196	CHH
3	FL42D	Fvb3	17050001	17100000	50000	*	6223	168762	0.036874414856425	CHH
3	FL42D	Fvb3	17100001	17150000	50000	*	4653	119073	0.0390768688115694	CHH
3	FL42D	Fvb3	17150001	17200000	50000	*	4163	149471	0.0278515564892186	CHH
3	FL42D	Fvb3	17200001	17250000	50000	*	5093	124930	0.0407668294244777	CHH
3	FL42D	Fvb3	17250001	17300000	50000	*	5434	138721	0.0391721512964872	CHH
3	FL42D	Fvb3	17300001	17350000	50000	*	5469	89274	0.0612608374218697	CHH
3	FL42D	Fvb3	17350001	17400000	50000	*	2472	46352	0.0533310321021747	CHH
3	FL42D	Fvb3	17400001	17450000	50000	*	6596	135203	0.04878589972116	CHH
3	FL42D	Fvb3	17450001	17500000	50000	*	5826	131566	0.0442819573446027	CHH
3	FL42D	Fvb3	17500001	17550000	50000	*	3028	117479	0.0257748193294121	CHH
3	FL42D	Fvb3	17550001	17600000	50000	*	6376	108251	0.0589001487284182	CHH
3	FL42D	Fvb3	17600001	17650000	50000	*	3626	147339	0.024609913193384	CHH
3	FL42D	Fvb3	17650001	17700000	50000	*	3452	132203	0.0261113590463151	CHH
3	FL42D	Fvb3	17700001	17750000	50000	*	6585	139502	0.0472036243207983	CHH
3	FL42D	Fvb3	17750001	17800000	50000	*	5629	117489	0.0479108682514959	CHH
3	FL42D	Fvb3	17800001	17850000	50000	*	2063	75538	0.0273107574995367	CHH
3	FL42D	Fvb3	17850001	17900000	50000	*	5459	104370	0.0523043020024911	CHH
3	FL42D	Fvb3	17900001	17950000	50000	*	4943	120505	0.0410190448529107	CHH
3	FL42D	Fvb3	17950001	18000000	50000	*	2168	166309	0.0130359752027852	CHH
3	FL42D	Fvb3	18000001	18050000	50000	*	5350	136156	0.0392931637239637	CHH
3	FL42D	Fvb3	18050001	18100000	50000	*	6381	121066	0.0527067880329738	CHH
3	FL42D	Fvb3	18100001	18150000	50000	*	2329	171278	0.0135977767138804	CHH
3	FL42D	Fvb3	18150001	18200000	50000	*	3874	104199	0.0371788596819547	CHH
3	FL42D	Fvb3	18200001	18250000	50000	*	5273	111308	0.0473730549466346	CHH
3	FL42D	Fvb3	18250001	18300000	50000	*	5825	116497	0.0500012875868048	CHH
3	FL42D	Fvb3	18300001	18350000	50000	*	6208	170803	0.0363459658202725	CHH
3	FL42D	Fvb3	18350001	18400000	50000	*	5040	139022	0.0362532548805225	CHH
3	FL42D	Fvb3	18400001	18450000	50000	*	2940	107764	0.0272818380906425	CHH
