seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb2	13600001	13650000	50000	*	1530	60589	0.0252521084685339	CHH
Fvb2	13650001	13700000	50000	*	1028	66334	0.0154973316851087	CHH
Fvb2	13700001	13750000	50000	*	1425	67384	0.0211474534014009	CHH
Fvb2	13750001	13800000	50000	*	3769	67466	0.055865176533365	CHH
Fvb2	13800001	13850000	50000	*	1069	74652	0.014319777099073	CHH
Fvb2	13850001	13900000	50000	*	1512	61795	0.0244679990290477	CHH
Fvb2	13900001	13950000	50000	*	868	57792	0.0150193798449612	CHH
Fvb2	13950001	14000000	50000	*	1642	81860	0.0200586366967994	CHH
Fvb2	14000001	14050000	50000	*	2645	77091	0.0343101010494091	CHH
Fvb2	14050001	14100000	50000	*	6163	56462	0.109153058694343	CHH
Fvb2	14100001	14150000	50000	*	5389	54210	0.0994097030068253	CHH
Fvb2	14150001	14200000	50000	*	2287	69957	0.0326915104993067	CHH
Fvb2	14200001	14250000	50000	*	2656	73069	0.0363492041768739	CHH
Fvb2	14250001	14300000	50000	*	2614	49025	0.0533197348291688	CHH
Fvb2	14300001	14350000	50000	*	3824	69479	0.0550382129852186	CHH
Fvb2	14350001	14400000	50000	*	3658	53484	0.0683942861416498	CHH
Fvb2	14400001	14450000	50000	*	2145	65610	0.0326931870141747	CHH
Fvb2	14450001	14500000	50000	*	2425	61826	0.0392229806230389	CHH
Fvb2	14500001	14550000	50000	*	2063	51424	0.0401174548848787	CHH
Fvb2	14550001	14600000	50000	*	1615	62902	0.0256748593049506	CHH
Fvb2	14600001	14650000	50000	*	903	77375	0.011670436187399	CHH
Fvb2	14650001	14700000	50000	*	2428	66620	0.0364455118583008	CHH
Fvb2	14700001	14750000	50000	*	1825	64838	0.0281470742465838	CHH
Fvb2	14750001	14800000	50000	*	2606	65878	0.0395579707944989	CHH
Fvb2	14800001	14850000	50000	*	2420	55542	0.0435706312340211	CHH
Fvb2	14850001	14900000	50000	*	1984	72259	0.0274567873898061	CHH
Fvb2	14900001	14950000	50000	*	1153	75805	0.0152100784908647	CHH
Fvb2	14950001	15000000	50000	*	3447	61931	0.0556587169591965	CHH
Fvb2	15000001	15050000	50000	*	1396	69912	0.0199679597207919	CHH
Fvb2	15050001	15100000	50000	*	2260	55456	0.0407530294287363	CHH
Fvb2	15100001	15150000	50000	*	1195	66623	0.0179367485703136	CHH
Fvb2	15150001	15200000	50000	*	1847	58708	0.0314607889895755	CHH
Fvb2	15200001	15250000	50000	*	3435	63107	0.054431362606367	CHH
Fvb2	15250001	15300000	50000	*	2847	61641	0.0461867912590646	CHH
Fvb2	15300001	15350000	50000	*	2566	79050	0.032460468058191	CHH
Fvb2	15350001	15400000	50000	*	3961	40739	0.0972286997717175	CHH
Fvb2	15400001	15450000	50000	*	1555	61095	0.0254521646615926	CHH
Fvb2	15450001	15500000	50000	*	2421	66992	0.0361386434201099	CHH
Fvb2	15500001	15550000	50000	*	1943	60348	0.0321965930933917	CHH
Fvb2	15550001	15600000	50000	*	3822	51444	0.0742943783531607	CHH
Fvb2	15600001	15650000	50000	*	2201	51449	0.0427802289646057	CHH
Fvb2	15650001	15700000	50000	*	2751	43061	0.0638861150460974	CHH
Fvb2	15700001	15750000	50000	*	2161	65950	0.0327672479150872	CHH
Fvb2	15750001	15800000	50000	*	2682	60661	0.0442129209871252	CHH
Fvb2	15800001	15850000	50000	*	2773	56012	0.0495072484467614	CHH
Fvb2	15850001	15900000	50000	*	2220	51562	0.0430549629572166	CHH
Fvb2	15900001	15950000	50000	*	590	77385	0.00762421657944046	CHH
Fvb2	15950001	16000000	50000	*	1632	64121	0.0254518800393007	CHH
Fvb2	16000001	16050000	50000	*	2385	60828	0.0392089169461432	CHH
Fvb2	16050001	16100000	50000	*	1369	64474	0.0212333653875981	CHH
Fvb2	16100001	16150000	50000	*	1805	66050	0.0273277819833459	CHH
Fvb2	16150001	16200000	50000	*	1909	62393	0.0305963810042793	CHH
Fvb2	16200001	16250000	50000	*	3185	49862	0.0638762985840921	CHH
Fvb2	16250001	16300000	50000	*	2057	51975	0.0395767195767196	CHH
Fvb2	16300001	16350000	50000	*	3136	52314	0.0599457124287954	CHH
Fvb2	16350001	16400000	50000	*	895	67856	0.013189695826456	CHH
Fvb2	16400001	16450000	50000	*	2578	57918	0.0445112054974274	CHH
Fvb2	16450001	16500000	50000	*	2148	63697	0.0337221533196226	CHH
Fvb2	16500001	16550000	50000	*	1807	58990	0.0306323105611121	CHH
Fvb2	16550001	16600000	50000	*	1454	68218	0.0213140226919581	CHH
Fvb2	16600001	16650000	50000	*	1659	56362	0.0294347255242894	CHH
Fvb2	16650001	16700000	50000	*	2748	43039	0.0638490671251656	CHH
Fvb2	16700001	16750000	50000	*	3081	66776	0.046139331496346	CHH
Fvb2	16750001	16800000	50000	*	2016	68190	0.0295644522657281	CHH
Fvb2	16800001	16850000	50000	*	1332	71651	0.0185901103962262	CHH
Fvb2	16850001	16900000	50000	*	2969	68158	0.0435605504856363	CHH
Fvb2	16900001	16950000	50000	*	726	68428	0.0106096919389724	CHH
Fvb2	16950001	17000000	50000	*	2295	63614	0.0360769641902726	CHH
Fvb2	17000001	17050000	50000	*	2368	62759	0.037731640083494	CHH
Fvb2	17050001	17100000	50000	*	1712	74079	0.0231104631542002	CHH
Fvb2	17100001	17150000	50000	*	2962	66923	0.0442598209883	CHH
Fvb2	17150001	17200000	50000	*	2446	65070	0.0375902873828185	CHH
Fvb2	17200001	17250000	50000	*	2251	65249	0.0344986130055633	CHH
Fvb2	17250001	17300000	50000	*	2594	70575	0.0367552249380092	CHH
Fvb2	17300001	17350000	50000	*	2333	70934	0.0328897284799955	CHH
Fvb2	17350001	17400000	50000	*	3137	76588	0.0409594192301666	CHH
Fvb2	17400001	17450000	50000	*	1782	77675	0.0229417444480206	CHH
Fvb2	17450001	17500000	50000	*	2406	59921	0.0401528679427913	CHH
Fvb2	17500001	17550000	50000	*	3199	59743	0.0535460221281154	CHH
Fvb2	17550001	17600000	50000	*	1949	62317	0.0312755748832582	CHH
Fvb2	17600001	17650000	50000	*	908	72149	0.0125850670140958	CHH
Fvb2	17650001	17700000	50000	*	985	53395	0.0184474201704279	CHH
Fvb2	17700001	17750000	50000	*	3057	63006	0.0485191886487001	CHH
Fvb2	17750001	17800000	50000	*	2172	64553	0.0336467708704475	CHH
Fvb2	17800001	17850000	50000	*	2046	70865	0.0288717984900868	CHH
Fvb2	17850001	17900000	50000	*	2217	62910	0.035240820219361	CHH
Fvb2	17900001	17950000	50000	*	2109	63658	0.0331301643155613	CHH
Fvb2	17950001	18000000	50000	*	1433	68781	0.0208342420145098	CHH
Fvb2	18000001	18050000	50000	*	1943	75898	0.0256001475664708	CHH
Fvb2	18050001	18100000	50000	*	4014	59509	0.0674519820531348	CHH
Fvb2	18100001	18150000	50000	*	2023	69466	0.0291221604813866	CHH
Fvb2	18150001	18200000	50000	*	1290	72739	0.0177346402892534	CHH
Fvb2	18200001	18250000	50000	*	1665	55829	0.0298232101595945	CHH
