seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb5	15400001	15450000	50000	*	4959	8455	0.586516853932584	CG
Fvb5	15450001	15500000	50000	*	4743	7657	0.619433198380567	CG
Fvb5	15500001	15550000	50000	*	4559	4880	0.93422131147541	CG
Fvb5	15550001	15600000	50000	*	6124	9275	0.660269541778976	CG
Fvb5	15600001	15650000	50000	*	5724	7199	0.795110432004445	CG
Fvb5	15650001	15700000	50000	*	7207	9543	0.755213245310699	CG
Fvb5	15700001	15750000	50000	*	5978	10328	0.578814872192099	CG
Fvb5	15750001	15800000	50000	*	3885	15506	0.250548174900039	CG
Fvb5	15800001	15850000	50000	*	4122	8485	0.485798467884502	CG
Fvb5	15850001	15900000	50000	*	5984	9822	0.609244553044187	CG
Fvb5	15900001	15950000	50000	*	3860	33029	0.116866995670471	CG
Fvb5	15950001	16000000	50000	*	3745	9724	0.385129576306047	CG
Fvb5	16000001	16050000	50000	*	3541	8743	0.405009722063365	CG
Fvb5	16050001	16100000	50000	*	3454	10893	0.317084366106674	CG
Fvb5	16100001	16150000	50000	*	7543	10617	0.710464349627955	CG
Fvb5	16150001	16200000	50000	*	6105	7746	0.788148721920992	CG
Fvb5	16200001	16250000	50000	*	9223	10002	0.922115576884623	CG
Fvb5	16250001	16300000	50000	*	5810	11744	0.494720708446866	CG
Fvb5	16300001	16350000	50000	*	10172	14680	0.69291553133515	CG
Fvb5	16350001	16400000	50000	*	6039	6749	0.894799229515484	CG
Fvb5	16400001	16450000	50000	*	7380	7675	0.961563517915309	CG
Fvb5	16450001	16500000	50000	*	5932	9182	0.646046612938358	CG
Fvb5	16500001	16550000	50000	*	6848	9193	0.744914608941586	CG
Fvb5	16550001	16600000	50000	*	5892	10749	0.548144013396595	CG
Fvb5	16600001	16650000	50000	*	3667	13440	0.272842261904762	CG
Fvb5	16650001	16700000	50000	*	5086	6491	0.783546448929287	CG
Fvb5	16700001	16750000	50000	*	4665	9091	0.513144868551314	CG
Fvb5	16750001	16800000	50000	*	5112	10175	0.502407862407862	CG
Fvb5	16800001	16850000	50000	*	3770	9029	0.417543471037767	CG
Fvb5	16850001	16900000	50000	*	4288	10122	0.423631693341237	CG
Fvb5	16900001	16950000	50000	*	4542	9403	0.483037328512177	CG
Fvb5	16950001	17000000	50000	*	6121	10230	0.598338220918866	CG
Fvb5	17000001	17050000	50000	*	5887	7659	0.768638203420812	CG
Fvb5	17050001	17100000	50000	*	2910	3967	0.733551802369549	CG
Fvb5	17100001	17150000	50000	*	5229	7763	0.673579801623084	CG
Fvb5	17150001	17200000	50000	*	6517	8367	0.778893271184415	CG
Fvb5	17200001	17250000	50000	*	5640	8697	0.6484994825802	CG
Fvb5	17250001	17300000	50000	*	4499	7726	0.582319440849081	CG
Fvb5	17300001	17350000	50000	*	5253	8973	0.585422935473086	CG
