seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb3	16100001	16150000	50000	*	1561	99946	0.0156184339543353	CHH
Fvb3	16150001	16200000	50000	*	3127	92715	0.0337270128889608	CHH
Fvb3	16200001	16250000	50000	*	2555	78354	0.0326084182045588	CHH
Fvb3	16250001	16300000	50000	*	1908	89505	0.0213172448466566	CHH
Fvb3	16300001	16350000	50000	*	4300	85005	0.0505852596906064	CHH
Fvb3	16350001	16400000	50000	*	2560	93904	0.0272618844777645	CHH
Fvb3	16400001	16450000	50000	*	3263	87826	0.0371530070821852	CHH
Fvb3	16450001	16500000	50000	*	3028	101550	0.0298178237321516	CHH
Fvb3	16500001	16550000	50000	*	4553	52966	0.0859608050447457	CHH
Fvb3	16550001	16600000	50000	*	4379	92578	0.0473006545831623	CHH
Fvb3	16600001	16650000	50000	*	2030	82710	0.0245435860234554	CHH
Fvb3	16650001	16700000	50000	*	3961	91986	0.0430609005718261	CHH
Fvb3	16700001	16750000	50000	*	2931	88766	0.0330193993195593	CHH
Fvb3	16750001	16800000	50000	*	3923	81778	0.0479713370344102	CHH
Fvb3	16800001	16850000	50000	*	5136	80670	0.0636667906284864	CHH
Fvb3	16850001	16900000	50000	*	3261	61045	0.0534196084855435	CHH
Fvb3	16900001	16950000	50000	*	2805	65089	0.0430948393737805	CHH
Fvb3	16950001	17000000	50000	*	2047	82908	0.0246900178511121	CHH
Fvb3	17000001	17050000	50000	*	1549	92393	0.0167653393655364	CHH
Fvb3	17050001	17100000	50000	*	4331	109096	0.0396989807142333	CHH
Fvb3	17100001	17150000	50000	*	3056	78037	0.0391609108499814	CHH
Fvb3	17150001	17200000	50000	*	2856	101695	0.0280839765966862	CHH
Fvb3	17200001	17250000	50000	*	3496	83097	0.0420713142472051	CHH
Fvb3	17250001	17300000	50000	*	3818	91395	0.041774714152853	CHH
Fvb3	17300001	17350000	50000	*	3958	59269	0.0667802729926268	CHH
Fvb3	17350001	17400000	50000	*	2029	30652	0.066194701813911	CHH
