seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb4	14400001	14450000	50000	*	7857	18637	0.421580726511778	CG
Fvb4	14450001	14500000	50000	*	8450	21666	0.390012000369242	CG
Fvb4	14500001	14550000	50000	*	9843	19188	0.512976860537836	CG
Fvb4	14550001	14600000	50000	*	7963	21238	0.374941143233826	CG
Fvb4	14600001	14650000	50000	*	12210	17705	0.689635696131036	CG
Fvb4	14650001	14700000	50000	*	10740	13350	0.804494382022472	CG
Fvb4	14700001	14750000	50000	*	2317	2979	0.777777777777778	CG
Fvb4	14750001	14800000	50000	*	3821	5304	0.720399698340875	CG
Fvb4	14800001	14850000	50000	*	581	885	0.656497175141243	CG
Fvb4	14850001	14900000	50000	*	3806	4834	0.787339677285892	CG
Fvb4	14900001	14950000	50000	*	9494	15557	0.610271903323263	CG
Fvb4	14950001	15000000	50000	*	5479	10256	0.534223868954758	CG
Fvb4	15000001	15050000	50000	*	2648	8852	0.299141436963398	CG
Fvb4	15050001	15100000	50000	*	9305	19894	0.467728963506585	CG
Fvb4	15100001	15150000	50000	*	11066	24212	0.457046092846522	CG
Fvb4	15150001	15200000	50000	*	8304	12460	0.66645264847512	CG
Fvb4	15200001	15250000	50000	*	8201	17146	0.478303977604106	CG
Fvb4	15250001	15300000	50000	*	6822	15401	0.44295824946432	CG
Fvb4	15300001	15350000	50000	*	7885	14693	0.536650105492411	CG
Fvb4	15350001	15400000	50000	*	9049	25175	0.359443892750745	CG
Fvb4	15400001	15450000	50000	*	9297	14120	0.65842776203966	CG
Fvb4	15450001	15500000	50000	*	3657	15671	0.233360985259396	CG
Fvb4	15500001	15550000	50000	*	6867	17982	0.381881881881882	CG
Fvb4	15550001	15600000	50000	*	8267	17248	0.479301948051948	CG
Fvb4	15600001	15650000	50000	*	10698	17615	0.607323304002271	CG
Fvb4	15650001	15700000	50000	*	8585	22381	0.383584290246191	CG
Fvb4	15700001	15750000	50000	*	8106	22120	0.366455696202532	CG
Fvb4	15750001	15800000	50000	*	1913	7247	0.263971298468332	CG
Fvb4	15800001	15850000	50000	*	4131	12300	0.335853658536585	CG
Fvb4	15850001	15900000	50000	*	10274	15590	0.659012187299551	CG
Fvb4	15900001	15950000	50000	*	8161	16728	0.487864658058345	CG
Fvb4	15950001	16000000	50000	*	9501	14664	0.64791325695581	CG
Fvb4	16000001	16050000	50000	*	6698	20435	0.327770981159775	CG
Fvb4	16050001	16100000	50000	*	10810	14803	0.730257380260758	CG
Fvb4	16100001	16150000	50000	*	8925	21566	0.413845868496708	CG
Fvb4	16150001	16200000	50000	*	7388	10990	0.672247497725205	CG
Fvb4	16200001	16250000	50000	*	6544	14133	0.463029788438407	CG
Fvb4	16250001	16300000	50000	*	6246	19420	0.321627188465499	CG
Fvb4	16300001	16350000	50000	*	10852	15653	0.693285632147192	CG
Fvb4	16350001	16400000	50000	*	9314	15328	0.607646137787056	CG
Fvb4	16400001	16450000	50000	*	8513	17770	0.479065841305571	CG
Fvb4	16450001	16500000	50000	*	9740	25185	0.386738137780425	CG
Fvb4	16500001	16550000	50000	*	10807	23717	0.455664713075009	CG
Fvb4	16550001	16600000	50000	*	5690	16627	0.342214470439646	CG
Fvb4	16600001	16650000	50000	*	17221	23165	0.743406000431686	CG
Fvb4	16650001	16700000	50000	*	2329	27988	0.0832142346720023	CG
Fvb4	16700001	16750000	50000	*	6875	22450	0.306236080178174	CG
Fvb4	16750001	16800000	50000	*	7436	18026	0.412515255741706	CG
Fvb4	16800001	16850000	50000	*	9044	22741	0.397695791741788	CG
Fvb4	16850001	16900000	50000	*	7994	21554	0.370882434814884	CG
Fvb4	16900001	16950000	50000	*	6882	19801	0.347558204131104	CG
Fvb4	16950001	17000000	50000	*	9308	19884	0.468115067390867	CG
Fvb4	17000001	17050000	50000	*	6746	15098	0.446814147569214	CG
Fvb4	17050001	17100000	50000	*	7717	16393	0.470749710242177	CG
Fvb4	17100001	17150000	50000	*	10544	19048	0.55354892902142	CG
Fvb4	17150001	17200000	50000	*	8462	18503	0.457331243582122	CG
Fvb4	17200001	17250000	50000	*	9256	19436	0.476229676888249	CG
Fvb4	17250001	17300000	50000	*	10277	20482	0.501757640855385	CG
Fvb4	17300001	17350000	50000	*	13903	19572	0.710351522583282	CG
Fvb4	17350001	17400000	50000	*	8579	22826	0.375843336546044	CG
Fvb4	17400001	17450000	50000	*	12251	20006	0.612366290112966	CG
Fvb4	17450001	17500000	50000	*	7504	13528	0.554701360141928	CG
Fvb4	17500001	17550000	50000	*	7080	28273	0.250415590846391	CG
Fvb4	17550001	17600000	50000	*	6982	19260	0.36251298026999	CG
Fvb4	17600001	17650000	50000	*	11819	20607	0.573542970835153	CG
Fvb4	17650001	17700000	50000	*	10428	23492	0.443895794312958	CG
Fvb4	17700001	17750000	50000	*	5071	9700	0.522783505154639	CG
Fvb4	17750001	17800000	50000	*	6797	13604	0.49963246104087	CG
Fvb4	17800001	17850000	50000	*	6219	19726	0.315269187873872	CG
Fvb4	17850001	17900000	50000	*	10102	17028	0.593258163025605	CG
Fvb4	17900001	17950000	50000	*	13237	22828	0.579858069038024	CG
Fvb4	17950001	18000000	50000	*	6274	15019	0.417737532458885	CG
Fvb4	18000001	18050000	50000	*	9895	18478	0.535501677670744	CG
Fvb4	18050001	18100000	50000	*	10740	16494	0.6511458712259	CG
