seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb1	14750001	14800000	50000	*	5265	30067	0.175108923404397	CHG
Fvb1	14800001	14850000	50000	*	2097	59921	0.03499607816959	CHG
Fvb1	14850001	14900000	50000	*	6321	56207	0.112459302222143	CHG
Fvb1	14900001	14950000	50000	*	11504	50325	0.228594138102335	CHG
Fvb1	14950001	15000000	50000	*	4570	54659	0.0836092866682523	CHG
Fvb1	15000001	15050000	50000	*	11331	45843	0.247169687847654	CHG
Fvb1	15050001	15100000	50000	*	11601	49251	0.235548516781385	CHG
Fvb1	15100001	15150000	50000	*	18962	44704	0.424167859699356	CHG
Fvb1	15150001	15200000	50000	*	7459	52300	0.142619502868069	CHG
Fvb1	15200001	15250000	50000	*	13079	67282	0.194390773163699	CHG
Fvb1	15250001	15300000	50000	*	14961	47771	0.313181637395072	CHG
Fvb1	15300001	15350000	50000	*	4302	57933	0.0742581948112475	CHG
Fvb1	15350001	15400000	50000	*	11477	40627	0.282496861692963	CHG
Fvb1	15400001	15450000	50000	*	7637	51800	0.147432432432432	CHG
Fvb1	15450001	15500000	50000	*	9561	25484	0.375176581384398	CHG
Fvb1	15500001	15550000	50000	*	21820	40067	0.54458781540919	CHG
Fvb1	15550001	15600000	50000	*	11284	35601	0.316957388837392	CHG
Fvb1	15600001	15650000	50000	*	13198	41526	0.317824977122766	CHG
Fvb1	15650001	15700000	50000	*	16514	42956	0.384439891982494	CHG
Fvb1	15700001	15750000	50000	*	7868	55435	0.141931992423559	CHG
Fvb1	15750001	15800000	50000	*	12325	48063	0.25643426336267	CHG
Fvb1	15800001	15850000	50000	*	7984	45698	0.17471224123594	CHG
Fvb1	15850001	15900000	50000	*	4546	50931	0.0892580157467947	CHG
Fvb1	15900001	15950000	50000	*	3980	51774	0.0768725615173639	CHG
Fvb1	15950001	16000000	50000	*	11035	43051	0.256323894915333	CHG
Fvb1	16000001	16050000	50000	*	12826	44484	0.288328387734916	CHG
Fvb1	16050001	16100000	50000	*	17069	38365	0.444910725922064	CHG
Fvb1	16100001	16150000	50000	*	4548	50505	0.0900504900504901	CHG
Fvb1	16150001	16200000	50000	*	5089	36789	0.138329391937807	CHG
Fvb1	16200001	16250000	50000	*	5021	47605	0.105472114273711	CHG
Fvb1	16250001	16300000	50000	*	10170	48250	0.210777202072539	CHG
Fvb1	16300001	16350000	50000	*	9687	47596	0.203525506345071	CHG
Fvb1	16350001	16400000	50000	*	7774	56566	0.137432379874836	CHG
Fvb1	16400001	16450000	50000	*	10846	46716	0.23216885007278	CHG
Fvb1	16450001	16500000	50000	*	7565	52111	0.145170885225768	CHG
Fvb1	16500001	16550000	50000	*	7488	47277	0.158385684370836	CHG
Fvb1	16550001	16600000	50000	*	19930	39013	0.510855355907005	CHG
Fvb1	16600001	16650000	50000	*	16050	172467	0.0930612812885943	CHG
Fvb1	16650001	16700000	50000	*	10464	41394	0.252790259457892	CHG
Fvb1	16700001	16750000	50000	*	17513	41299	0.424053851182837	CHG
Fvb1	16750001	16800000	50000	*	11500	49937	0.230290165608667	CHG
Fvb1	16800001	16850000	50000	*	18521	45084	0.410810930707124	CHG
Fvb1	16850001	16900000	50000	*	7043	43439	0.162135408273671	CHG
Fvb1	16900001	16950000	50000	*	7864	45562	0.172599973662262	CHG
Fvb1	16950001	17000000	50000	*	10466	37636	0.278084812413647	CHG
Fvb1	17000001	17050000	50000	*	12026	51057	0.23554067023131	CHG
Fvb1	17050001	17100000	50000	*	7647	56164	0.136154832276903	CHG
Fvb1	17100001	17150000	50000	*	8531	51281	0.166357910337162	CHG
Fvb1	17150001	17200000	50000	*	11929	39163	0.304598728391594	CHG
Fvb1	17200001	17250000	50000	*	2469	36266	0.068080295593669	CHG
Fvb1	17250001	17300000	50000	*	9593	43539	0.220331197317348	CHG
Fvb1	17300001	17350000	50000	*	9200	50082	0.183698734076115	CHG
Fvb1	17350001	17400000	50000	*	9550	46634	0.204786207488099	CHG
Fvb1	17400001	17450000	50000	*	11763	29753	0.395355090243001	CHG
Fvb1	17450001	17500000	50000	*	14639	46761	0.313060028656359	CHG
Fvb1	17500001	17550000	50000	*	10118	50560	0.200118670886076	CHG
Fvb1	17550001	17600000	50000	*	22874	39557	0.578254164876002	CHG
Fvb1	17600001	17650000	50000	*	11218	43086	0.260362994940352	CHG
Fvb1	17650001	17700000	50000	*	14007	45632	0.30695564516129	CHG
Fvb1	17700001	17750000	50000	*	11835	46670	0.253589029355046	CHG
Fvb1	17750001	17800000	50000	*	2398	55881	0.042912617884433	CHG
Fvb1	17800001	17850000	50000	*	4466	53543	0.0834095960256243	CHG
Fvb1	17850001	17900000	50000	*	13444	40838	0.329203193104462	CHG
Fvb1	17900001	17950000	50000	*	21198	38594	0.549256361092398	CHG
Fvb1	17950001	18000000	50000	*	1815	58076	0.0312521523520904	CHG
Fvb1	18000001	18050000	50000	*	10429	51766	0.201464281574779	CHG
Fvb1	18050001	18100000	50000	*	6127	61534	0.0995709688952449	CHG
Fvb1	18100001	18150000	50000	*	10689	31958	0.334470242192878	CHG
Fvb1	18150001	18200000	50000	*	16995	37778	0.449865000794113	CHG
Fvb1	18200001	18250000	50000	*	11559	36328	0.318184320634222	CHG
Fvb1	18250001	18300000	50000	*	4549	65605	0.0693392271930493	CHG
Fvb1	18300001	18350000	50000	*	7422	58067	0.127817865569084	CHG
Fvb1	18350001	18400000	50000	*	15872	42944	0.369597615499255	CHG
Fvb1	18400001	18450000	50000	*	12275	42533	0.288599440434486	CHG
Fvb1	18450001	18500000	50000	*	11757	41623	0.282464022295366	CHG
